tmc,tstamp,speed,cvalue
129+13227,2020-07-12 00:00:00,70.56,61.70
129+13227,2020-07-12 00:10:00,66.00,70.00
129+13227,2020-07-12 00:20:00,60.00,56.50
129+13227,2020-07-12 00:30:00,60.00,68.33
129+13227,2020-07-12 00:40:00,,
129+13227,2020-07-12 00:50:00,67.89,57.20
129+13227,2020-07-12 01:00:00,68.66,63.67
129+13227,2020-07-12 01:10:00,,
129+13227,2020-07-12 01:20:00,,
129+13227,2020-07-12 01:30:00,72.00,92.00
129+13227,2020-07-12 01:40:00,72.00,97.40
129+13227,2020-07-12 01:50:00,72.89,98.89
129+13227,2020-07-12 02:00:00,67.32,70.86
129+13227,2020-07-12 02:10:00,64.00,60.71
129+13227,2020-07-12 02:20:00,,
129+13227,2020-07-12 02:30:00,65.00,
129+13227,2020-07-12 02:40:00,65.00,
129+13227,2020-07-12 02:50:00,65.00,
129+13227,2020-07-12 03:00:00,65.00,
129+13227,2020-07-12 03:10:00,65.00,
129+13227,2020-07-12 03:20:00,65.00,
129+13227,2020-07-12 03:30:00,64.18,
129+13227,2020-07-12 03:40:00,63.00,
129+13227,2020-07-12 03:50:00,62.10,
129+13227,2020-07-12 04:00:00,63.58,99.33
129+13227,2020-07-12 04:10:00,66.80,99.60
129+13227,2020-07-12 04:20:00,66.00,98.14
129+13227,2020-07-12 04:30:00,,
129+13227,2020-07-12 04:40:00,61.32,74.71
129+13227,2020-07-12 04:50:00,72.70,58.90
129+13227,2020-07-12 05:00:00,62.98,78.00
129+13227,2020-07-12 05:10:00,62.00,78.88
129+13227,2020-07-12 05:20:00,70.00,83.67
129+13227,2020-07-12 05:30:00,71.00,85.10
129+13227,2020-07-12 05:40:00,72.22,82.00
129+13227,2020-07-12 05:50:00,,
129+13227,2020-07-12 06:00:00,68.31,100.00
129+13227,2020-07-12 06:10:00,67.00,100.00
129+13227,2020-07-12 06:20:00,,
129+13227,2020-07-12 06:30:00,68.84,100.00
129+13227,2020-07-12 06:40:00,73.94,70.30
129+13227,2020-07-12 06:50:00,72.06,78.50
129+13227,2020-07-12 07:00:00,69.00,100.00
129+13227,2020-07-12 07:10:00,71.32,87.60
129+13227,2020-07-12 07:20:00,69.00,95.00
129+13227,2020-07-12 07:30:00,76.00,61.60
129+13227,2020-07-12 07:40:00,69.35,98.80
129+13227,2020-07-12 07:50:00,69.39,98.20
129+13227,2020-07-12 08:00:00,74.77,93.60
129+13227,2020-07-12 08:10:00,75.89,85.20
129+13227,2020-07-12 08:20:00,75.29,88.40
129+13227,2020-07-12 08:30:00,76.40,66.40
129+13227,2020-07-12 08:40:00,71.68,99.70
129+13227,2020-07-12 08:50:00,71.99,99.20
129+13227,2020-07-12 09:00:00,74.03,94.90
129+13227,2020-07-12 09:10:00,75.08,95.20
129+13227,2020-07-12 09:20:00,73.18,97.70
129+13227,2020-07-12 09:30:00,69.94,95.30
129+13227,2020-07-12 09:40:00,76.96,74.40
129+13227,2020-07-12 09:50:00,71.78,99.50
129+13227,2020-07-12 10:00:00,71.77,99.10
129+13227,2020-07-12 10:10:00,72.47,99.10
129+13227,2020-07-12 10:20:00,70.39,100.00
129+13227,2020-07-12 10:30:00,67.47,100.00
129+13227,2020-07-12 10:40:00,71.59,100.00
129+13227,2020-07-12 10:50:00,73.47,93.70
129+13227,2020-07-12 11:00:00,71.07,99.60
129+13227,2020-07-12 11:10:00,73.69,95.00
129+13227,2020-07-12 11:20:00,72.24,97.50
129+13227,2020-07-12 11:30:00,72.10,100.00
