tmc,tstamp,speed,cvalue
129+04270,2020-07-11 00:00:00,53.52,85.67
129+04270,2020-07-11 00:10:00,53.96,90.90
129+04270,2020-07-11 00:20:00,61.69,50.11
129+04270,2020-07-11 00:30:00,57.84,38.14
129+04270,2020-07-11 00:40:00,47.39,30.50
129+04270,2020-07-11 00:50:00,48.10,56.14
129+04270,2020-07-11 01:00:00,55.99,94.90
129+04270,2020-07-11 01:10:00,49.87,67.90
129+04270,2020-07-11 01:20:00,53.77,81.90
129+04270,2020-07-11 01:30:00,55.16,74.67
129+04270,2020-07-11 01:40:00,53.57,97.10
129+04270,2020-07-11 01:50:00,53.00,100.00
129+04270,2020-07-11 02:00:00,59.73,67.38
129+04270,2020-07-11 02:10:00,58.50,87.38
129+04270,2020-07-11 02:20:00,,
129+04270,2020-07-11 02:30:00,47.00,
129+04270,2020-07-11 02:40:00,50.57,
129+04270,2020-07-11 02:50:00,52.16,
129+04270,2020-07-11 03:00:00,54.00,
129+04270,2020-07-11 03:10:00,54.90,
129+04270,2020-07-11 03:20:00,55.00,
129+04270,2020-07-11 03:30:00,,
129+04270,2020-07-11 03:40:00,,
129+04270,2020-07-11 03:50:00,,
129+04270,2020-07-11 04:00:00,61.00,100.00
129+04270,2020-07-11 04:10:00,61.00,100.00
129+04270,2020-07-11 04:20:00,55.00,59.67
129+04270,2020-07-11 04:30:00,55.28,78.57
129+04270,2020-07-11 04:40:00,43.00,4.00
129+04270,2020-07-11 04:50:00,43.00,9.25
129+04270,2020-07-11 05:00:00,,
129+04270,2020-07-11 05:10:00,55.00,87.56
129+04270,2020-07-11 05:20:00,55.00,86.00
129+04270,2020-07-11 05:30:00,,
129+04270,2020-07-11 05:40:00,56.15,79.00
129+04270,2020-07-11 05:50:00,59.28,90.57
129+04270,2020-07-11 06:00:00,,
129+04270,2020-07-11 06:10:00,45.00,
129+04270,2020-07-11 06:20:00,50.33,
129+04270,2020-07-11 06:30:00,54.64,100.00
129+04270,2020-07-11 06:40:00,64.79,100.00
129+04270,2020-07-11 06:50:00,62.08,100.00
129+04270,2020-07-11 07:00:00,62.13,100.00
129+04270,2020-07-11 07:10:00,63.19,100.00
129+04270,2020-07-11 07:20:00,62.66,72.90
129+04270,2020-07-11 07:30:00,56.10,100.00
129+04270,2020-07-11 07:40:00,57.87,100.00
129+04270,2020-07-11 07:50:00,58.68,100.00
