tmc,tstamp,speed,cvalue
129-04459,2020-05-12 00:00:00,66.33,66.20
129-04459,2020-05-12 00:10:00,58.00,9.00
129-04459,2020-05-12 00:20:00,,
129-04459,2020-05-12 00:30:00,,
129-04459,2020-05-12 00:40:00,,
129-04459,2020-05-12 00:50:00,82.89,56.89
129-04459,2020-05-12 01:00:00,,
129-04459,2020-05-12 01:10:00,,
129-04459,2020-05-12 01:20:00,,
129-04459,2020-05-12 01:30:00,,
129-04459,2020-05-12 01:40:00,,
129-04459,2020-05-12 01:50:00,,
129-04459,2020-05-12 02:00:00,,
129-04459,2020-05-12 02:10:00,,
129-04459,2020-05-12 02:20:00,66.00,
129-04459,2020-05-12 02:30:00,65.11,97.78
129-04459,2020-05-12 02:40:00,62.86,84.75
129-04459,2020-05-12 02:50:00,62.25,89.50
129-04459,2020-05-12 03:00:00,,
129-04459,2020-05-12 03:10:00,,
129-04459,2020-05-12 03:20:00,,
129-04459,2020-05-12 03:30:00,62.00,98.25
129-04459,2020-05-12 03:40:00,62.25,99.00
129-04459,2020-05-12 03:50:00,65.50,85.10
129-04459,2020-05-12 04:00:00,66.50,84.00
129-04459,2020-05-12 04:10:00,,
129-04459,2020-05-12 04:20:00,79.62,3.00
129-04459,2020-05-12 04:30:00,76.49,41.30
129-04459,2020-05-12 04:40:00,62.00,50.70
129-04459,2020-05-12 04:50:00,62.20,70.20
129-04459,2020-05-12 05:00:00,64.41,84.60
129-04459,2020-05-12 05:10:00,70.00,96.11
129-04459,2020-05-12 05:20:00,81.00,3.00
129-04459,2020-05-12 05:30:00,78.77,41.80
129-04459,2020-05-12 05:40:00,69.15,70.00
129-04459,2020-05-12 05:50:00,72.02,78.90
129-04459,2020-05-12 06:00:00,69.82,81.60
129-04459,2020-05-12 06:10:00,72.31,97.10
129-04459,2020-05-12 06:20:00,69.59,99.20
129-04459,2020-05-12 06:30:00,72.29,93.20
129-04459,2020-05-12 06:40:00,71.62,91.40
129-04459,2020-05-12 06:50:00,78.88,38.40
129-04459,2020-05-12 07:00:00,70.50,100.00
129-04459,2020-05-12 07:10:00,72.65,96.90
129-04459,2020-05-12 07:20:00,73.13,90.10
129-04459,2020-05-12 07:30:00,69.59,100.00
129-04459,2020-05-12 07:40:00,71.69,100.00
129-04459,2020-05-12 07:50:00,69.48,97.70
129-04459,2020-05-12 08:00:00,74.47,78.10
129-04459,2020-05-12 08:10:00,69.63,87.80
129-04459,2020-05-12 08:20:00,71.93,84.60
129-04459,2020-05-12 08:30:00,79.60,34.00
129-04459,2020-05-12 08:40:00,68.89,100.00
129-04459,2020-05-12 08:50:00,68.10,100.00
129-04459,2020-05-12 09:00:00,73.28,80.50
129-04459,2020-05-12 09:10:00,74.74,78.60
129-04459,2020-05-12 09:20:00,68.58,100.00
129-04459,2020-05-12 09:30:00,69.26,100.00
129-04459,2020-05-12 09:40:00,67.89,99.90
129-04459,2020-05-12 09:50:00,70.09,99.90
129-04459,2020-05-12 10:00:00,66.60,87.30
129-04459,2020-05-12 10:10:00,65.68,90.00
129-04459,2020-05-12 10:20:00,66.31,89.90
129-04459,2020-05-12 10:30:00,70.49,87.10
129-04459,2020-05-12 10:40:00,71.59,83.00
129-04459,2020-05-12 10:50:00,74.80,64.60
129-04459,2020-05-12 11:00:00,70.90,92.50
129-04459,2020-05-12 11:10:00,69.60,98.80
129-04459,2020-05-12 11:20:00,68.50,100.00
129-04459,2020-05-12 11:30:00,70.62,88.80
129-04459,2020-05-12 11:40:00,71.47,93.50
129-04459,2020-05-12 11:50:00,71.05,82.50
129-04459,2020-05-12 12:00:00,74.28,75.70
129-04459,2020-05-12 12:10:00,70.78,97.00
129-04459,2020-05-12 12:20:00,68.49,99.80
129-04459,2020-05-12 12:30:00,70.19,99.00
129-04459,2020-05-12 12:40:00,69.73,95.70
129-04459,2020-05-12 12:50:00,75.75,54.20
129-04459,2020-05-12 13:00:00,74.67,67.20
129-04459,2020-05-12 13:10:00,67.05,99.00
129-04459,2020-05-12 13:20:00,72.49,97.00
129-04459,2020-05-12 13:30:00,69.57,100.00
129-04459,2020-05-12 13:40:00,70.40,99.90
129-04459,2020-05-12 13:50:00,70.85,93.50
129-04459,2020-05-12 14:00:00,68.30,90.10
129-04459,2020-05-12 14:10:00,64.98,85.40
129-04459,2020-05-12 14:20:00,67.95,85.90
129-04459,2020-05-12 14:30:00,70.97,87.50
129-04459,2020-05-12 14:40:00,71.03,88.10
129-04459,2020-05-12 14:50:00,72.76,83.60
129-04459,2020-05-12 15:00:00,73.99,83.30
129-04459,2020-05-12 15:10:00,69.26,99.40
129-04459,2020-05-12 15:20:00,76.68,75.90
129-04459,2020-05-12 15:30:00,74.28,98.20
129-04459,2020-05-12 15:40:00,73.89,99.10
129-04459,2020-05-12 15:50:00,72.18,100.00
129-04459,2020-05-12 16:00:00,72.66,98.80
129-04459,2020-05-12 16:10:00,73.55,94.30
129-04459,2020-05-12 16:20:00,71.18,100.00
129-04459,2020-05-12 16:30:00,73.79,99.60
129-04459,2020-05-12 16:40:00,72.26,98.50
129-04459,2020-05-12 16:50:00,72.74,95.10
129-04459,2020-05-12 17:00:00,75.98,80.90
129-04459,2020-05-12 17:10:00,72.17,99.10
129-04459,2020-05-12 17:20:00,75.41,86.90
129-04459,2020-05-12 17:30:00,71.69,100.00
129-04459,2020-05-12 17:40:00,69.79,100.00
129-04459,2020-05-12 17:50:00,71.10,92.30
129-04459,2020-05-12 18:00:00,77.69,59.10
129-04459,2020-05-12 18:10:00,71.04,89.50
129-04459,2020-05-12 18:20:00,79.69,42.50
129-04459,2020-05-12 18:30:00,79.59,65.60
129-04459,2020-05-12 18:40:00,74.89,97.70
129-04459,2020-05-12 18:50:00,72.69,100.00
129-04459,2020-05-12 19:00:00,72.46,99.90
129-04459,2020-05-12 19:10:00,70.69,100.00
129-04459,2020-05-12 19:20:00,70.80,100.00
129-04459,2020-05-12 19:30:00,71.10,100.00
129-04459,2020-05-12 19:40:00,70.71,100.00
129-04459,2020-05-12 19:50:00,69.77,97.00
129-04459,2020-05-12 20:00:00,66.47,85.50
129-04459,2020-05-12 20:10:00,78.00,78.00
129-04459,2020-05-12 20:20:00,72.19,70.00
129-04459,2020-05-12 20:30:00,67.28,84.40
129-04459,2020-05-12 20:40:00,68.79,100.00
129-04459,2020-05-12 20:50:00,69.39,100.00
129-04459,2020-05-12 21:00:00,69.67,98.70
129-04459,2020-05-12 21:10:00,67.60,98.30
129-04459,2020-05-12 21:20:00,67.32,96.00
129-04459,2020-05-12 21:30:00,,
129-04459,2020-05-12 21:40:00,,
129-04459,2020-05-12 21:50:00,77.57,49.60
129-04459,2020-05-12 22:00:00,80.00,48.70
129-04459,2020-05-12 22:10:00,78.01,93.80
129-04459,2020-05-12 22:20:00,69.00,100.00
129-04459,2020-05-12 22:30:00,76.16,84.33
129-04459,2020-05-12 22:40:00,75.59,92.70
129-04459,2020-05-12 22:50:00,72.74,100.00
129-04459,2020-05-12 23:00:00,77.00,74.60
129-04459,2020-05-12 23:10:00,76.87,81.63
129-04459,2020-05-12 23:20:00,69.33,61.83
129-04459,2020-05-12 23:30:00,69.00,70.50
129-04459,2020-05-12 23:40:00,,
129-04459,2020-05-12 23:50:00,70.00,89.25
129N05584,2020-05-12 00:00:00,47.00,70.00
129N05584,2020-05-12 00:10:00,,
129N05584,2020-05-12 00:20:00,,
129N05584,2020-05-12 00:30:00,,
129N05584,2020-05-12 00:40:00,37.00,70.75
129N05584,2020-05-12 00:50:00,37.00,100.00
129N05584,2020-05-12 01:00:00,,
129N05584,2020-05-12 01:10:00,,
129N05584,2020-05-12 01:20:00,,
129N05584,2020-05-12 01:30:00,,
129N05584,2020-05-12 01:40:00,,
129N05584,2020-05-12 01:50:00,,
129N05584,2020-05-12 02:00:00,,
129N05584,2020-05-12 02:10:00,,
129N05584,2020-05-12 02:20:00,29.00,100.00
129N05584,2020-05-12 02:30:00,35.90,69.63
129N05584,2020-05-12 02:40:00,39.00,78.67
129N05584,2020-05-12 02:50:00,36.00,99.00
129N05584,2020-05-12 03:00:00,40.65,72.20
129N05584,2020-05-12 03:10:00,42.00,76.00
129N05584,2020-05-12 03:20:00,36.61,90.22
129N05584,2020-05-12 03:30:00,39.97,92.50
129N05584,2020-05-12 03:40:00,,
129N05584,2020-05-12 03:50:00,,
129N05584,2020-05-12 04:00:00,,
129N05584,2020-05-12 04:10:00,,
129N05584,2020-05-12 04:20:00,,
129N05584,2020-05-12 04:30:00,,
129N05584,2020-05-12 04:40:00,53.00,100.00
129N05584,2020-05-12 04:50:00,50.80,94.30
129N05584,2020-05-12 05:00:00,45.09,91.50
129N05584,2020-05-12 05:10:00,,
129N05584,2020-05-12 05:20:00,55.05,59.10
129N05584,2020-05-12 05:30:00,51.35,76.60
129N05584,2020-05-12 05:40:00,48.84,77.60
129N05584,2020-05-12 05:50:00,43.37,68.90
129N05584,2020-05-12 06:00:00,36.13,99.60
129N05584,2020-05-12 06:10:00,34.48,100.00
129N05584,2020-05-12 06:20:00,34.94,100.00
129N05584,2020-05-12 06:30:00,38.17,100.00
129N05584,2020-05-12 06:40:00,40.10,100.00
129N05584,2020-05-12 06:50:00,32.83,100.00
129N05584,2020-05-12 07:00:00,33.58,100.00
129N05584,2020-05-12 07:10:00,36.23,98.40
129N05584,2020-05-12 07:20:00,38.57,97.40
129N05584,2020-05-12 07:30:00,46.24,69.70
129N05584,2020-05-12 07:40:00,39.08,100.00
129N05584,2020-05-12 07:50:00,33.29,100.00
129N05584,2020-05-12 08:00:00,28.05,93.70
129N05584,2020-05-12 08:10:00,30.81,85.00
129N05584,2020-05-12 08:20:00,39.84,90.00
129N05584,2020-05-12 08:30:00,47.04,47.20
129N05584,2020-05-12 08:40:00,36.17,99.40
129N05584,2020-05-12 08:50:00,33.75,72.60
129N05584,2020-05-12 09:00:00,35.42,100.00
129N05584,2020-05-12 09:10:00,32.46,89.60
129N05584,2020-05-12 09:20:00,42.45,98.20
129N05584,2020-05-12 09:30:00,34.23,100.00
129N05584,2020-05-12 09:40:00,34.11,90.30
129N05584,2020-05-12 09:50:00,33.32,100.00
129N05584,2020-05-12 10:00:00,25.71,76.70
129N05584,2020-05-12 10:10:00,36.72,92.80
129N05584,2020-05-12 10:20:00,39.99,82.30
129N05584,2020-05-12 10:30:00,35.71,85.80
129N05584,2020-05-12 10:40:00,36.03,100.00
129N05584,2020-05-12 10:50:00,37.81,95.60
129N05584,2020-05-12 11:00:00,32.78,97.30
129N05584,2020-05-12 11:10:00,39.90,59.60
129N05584,2020-05-12 11:20:00,34.67,94.10
129N05584,2020-05-12 11:30:00,30.67,93.50
129N05584,2020-05-12 11:40:00,40.66,88.50
129N05584,2020-05-12 11:50:00,41.03,74.20
129N05584,2020-05-12 12:00:00,44.78,82.10
129N05584,2020-05-12 12:10:00,38.63,98.10
129N05584,2020-05-12 12:20:00,32.58,93.10
129N05584,2020-05-12 12:30:00,27.06,84.20
129N05584,2020-05-12 12:40:00,27.02,92.00
129N05584,2020-05-12 12:50:00,35.80,65.20
129N05584,2020-05-12 13:00:00,43.23,66.60
129N05584,2020-05-12 13:10:00,38.74,100.00
129N05584,2020-05-12 13:20:00,32.84,100.00
129N05584,2020-05-12 13:30:00,38.75,98.30
129N05584,2020-05-12 13:40:00,41.67,92.60
129N05584,2020-05-12 13:50:00,37.15,76.90
129N05584,2020-05-12 14:00:00,36.02,98.50
129N05584,2020-05-12 14:10:00,38.17,95.80
129N05584,2020-05-12 14:20:00,35.41,97.00
129N05584,2020-05-12 14:30:00,40.88,79.17
129N05584,2020-05-12 14:40:00,37.61,92.80
129N05584,2020-05-12 14:50:00,41.63,90.80
129N05584,2020-05-12 15:00:00,30.18,98.40
129N05584,2020-05-12 15:10:00,36.30,93.80
129N05584,2020-05-12 15:20:00,28.99,89.50
129N05584,2020-05-12 15:30:00,35.45,100.00
129N05584,2020-05-12 15:40:00,46.96,68.00
129N05584,2020-05-12 15:50:00,45.48,79.10
129N05584,2020-05-12 16:00:00,45.36,80.50
129N05584,2020-05-12 16:10:00,41.23,100.00
129N05584,2020-05-12 16:20:00,39.77,100.00
129N05584,2020-05-12 16:30:00,37.55,100.00
129N05584,2020-05-12 16:40:00,25.44,52.30
129N05584,2020-05-12 16:50:00,24.06,88.50
129N05584,2020-05-12 17:00:00,31.90,100.00
129N05584,2020-05-12 17:10:00,38.82,95.20
129N05584,2020-05-12 17:20:00,32.69,98.20
129N05584,2020-05-12 17:30:00,37.87,100.00
129N05584,2020-05-12 17:40:00,38.31,92.60
129N05584,2020-05-12 17:50:00,21.76,85.00
129N05584,2020-05-12 18:00:00,23.40,79.30
129N05584,2020-05-12 18:10:00,31.70,85.20
129N05584,2020-05-12 18:20:00,28.13,50.10
129N05584,2020-05-12 18:30:00,33.59,50.80
129N05584,2020-05-12 18:40:00,49.33,66.80
129N05584,2020-05-12 18:50:00,39.66,95.90
129N05584,2020-05-12 19:00:00,39.95,95.22
129N05584,2020-05-12 19:10:00,46.79,80.90
129N05584,2020-05-12 19:20:00,30.70,96.60
129N05584,2020-05-12 19:30:00,44.00,99.00
129N05584,2020-05-12 19:40:00,44.35,95.20
129N05584,2020-05-12 19:50:00,41.29,94.30
129N05584,2020-05-12 20:00:00,37.00,100.00
129N05584,2020-05-12 20:10:00,37.31,95.10
129N05584,2020-05-12 20:20:00,36.33,100.00
129N05584,2020-05-12 20:30:00,30.01,100.00
129N05584,2020-05-12 20:40:00,31.59,84.38
129N05584,2020-05-12 20:50:00,34.98,81.40
129N05584,2020-05-12 21:00:00,35.73,51.80
129N05584,2020-05-12 21:10:00,51.21,31.14
129N05584,2020-05-12 21:20:00,53.30,58.00
129N05584,2020-05-12 21:30:00,49.17,40.20
129N05584,2020-05-12 21:40:00,,
129N05584,2020-05-12 21:50:00,33.79,100.00
129N05584,2020-05-12 22:00:00,36.82,100.00
129N05584,2020-05-12 22:10:00,34.95,100.00
129N05584,2020-05-12 22:20:00,55.15,56.40
129N05584,2020-05-12 22:30:00,44.35,87.00
129N05584,2020-05-12 22:40:00,34.00,100.00
129N05584,2020-05-12 22:50:00,45.00,94.90
129N05584,2020-05-12 23:00:00,45.00,97.00
129N05584,2020-05-12 23:10:00,24.49,27.00
129N05584,2020-05-12 23:20:00,24.68,63.60
129N05584,2020-05-12 23:30:00,26.49,90.50
129N05584,2020-05-12 23:40:00,31.19,87.60
129N05584,2020-05-12 23:50:00,44.08,50.60
129N04462,2020-05-12 00:00:00,62.00,96.00
129N04462,2020-05-12 00:10:00,,
129N04462,2020-05-12 00:20:00,,
