tmc,tstamp,speed,cvalue
129-04249,2020-04-27 00:00:00,64.17,97.40
129-04249,2020-04-27 00:10:00,64.42,99.14
129-04249,2020-04-27 00:20:00,65.23,84.80
129-04249,2020-04-27 00:30:00,71.00,41.33
129-04249,2020-04-27 00:40:00,,
129-04249,2020-04-27 00:50:00,62.00,78.43
129-04249,2020-04-27 01:00:00,58.90,65.80
129-04249,2020-04-27 01:10:00,57.00,59.00
129-04249,2020-04-27 01:20:00,,
129-04249,2020-04-27 01:30:00,,
129-04249,2020-04-27 01:40:00,61.89,93.56
129-04249,2020-04-27 01:50:00,61.17,93.80
129-04249,2020-04-27 02:00:00,60.39,98.20
129-04249,2020-04-27 02:10:00,57.46,85.70
129-04249,2020-04-27 02:20:00,59.90,92.00
129-04249,2020-04-27 02:30:00,,
129-04249,2020-04-27 02:40:00,,
129-04249,2020-04-27 02:50:00,60.14,92.80
129-04249,2020-04-27 03:00:00,64.21,73.80
129-04249,2020-04-27 03:10:00,65.09,79.80
129-04249,2020-04-27 03:20:00,69.87,60.25
129-04249,2020-04-27 03:30:00,60.28,36.67
129-04249,2020-04-27 03:40:00,66.51,83.20
129-04249,2020-04-27 03:50:00,67.04,92.90
129-04249,2020-04-27 04:00:00,66.06,82.40
129-04249,2020-04-27 04:10:00,62.59,62.50
129-04249,2020-04-27 04:20:00,62.20,81.60
129-04249,2020-04-27 04:30:00,68.87,60.60
129-04249,2020-04-27 04:40:00,68.04,81.30
129-04249,2020-04-27 04:50:00,69.48,62.20
129-04249,2020-04-27 05:00:00,64.43,82.40
129-04249,2020-04-27 05:10:00,68.98,87.30
129-04249,2020-04-27 05:20:00,68.72,99.80
129-04249,2020-04-27 05:30:00,69.39,85.60
129-04249,2020-04-27 05:40:00,68.58,100.00
129-04249,2020-04-27 05:50:00,68.79,100.00
129-04249,2020-04-27 06:00:00,69.48,100.00
129-04249,2020-04-27 06:10:00,66.14,100.00
129-04249,2020-04-27 06:20:00,70.74,100.00
129-04249,2020-04-27 06:30:00,72.63,89.50
129-04249,2020-04-27 06:40:00,68.16,100.00
129-04249,2020-04-27 06:50:00,71.36,100.00
129-04249,2020-04-27 07:00:00,70.35,100.00
129-04249,2020-04-27 07:10:00,70.09,100.00
129-04249,2020-04-27 07:20:00,68.12,99.90
129-04249,2020-04-27 07:30:00,71.26,98.80
129-04249,2020-04-27 07:40:00,67.74,100.00
129-04249,2020-04-27 07:50:00,68.48,100.00
129-04249,2020-04-27 08:00:00,65.98,100.00
129-04249,2020-04-27 08:10:00,65.37,100.00
129-04249,2020-04-27 08:20:00,65.19,100.00
129-04249,2020-04-27 08:30:00,65.23,100.00
129-04249,2020-04-27 08:40:00,67.67,98.90
129-04249,2020-04-27 08:50:00,67.56,100.00
129-04249,2020-04-27 09:00:00,67.06,97.20
129-04249,2020-04-27 09:10:00,66.98,100.00
129-04249,2020-04-27 09:20:00,66.63,100.00
129-04249,2020-04-27 09:30:00,64.65,100.00
129-04249,2020-04-27 09:40:00,67.54,94.80
129-04249,2020-04-27 09:50:00,65.86,100.00
129-04249,2020-04-27 10:00:00,66.14,97.60
129-04249,2020-04-27 10:10:00,63.49,100.00
129-04249,2020-04-27 10:20:00,63.85,100.00
129-04249,2020-04-27 10:30:00,63.28,100.00
129-04249,2020-04-27 10:40:00,62.57,100.00
129-04249,2020-04-27 10:50:00,65.19,100.00
129-04249,2020-04-27 11:00:00,63.19,100.00
129-04249,2020-04-27 11:10:00,68.66,57.00
129-04249,2020-04-27 11:20:00,70.89,63.70
129-04249,2020-04-27 11:30:00,68.68,99.20
129-04249,2020-04-27 11:40:00,66.08,100.00
129-04249,2020-04-27 11:50:00,64.67,100.00
129-04249,2020-04-27 12:00:00,62.70,100.00
129-04249,2020-04-27 12:10:00,63.94,100.00
129-04249,2020-04-27 12:20:00,64.65,100.00
129-04249,2020-04-27 12:30:00,64.50,100.00
129-04249,2020-04-27 12:40:00,65.19,100.00
129-04249,2020-04-27 12:50:00,67.62,92.50
129-04249,2020-04-27 13:00:00,66.59,100.00
129-04249,2020-04-27 13:10:00,66.09,100.00
129-04249,2020-04-27 13:20:00,66.87,100.00
129-04249,2020-04-27 13:30:00,63.86,100.00
129-04249,2020-04-27 13:40:00,65.09,100.00
129-04249,2020-04-27 13:50:00,66.49,100.00
129-04249,2020-04-27 14:00:00,64.78,100.00
129-04249,2020-04-27 14:10:00,65.05,100.00
129-04249,2020-04-27 14:20:00,68.19,96.90
129-04249,2020-04-27 14:30:00,66.38,100.00
129-04249,2020-04-27 14:40:00,64.76,98.80
129-04249,2020-04-27 14:50:00,69.96,89.20
129-04249,2020-04-27 15:00:00,66.27,100.00
129-04249,2020-04-27 15:10:00,64.77,100.00
129-04249,2020-04-27 15:20:00,65.07,100.00
129-04249,2020-04-27 15:30:00,62.49,100.00
129-04249,2020-04-27 15:40:00,68.50,79.20
129-04249,2020-04-27 15:50:00,68.69,100.00
129-04249,2020-04-27 16:00:00,68.98,100.00
129-04249,2020-04-27 16:10:00,69.38,100.00
129-04249,2020-04-27 16:20:00,70.76,98.30
129-04249,2020-04-27 16:30:00,67.84,100.00
129-04249,2020-04-27 16:40:00,63.18,100.00
129-04249,2020-04-27 16:50:00,69.60,100.00
129-04249,2020-04-27 17:00:00,69.99,98.00
129-04249,2020-04-27 17:10:00,66.79,100.00
129-04249,2020-04-27 17:20:00,65.49,100.00
129-04249,2020-04-27 17:30:00,63.58,100.00
129-04249,2020-04-27 17:40:00,65.18,100.00
129-04249,2020-04-27 17:50:00,66.98,100.00
129-04249,2020-04-27 18:00:00,67.68,100.00
129-04249,2020-04-27 18:10:00,66.15,100.00
129-04249,2020-04-27 18:20:00,65.45,100.00
129-04249,2020-04-27 18:30:00,69.89,100.00
129-04249,2020-04-27 18:40:00,67.26,100.00
129-04249,2020-04-27 18:50:00,62.43,87.10
129-04249,2020-04-27 19:00:00,65.49,94.10
129-04249,2020-04-27 19:10:00,65.56,83.50
129-04249,2020-04-27 19:20:00,66.89,100.00
129-04249,2020-04-27 19:30:00,67.15,86.50
129-04249,2020-04-27 19:40:00,65.68,100.00
129-04249,2020-04-27 19:50:00,65.44,91.75
129-04249,2020-04-27 20:00:00,62.58,100.00
129-04249,2020-04-27 20:10:00,65.56,100.00
129-04249,2020-04-27 20:20:00,61.49,88.90
129-04249,2020-04-27 20:30:00,63.02,89.80
129-04249,2020-04-27 20:40:00,61.01,87.00
129-04249,2020-04-27 20:50:00,60.08,84.80
129-04249,2020-04-27 21:00:00,59.69,92.50
129-04249,2020-04-27 21:10:00,61.43,86.60
129-04249,2020-04-27 21:20:00,66.63,100.00
129-04249,2020-04-27 21:30:00,64.69,100.00
129-04249,2020-04-27 21:40:00,61.59,91.00
129-04249,2020-04-27 21:50:00,66.46,75.20
129-04249,2020-04-27 22:00:00,66.29,100.00
129-04249,2020-04-27 22:10:00,60.15,69.40
129-04249,2020-04-27 22:20:00,55.79,52.11
129-04249,2020-04-27 22:30:00,62.36,100.00
129-04249,2020-04-27 22:40:00,63.67,100.00
129-04249,2020-04-27 22:50:00,62.47,100.00
129-04249,2020-04-27 23:00:00,62.76,93.67
129-04249,2020-04-27 23:10:00,65.67,71.80
129-04249,2020-04-27 23:20:00,67.39,64.60
129-04249,2020-04-27 23:30:00,61.88,87.80
129-04249,2020-04-27 23:40:00,57.00,50.33
129-04249,2020-04-27 23:50:00,,
129-04247,2020-04-27 00:00:00,,
129-04247,2020-04-27 00:10:00,,
129-04247,2020-04-27 00:20:00,72.00,22.43
129-04247,2020-04-27 00:30:00,72.00,48.83
129-04247,2020-04-27 00:40:00,63.00,82.33
129-04247,2020-04-27 00:50:00,60.04,42.80
129-04247,2020-04-27 01:00:00,61.58,79.70
129-04247,2020-04-27 01:10:00,62.00,97.00
129-04247,2020-04-27 01:20:00,,
129-04247,2020-04-27 01:30:00,,
129-04247,2020-04-27 01:40:00,57.39,99.29
