tmc,tstamp,speed,cvalue
129+13227,2020-03-15 00:00:00,71.00,74.50
129+13227,2020-03-15 00:10:00,70.00,92.33
129+13227,2020-03-15 00:20:00,77.59,28.90
129+13227,2020-03-15 00:30:00,82.00,17.50
129+13227,2020-03-15 00:40:00,,
129+13227,2020-03-15 00:50:00,,
129+13227,2020-03-15 01:00:00,,
129+13227,2020-03-15 01:10:00,,
129+13227,2020-03-15 01:20:00,81.00,
129+13227,2020-03-15 01:30:00,80.10,
129+13227,2020-03-15 01:40:00,69.86,100.00
129+13227,2020-03-15 01:50:00,62.20,99.20
129+13227,2020-03-15 02:00:00,,
129+13227,2020-03-15 02:10:00,66.88,
129+13227,2020-03-15 02:20:00,65.00,
129+13227,2020-03-15 02:30:00,63.48,77.00
129+13227,2020-03-15 02:40:00,68.00,98.40
129+13227,2020-03-15 02:50:00,66.00,97.00
129+13227,2020-03-15 03:00:00,,
129+13227,2020-03-15 03:10:00,67.47,61.50
129+13227,2020-03-15 03:20:00,77.18,45.10
129+13227,2020-03-15 03:30:00,,
129+13227,2020-03-15 03:40:00,,
129+13227,2020-03-15 03:50:00,64.00,
129+13227,2020-03-15 04:00:00,64.00,
129+13227,2020-03-15 04:10:00,64.00,
129+13227,2020-03-15 04:20:00,64.00,
129+13227,2020-03-15 04:30:00,64.00,
129+13227,2020-03-15 04:40:00,63.70,
129+13227,2020-03-15 04:50:00,63.00,
129+13227,2020-03-15 05:00:00,59.33,96.11
129+13227,2020-03-15 05:10:00,,
129+13227,2020-03-15 05:20:00,,
129+13227,2020-03-15 05:30:00,60.00,
129+13227,2020-03-15 05:40:00,60.00,
129+13227,2020-03-15 05:50:00,60.00,
129+13227,2020-03-15 06:00:00,60.00,
129+13227,2020-03-15 06:10:00,60.00,
129+13227,2020-03-15 06:20:00,60.00,
129+13227,2020-03-15 06:30:00,67.49,95.00
129+13227,2020-03-15 06:40:00,71.09,89.10
129+13227,2020-03-15 06:50:00,67.31,91.67
129+13227,2020-03-15 07:00:00,65.87,90.50
129+13227,2020-03-15 07:10:00,60.65,99.83
129+13227,2020-03-15 07:20:00,60.11,100.00
129+13227,2020-03-15 07:30:00,73.00,30.80
129+13227,2020-03-15 07:40:00,73.00,32.00
129+13227,2020-03-15 07:50:00,68.39,89.00
129+13227,2020-03-15 08:00:00,68.50,93.00
129+13227,2020-03-15 08:10:00,68.99,95.50
129+13227,2020-03-15 08:20:00,70.00,89.00
129+13227,2020-03-15 08:30:00,66.97,100.00
129+13227,2020-03-15 08:40:00,73.98,47.80
129+13227,2020-03-15 08:50:00,75.28,54.40
129+13227,2020-03-15 09:00:00,71.99,96.80
129+13227,2020-03-15 09:10:00,69.27,100.00
129+13227,2020-03-15 09:20:00,65.49,100.00
129+13227,2020-03-15 09:30:00,67.69,100.00
129+13227,2020-03-15 09:40:00,69.25,97.20
129+13227,2020-03-15 09:50:00,65.67,100.00
129+13227,2020-03-15 10:00:00,71.85,56.38
129+13227,2020-03-15 10:10:00,70.44,75.90
129+13227,2020-03-15 10:20:00,70.85,93.20
129+13227,2020-03-15 10:30:00,69.76,92.50
129+13227,2020-03-15 10:40:00,67.60,100.00
129+13227,2020-03-15 10:50:00,69.14,100.00
129+13227,2020-03-15 11:00:00,73.94,100.00
129+13227,2020-03-15 11:10:00,66.95,97.20
129+13227,2020-03-15 11:20:00,68.59,100.00
129+13227,2020-03-15 11:30:00,66.59,93.10
129+13227,2020-03-15 11:40:00,72.06,59.30
129+13227,2020-03-15 11:50:00,74.67,61.30
129+13227,2020-03-15 12:00:00,69.99,100.00
129+13227,2020-03-15 12:10:00,73.90,77.00
129+13227,2020-03-15 12:20:00,72.65,98.80
129+13227,2020-03-15 12:30:00,74.06,95.60
129+13227,2020-03-15 12:40:00,69.62,95.60
129+13227,2020-03-15 12:50:00,65.36,59.50
129+13227,2020-03-15 13:00:00,72.38,79.00
129+13227,2020-03-15 13:10:00,70.19,95.00
129+13227,2020-03-15 13:20:00,72.78,85.90
129+13227,2020-03-15 13:30:00,71.10,95.90
129+13227,2020-03-15 13:40:00,71.67,97.90
129+13227,2020-03-15 13:50:00,67.54,100.00
129+13227,2020-03-15 14:00:00,66.19,100.00
129+13227,2020-03-15 14:10:00,70.02,100.00
129+13227,2020-03-15 14:20:00,69.08,100.00
129+13227,2020-03-15 14:30:00,67.06,100.00
129+13227,2020-03-15 14:40:00,71.49,100.00
129+13227,2020-03-15 14:50:00,70.79,100.00
129+13227,2020-03-15 15:00:00,69.69,98.80
129+13227,2020-03-15 15:10:00,71.61,96.70
129+13227,2020-03-15 15:20:00,69.83,100.00
129+13227,2020-03-15 15:30:00,66.29,82.10
129+13227,2020-03-15 15:40:00,67.39,88.20
129+13227,2020-03-15 15:50:00,65.41,76.88
129+13227,2020-03-15 16:00:00,69.87,99.70
129+13227,2020-03-15 16:10:00,72.03,92.40
129+13227,2020-03-15 16:20:00,72.67,89.90
129+13227,2020-03-15 16:30:00,68.94,93.50
129+13227,2020-03-15 16:40:00,69.48,98.70
129+13227,2020-03-15 16:50:00,70.29,100.00
129+13227,2020-03-15 17:00:00,71.14,93.20
129+13227,2020-03-15 17:10:00,75.67,54.60
129+13227,2020-03-15 17:20:00,70.00,100.00
129+13227,2020-03-15 17:30:00,70.69,100.00
129+13227,2020-03-15 17:40:00,70.09,100.00
129+13227,2020-03-15 17:50:00,68.57,96.10
129+13227,2020-03-15 18:00:00,67.67,97.40
129+13227,2020-03-15 18:10:00,68.47,69.90
129+13227,2020-03-15 18:20:00,67.66,100.00
129+13227,2020-03-15 18:30:00,70.58,98.70
129+13227,2020-03-15 18:40:00,74.19,62.20
129+13227,2020-03-15 18:50:00,76.34,47.80
129+13227,2020-03-15 19:00:00,71.68,93.70
