tmc,tstamp,speed,cvalue
129P04245,2020-07-07 00:00:00,68.56,76.80
129P04245,2020-07-07 00:10:00,72.01,72.30
129P04245,2020-07-07 00:20:00,76.99,53.20
129P04245,2020-07-07 00:30:00,63.00,26.70
129P04245,2020-07-07 00:40:00,72.67,61.10
129P04245,2020-07-07 00:50:00,72.39,94.10
129P04245,2020-07-07 01:00:00,71.00,100.00
129P04245,2020-07-07 01:10:00,65.62,63.50
129P04245,2020-07-07 01:20:00,66.95,79.20
129P04245,2020-07-07 01:30:00,66.29,80.10
129P04245,2020-07-07 01:40:00,66.19,93.80
129P04245,2020-07-07 01:50:00,64.01,71.80
129P04245,2020-07-07 02:00:00,72.15,49.10
129P04245,2020-07-07 02:10:00,68.15,72.20
129P04245,2020-07-07 02:20:00,73.00,61.67
129P04245,2020-07-07 02:30:00,,
129P04245,2020-07-07 02:40:00,,
129P04245,2020-07-07 02:50:00,77.00,43.50
129P04245,2020-07-07 03:00:00,77.00,80.00
129P04245,2020-07-07 03:10:00,69.00,43.50
129P04245,2020-07-07 03:20:00,69.00,58.00
129P04245,2020-07-07 03:30:00,65.00,23.33
129P04245,2020-07-07 03:40:00,60.50,19.00
129P04245,2020-07-07 03:50:00,60.00,55.50
129P04245,2020-07-07 04:00:00,60.87,91.00
129P04245,2020-07-07 04:10:00,,
129P04245,2020-07-07 04:20:00,77.00,2.00
129P04245,2020-07-07 04:30:00,77.00,25.57
129P04245,2020-07-07 04:40:00,68.21,91.38
129P04245,2020-07-07 04:50:00,71.85,82.90
129P04245,2020-07-07 05:00:00,72.97,97.43
129P04245,2020-07-07 05:10:00,79.00,44.00
129P04245,2020-07-07 05:20:00,72.13,87.10
129P04245,2020-07-07 05:30:00,72.48,82.10
129P04245,2020-07-07 05:40:00,73.03,91.90
129P04245,2020-07-07 05:50:00,73.20,97.70
129P04245,2020-07-07 06:00:00,70.73,89.10
129P04245,2020-07-07 06:10:00,74.97,89.40
129P04245,2020-07-07 06:20:00,75.89,86.70
129P04245,2020-07-07 06:30:00,77.69,75.30
129P04245,2020-07-07 06:40:00,75.06,88.10
