tmc,tstamp,speed,cvalue
129N05867,2020-04-12 00:00:00,,
129N05867,2020-04-12 00:10:00,63.00,99.80
129N05867,2020-04-12 00:20:00,,
129N05867,2020-04-12 00:30:00,,
129N05867,2020-04-12 00:40:00,,
129N05867,2020-04-12 00:50:00,,
129N05867,2020-04-12 01:00:00,,
129N05867,2020-04-12 01:10:00,,
129N05867,2020-04-12 01:20:00,,
129N05867,2020-04-12 01:30:00,,
129N05867,2020-04-12 01:40:00,,
129N05867,2020-04-12 01:50:00,,
129N05867,2020-04-12 02:00:00,,
129N05867,2020-04-12 02:10:00,,
129N05867,2020-04-12 02:20:00,,
129N05867,2020-04-12 02:30:00,,
129N05867,2020-04-12 02:40:00,,
129N05867,2020-04-12 02:50:00,,
129N05867,2020-04-12 03:00:00,,
129N05867,2020-04-12 03:10:00,,
129N05867,2020-04-12 03:20:00,,
129N05867,2020-04-12 03:30:00,,
129N05867,2020-04-12 03:40:00,,
129N05867,2020-04-12 03:50:00,,
129N05867,2020-04-12 04:00:00,,
129N05867,2020-04-12 04:10:00,,
129N05867,2020-04-12 04:20:00,,
129N05867,2020-04-12 04:30:00,,
129N05867,2020-04-12 04:40:00,,
129N05867,2020-04-12 04:50:00,,
129N05867,2020-04-12 05:00:00,,
129N05867,2020-04-12 05:10:00,,
129N05867,2020-04-12 05:20:00,,
129N05867,2020-04-12 05:30:00,,
129N05867,2020-04-12 05:40:00,,
129N05867,2020-04-12 05:50:00,,
129N05867,2020-04-12 06:00:00,,
129N05867,2020-04-12 06:10:00,,
129N05867,2020-04-12 06:20:00,74.02,75.83
129N05867,2020-04-12 06:30:00,77.60,94.70
129N05867,2020-04-12 06:40:00,,
129N05867,2020-04-12 06:50:00,,
129N05867,2020-04-12 07:00:00,73.00,100.00
129N05867,2020-04-12 07:10:00,72.66,100.00
129N05867,2020-04-12 07:20:00,65.00,100.00
129N05867,2020-04-12 07:30:00,65.00,100.00
129N05867,2020-04-12 07:40:00,,
129N05867,2020-04-12 07:50:00,63.00,76.00
129N05867,2020-04-12 08:00:00,63.00,83.50
129N05867,2020-04-12 08:10:00,,
129N05867,2020-04-12 08:20:00,35.73,25.00
129N05867,2020-04-12 08:30:00,38.08,55.89
129N05867,2020-04-12 08:40:00,68.00,100.00
129N05867,2020-04-12 08:50:00,65.75,100.00
129N05867,2020-04-12 09:00:00,65.75,100.00
129N05867,2020-04-12 09:10:00,67.79,100.00
129N05867,2020-04-12 09:20:00,63.28,73.56
129N05867,2020-04-12 09:30:00,62.57,77.44
129N05867,2020-04-12 09:40:00,67.00,100.00
129N05867,2020-04-12 09:50:00,,
129N05867,2020-04-12 10:00:00,71.00,52.67
129N05867,2020-04-12 10:10:00,71.00,54.50
129N05867,2020-04-12 10:20:00,,
129N05867,2020-04-12 10:30:00,,
129N05867,2020-04-12 10:40:00,,
129N05867,2020-04-12 10:50:00,,
129N05867,2020-04-12 11:00:00,79.00,78.29
129N05867,2020-04-12 11:10:00,72.15,100.00
129N05867,2020-04-12 11:20:00,71.09,100.00
129N05867,2020-04-12 11:30:00,71.41,100.00
129N05867,2020-04-12 11:40:00,75.00,94.22
129N05867,2020-04-12 11:50:00,75.00,95.00
129N05867,2020-04-12 12:00:00,78.41,54.86
129N05867,2020-04-12 12:10:00,76.45,60.71
129N05867,2020-04-12 12:20:00,70.00,100.00
129N05867,2020-04-12 12:30:00,68.00,100.00
129N05867,2020-04-12 12:40:00,69.35,84.89
129N05867,2020-04-12 12:50:00,78.79,39.90
129N05867,2020-04-12 13:00:00,83.00,18.50
129N05867,2020-04-12 13:10:00,62.54,68.00
129N05867,2020-04-12 13:20:00,55.06,28.00
129N05867,2020-04-12 13:30:00,66.76,98.50
129N05867,2020-04-12 13:40:00,70.10,100.00
129N05867,2020-04-12 13:50:00,70.00,100.00
129N05867,2020-04-12 14:00:00,76.78,31.80
129N05867,2020-04-12 14:10:00,74.93,80.30
129N05867,2020-04-12 14:20:00,73.90,100.00
129N05867,2020-04-12 14:30:00,70.99,100.00
129N05867,2020-04-12 14:40:00,73.25,99.10
129N05867,2020-04-12 14:50:00,71.40,100.00
129N05867,2020-04-12 15:00:00,72.65,100.00
129N05867,2020-04-12 15:10:00,72.39,100.00
129N05867,2020-04-12 15:20:00,70.20,100.00
129N05867,2020-04-12 15:30:00,70.70,100.00
129N05867,2020-04-12 15:40:00,68.17,100.00
129N05867,2020-04-12 15:50:00,66.14,100.00
129N05867,2020-04-12 16:00:00,,
129N05867,2020-04-12 16:10:00,73.66,61.00
129N05867,2020-04-12 16:20:00,75.29,76.40
129N05867,2020-04-12 16:30:00,73.00,100.00
129N05867,2020-04-12 16:40:00,72.00,100.00
129N05867,2020-04-12 16:50:00,75.50,100.00
129N05867,2020-04-12 17:00:00,74.20,100.00
129N05867,2020-04-12 17:10:00,75.17,94.40
129N05867,2020-04-12 17:20:00,68.47,75.30
129N05867,2020-04-12 17:30:00,67.00,59.25
129N05867,2020-04-12 17:40:00,77.00,72.50
129N05867,2020-04-12 17:50:00,75.75,70.00
129N05867,2020-04-12 18:00:00,70.96,100.00
129N05867,2020-04-12 18:10:00,70.08,100.00
129N05867,2020-04-12 18:20:00,70.44,100.00
129N05867,2020-04-12 18:30:00,74.07,100.00
129N05867,2020-04-12 18:40:00,76.59,70.70
129N05867,2020-04-12 18:50:00,76.17,72.40
129N05867,2020-04-12 19:00:00,,
129N05867,2020-04-12 19:10:00,,
129N05867,2020-04-12 19:20:00,71.00,100.00
129N05867,2020-04-12 19:30:00,71.00,100.00
129N05867,2020-04-12 19:40:00,,
129N05867,2020-04-12 19:50:00,67.32,87.00
129N05867,2020-04-12 20:00:00,71.39,100.00
129N05867,2020-04-12 20:10:00,69.05,100.00
129N05867,2020-04-12 20:20:00,68.00,100.00
