tmc,tstamp,speed,cvalue
129+13227,2020-06-29 00:00:00,,
129+13227,2020-06-29 00:10:00,,
129+13227,2020-06-29 00:20:00,63.66,
129+13227,2020-06-29 00:30:00,63.00,
129+13227,2020-06-29 00:40:00,62.77,68.00
129+13227,2020-06-29 00:50:00,65.98,95.50
129+13227,2020-06-29 01:00:00,,
129+13227,2020-06-29 01:10:00,59.00,74.50
129+13227,2020-06-29 01:20:00,59.20,93.40
129+13227,2020-06-29 01:30:00,63.66,76.00
129+13227,2020-06-29 01:40:00,61.04,83.50
129+13227,2020-06-29 01:50:00,63.00,91.00
129+13227,2020-06-29 02:00:00,63.00,93.67
129+13227,2020-06-29 02:10:00,68.25,57.25
129+13227,2020-06-29 02:20:00,68.12,68.13
129+13227,2020-06-29 02:30:00,,
129+13227,2020-06-29 02:40:00,64.28,97.00
129+13227,2020-06-29 02:50:00,64.00,96.33
129+13227,2020-06-29 03:00:00,62.00,83.00
129+13227,2020-06-29 03:10:00,60.00,88.00
129+13227,2020-06-29 03:20:00,60.00,95.00
129+13227,2020-06-29 03:30:00,,
129+13227,2020-06-29 03:40:00,,
129+13227,2020-06-29 03:50:00,,
129+13227,2020-06-29 04:00:00,59.00,97.00
129+13227,2020-06-29 04:10:00,59.33,99.83
129+13227,2020-06-29 04:20:00,62.24,94.75
129+13227,2020-06-29 04:30:00,64.87,76.80
129+13227,2020-06-29 04:40:00,70.09,41.10
129+13227,2020-06-29 04:50:00,65.86,52.60
129+13227,2020-06-29 05:00:00,59.98,48.13
129+13227,2020-06-29 05:10:00,72.44,61.30
129+13227,2020-06-29 05:20:00,74.67,61.40
129+13227,2020-06-29 05:30:00,76.69,59.20
129+13227,2020-06-29 05:40:00,71.72,82.40
129+13227,2020-06-29 05:50:00,69.57,73.70
129+13227,2020-06-29 06:00:00,71.60,87.60
129+13227,2020-06-29 06:10:00,73.03,91.60
129+13227,2020-06-29 06:20:00,68.99,93.00
129+13227,2020-06-29 06:30:00,66.07,98.70
129+13227,2020-06-29 06:40:00,69.95,90.10
129+13227,2020-06-29 06:50:00,71.43,87.60
129+13227,2020-06-29 07:00:00,69.98,91.20
129+13227,2020-06-29 07:10:00,67.99,97.20
129+13227,2020-06-29 07:20:00,70.97,92.00
129+13227,2020-06-29 07:30:00,71.37,92.70
129+13227,2020-06-29 07:40:00,74.07,76.70
129+13227,2020-06-29 07:50:00,71.66,79.80
129+13227,2020-06-29 08:00:00,70.34,97.20
129+13227,2020-06-29 08:10:00,75.66,84.60
129+13227,2020-06-29 08:20:00,73.35,93.90
129+13227,2020-06-29 08:30:00,70.99,98.20
129+13227,2020-06-29 08:40:00,71.08,94.70
129+13227,2020-06-29 08:50:00,68.57,99.10
129+13227,2020-06-29 09:00:00,69.29,98.80
129+13227,2020-06-29 09:10:00,68.50,100.00
129+13227,2020-06-29 09:20:00,69.69,99.30
129+13227,2020-06-29 09:30:00,69.79,99.30
129+13227,2020-06-29 09:40:00,65.89,100.00
129+13227,2020-06-29 09:50:00,69.54,87.00
129+13227,2020-06-29 10:00:00,71.78,84.50
129+13227,2020-06-29 10:10:00,71.80,78.30
129+13227,2020-06-29 10:20:00,69.05,93.00
129+13227,2020-06-29 10:30:00,66.57,99.50
129+13227,2020-06-29 10:40:00,68.99,98.20
129+13227,2020-06-29 10:50:00,71.08,97.30
129+13227,2020-06-29 11:00:00,70.49,100.00
129+13227,2020-06-29 11:10:00,70.29,86.10
129+13227,2020-06-29 11:20:00,69.62,96.20
129+13227,2020-06-29 11:30:00,72.16,87.20
129+13227,2020-06-29 11:40:00,69.62,95.90
129+13227,2020-06-29 11:50:00,64.86,100.00
129+13227,2020-06-29 12:00:00,62.70,100.00
129+13227,2020-06-29 12:10:00,67.69,94.10
129+13227,2020-06-29 12:20:00,68.27,96.50
129+13227,2020-06-29 12:30:00,69.96,77.40
129+13227,2020-06-29 12:40:00,70.75,85.30
129+13227,2020-06-29 12:50:00,70.09,95.80
129+13227,2020-06-29 13:00:00,68.43,99.50
129+13227,2020-06-29 13:10:00,67.38,99.10
129+13227,2020-06-29 13:20:00,66.18,100.00
129+13227,2020-06-29 13:30:00,68.34,100.00
129+13227,2020-06-29 13:40:00,69.59,100.00
129+13227,2020-06-29 13:50:00,68.59,99.70
129+13227,2020-06-29 14:00:00,67.69,99.50
129+13227,2020-06-29 14:10:00,67.81,95.00
129+13227,2020-06-29 14:20:00,70.78,97.40
129+13227,2020-06-29 14:30:00,74.19,61.50
129+13227,2020-06-29 14:40:00,69.15,95.80
129+13227,2020-06-29 14:50:00,67.87,99.40
129+13227,2020-06-29 15:00:00,65.57,98.50
129+13227,2020-06-29 15:10:00,71.67,87.40
129+13227,2020-06-29 15:20:00,68.59,100.00
129+13227,2020-06-29 15:30:00,70.06,100.00
129+13227,2020-06-29 15:40:00,74.47,68.60
129+13227,2020-06-29 15:50:00,70.99,95.30
129+13227,2020-06-29 16:00:00,72.80,86.20
129+13227,2020-06-29 16:10:00,69.77,97.20
129+13227,2020-06-29 16:20:00,69.58,97.80
129+13227,2020-06-29 16:30:00,71.59,96.80
129+13227,2020-06-29 16:40:00,69.47,96.50
129+13227,2020-06-29 16:50:00,71.64,89.20
129+13227,2020-06-29 17:00:00,70.04,91.80
129+13227,2020-06-29 17:10:00,67.64,98.70
129+13227,2020-06-29 17:20:00,67.83,98.80
129+13227,2020-06-29 17:30:00,69.27,100.00
129+13227,2020-06-29 17:40:00,67.90,100.00
129+13227,2020-06-29 17:50:00,70.55,89.30
129+13227,2020-06-29 18:00:00,74.29,62.50
129+13227,2020-06-29 18:10:00,75.10,65.90
129+13227,2020-06-29 18:20:00,76.15,66.50
129+13227,2020-06-29 18:30:00,72.88,89.40
129+13227,2020-06-29 18:40:00,75.00,99.50
129+13227,2020-06-29 18:50:00,70.71,96.60
129+13227,2020-06-29 19:00:00,72.11,98.00
129+13227,2020-06-29 19:10:00,65.33,87.50
129+13227,2020-06-29 19:20:00,73.73,84.00
129+13227,2020-06-29 19:30:00,71.14,89.50
129+13227,2020-06-29 19:40:00,71.66,91.40
129+13227,2020-06-29 19:50:00,70.78,94.30
129+13227,2020-06-29 20:00:00,66.03,99.40
129+13227,2020-06-29 20:10:00,65.59,100.00
129+13227,2020-06-29 20:20:00,63.78,100.00
129+13227,2020-06-29 20:30:00,63.19,100.00
129+13227,2020-06-29 20:40:00,69.46,72.20
129+13227,2020-06-29 20:50:00,67.35,86.14
129+13227,2020-06-29 21:00:00,63.00,100.00
129+13227,2020-06-29 21:10:00,62.60,100.00
129+13227,2020-06-29 21:20:00,64.47,100.00
129+13227,2020-06-29 21:30:00,66.00,100.00
129+13227,2020-06-29 21:40:00,65.87,100.00
129+13227,2020-06-29 21:50:00,64.56,99.38
129+13227,2020-06-29 22:00:00,56.00,56.70
129+13227,2020-06-29 22:10:00,65.08,85.00
129+13227,2020-06-29 22:20:00,70.40,59.90
129+13227,2020-06-29 22:30:00,72.50,56.40
129+13227,2020-06-29 22:40:00,60.00,100.00
129+13227,2020-06-29 22:50:00,,
129+13227,2020-06-29 23:00:00,59.00,
129+13227,2020-06-29 23:10:00,59.00,
129+13227,2020-06-29 23:20:00,63.28,26.00
129+13227,2020-06-29 23:30:00,73.55,58.56
129+13227,2020-06-29 23:40:00,,
129+13227,2020-06-29 23:50:00,66.00,
129+13228,2020-06-29 00:00:00,65.00,
129+13228,2020-06-29 00:10:00,65.00,
129+13228,2020-06-29 00:20:00,65.00,
129+13228,2020-06-29 00:30:00,65.00,
129+13228,2020-06-29 00:40:00,65.00,
129+13228,2020-06-29 00:50:00,63.98,
129+13228,2020-06-29 01:00:00,63.00,
129+13228,2020-06-29 01:10:00,60.00,
129+13228,2020-06-29 01:20:00,56.28,
129+13228,2020-06-29 01:30:00,54.85,75.50
129+13228,2020-06-29 01:40:00,60.94,85.60
129+13228,2020-06-29 01:50:00,56.00,70.00
129+13228,2020-06-29 02:00:00,,
