tmc,tstamp,speed,cvalue
129P04366,2020-07-31 00:00:00,66.18,67.50
129P04366,2020-07-31 00:10:00,57.64,26.20
129P04366,2020-07-31 00:20:00,71.51,73.50
129P04366,2020-07-31 00:30:00,67.75,84.40
129P04366,2020-07-31 00:40:00,67.73,89.50
129P04366,2020-07-31 00:50:00,74.53,55.80
129P04366,2020-07-31 01:00:00,66.74,70.80
129P04366,2020-07-31 01:10:00,63.49,56.89
129P04366,2020-07-31 01:20:00,69.39,97.90
129P04366,2020-07-31 01:30:00,64.37,61.90
129P04366,2020-07-31 01:40:00,63.19,50.70
129P04366,2020-07-31 01:50:00,64.74,98.25
129P04366,2020-07-31 02:00:00,64.86,97.44
129P04366,2020-07-31 02:10:00,64.77,95.20
129P04366,2020-07-31 02:20:00,67.95,65.10
129P04366,2020-07-31 02:30:00,61.15,70.70
129P04366,2020-07-31 02:40:00,64.65,96.20
129P04366,2020-07-31 02:50:00,66.17,95.20
129P04366,2020-07-31 03:00:00,70.25,67.40
129P04366,2020-07-31 03:10:00,70.57,50.20
129P04366,2020-07-31 03:20:00,61.08,60.80
129P04366,2020-07-31 03:30:00,70.28,83.80
129P04366,2020-07-31 03:40:00,64.82,68.10
129P04366,2020-07-31 03:50:00,70.00,80.40
129P04366,2020-07-31 04:00:00,65.60,97.90
129P04366,2020-07-31 04:10:00,67.44,90.70
129P04366,2020-07-31 04:20:00,64.78,91.20
129P04366,2020-07-31 04:30:00,70.74,74.60
129P04366,2020-07-31 04:40:00,74.80,41.80
129P04366,2020-07-31 04:50:00,68.64,68.00
129P04366,2020-07-31 05:00:00,68.79,98.00
129P04366,2020-07-31 05:10:00,70.54,94.90
129P04366,2020-07-31 05:20:00,75.16,89.10
129P04366,2020-07-31 05:30:00,73.84,90.50
129P04366,2020-07-31 05:40:00,70.17,100.00
129P04366,2020-07-31 05:50:00,69.53,98.30
129P04366,2020-07-31 06:00:00,68.93,100.00
129P04366,2020-07-31 06:10:00,72.49,100.00
129P04366,2020-07-31 06:20:00,74.79,100.00
129P04366,2020-07-31 06:30:00,74.37,100.00
129P04366,2020-07-31 06:40:00,72.14,100.00
129P04366,2020-07-31 06:50:00,68.39,100.00
129P04366,2020-07-31 07:00:00,71.29,100.00
129P04366,2020-07-31 07:10:00,71.85,100.00
129P04366,2020-07-31 07:20:00,68.66,100.00
129P04366,2020-07-31 07:30:00,68.98,100.00
129P04366,2020-07-31 07:40:00,69.99,100.00
129P04366,2020-07-31 07:50:00,71.09,100.00
129P04366,2020-07-31 08:00:00,73.59,100.00
129P04366,2020-07-31 08:10:00,69.59,100.00
129P04366,2020-07-31 08:20:00,66.88,100.00
129P04366,2020-07-31 08:30:00,68.48,100.00
129P04366,2020-07-31 08:40:00,71.30,99.00
129P04366,2020-07-31 08:50:00,71.19,100.00
129P04366,2020-07-31 09:00:00,70.59,100.00
129P04366,2020-07-31 09:10:00,70.08,100.00
129P04366,2020-07-31 09:20:00,68.05,100.00
129P04366,2020-07-31 09:30:00,67.12,100.00
129P04366,2020-07-31 09:40:00,67.49,100.00
129P04366,2020-07-31 09:50:00,67.47,100.00
129P04366,2020-07-31 10:00:00,66.19,100.00
129P04366,2020-07-31 10:10:00,67.65,100.00
129P04366,2020-07-31 10:20:00,70.47,100.00
129P04366,2020-07-31 10:30:00,68.69,100.00
129P04366,2020-07-31 10:40:00,67.75,100.00
129P04366,2020-07-31 10:50:00,68.83,100.00
129P04366,2020-07-31 11:00:00,70.07,100.00
129P04366,2020-07-31 11:10:00,72.08,100.00
129P04366,2020-07-31 11:20:00,69.58,100.00
129P04366,2020-07-31 11:30:00,69.07,100.00
129P04366,2020-07-31 11:40:00,69.58,100.00
129P04366,2020-07-31 11:50:00,71.88,100.00
129P04366,2020-07-31 12:00:00,69.78,100.00
129P04366,2020-07-31 12:10:00,69.35,100.00
129P04366,2020-07-31 12:20:00,67.78,100.00
129P04366,2020-07-31 12:30:00,70.59,100.00
129P04366,2020-07-31 12:40:00,70.99,99.90
129P04366,2020-07-31 12:50:00,68.27,100.00
129P04366,2020-07-31 13:00:00,66.37,100.00
129P04366,2020-07-31 13:10:00,66.59,100.00
129P04366,2020-07-31 13:20:00,67.76,100.00
129P04366,2020-07-31 13:30:00,67.09,100.00
129P04366,2020-07-31 13:40:00,65.96,100.00
129P04366,2020-07-31 13:50:00,66.96,100.00
129P04366,2020-07-31 14:00:00,70.48,100.00
129P04366,2020-07-31 14:10:00,69.38,100.00
129P04366,2020-07-31 14:20:00,69.67,100.00
129P04366,2020-07-31 14:30:00,66.58,100.00
129P04366,2020-07-31 14:40:00,63.15,100.00
129P04366,2020-07-31 14:50:00,59.27,100.00
129P04366,2020-07-31 15:00:00,64.01,100.00
129P04366,2020-07-31 15:10:00,68.46,100.00
129P04366,2020-07-31 15:20:00,51.35,100.00
129P04366,2020-07-31 15:30:00,40.25,100.00
129P04366,2020-07-31 15:40:00,47.41,100.00
129P04366,2020-07-31 15:50:00,67.53,100.00
129P04366,2020-07-31 16:00:00,66.79,100.00
129P04366,2020-07-31 16:10:00,66.75,100.00
129P04366,2020-07-31 16:20:00,68.25,100.00
129P04366,2020-07-31 16:30:00,68.20,100.00
129P04366,2020-07-31 16:40:00,68.98,100.00
129P04366,2020-07-31 16:50:00,68.58,100.00
129P04366,2020-07-31 17:00:00,71.18,100.00
129P04366,2020-07-31 17:10:00,72.09,100.00
129P04366,2020-07-31 17:20:00,70.08,100.00
129P04366,2020-07-31 17:30:00,69.99,100.00
129P04366,2020-07-31 17:40:00,69.67,100.00
129P04366,2020-07-31 17:50:00,70.08,100.00
129P04366,2020-07-31 18:00:00,70.30,100.00
129P04366,2020-07-31 18:10:00,69.75,100.00
129P04366,2020-07-31 18:20:00,71.88,100.00
129P04366,2020-07-31 18:30:00,69.68,100.00
129P04366,2020-07-31 18:40:00,72.74,100.00
129P04366,2020-07-31 18:50:00,74.24,100.00
129P04366,2020-07-31 19:00:00,68.98,100.00
129P04366,2020-07-31 19:10:00,73.47,98.60
129P04366,2020-07-31 19:20:00,70.50,100.00
129P04366,2020-07-31 19:30:00,71.76,100.00
129P04366,2020-07-31 19:40:00,73.05,100.00
129P04366,2020-07-31 19:50:00,72.57,100.00
129P04366,2020-07-31 20:00:00,72.03,100.00
129P04366,2020-07-31 20:10:00,73.57,100.00
129P04366,2020-07-31 20:20:00,69.69,100.00
129P04366,2020-07-31 20:30:00,67.90,100.00
129P04366,2020-07-31 20:40:00,67.08,100.00
129P04366,2020-07-31 20:50:00,66.99,100.00
129P04366,2020-07-31 21:00:00,64.98,100.00
129P04366,2020-07-31 21:10:00,67.57,100.00
129P04366,2020-07-31 21:20:00,67.57,100.00
129P04366,2020-07-31 21:30:00,69.06,100.00
129P04366,2020-07-31 21:40:00,71.69,84.00
129P04366,2020-07-31 21:50:00,71.08,85.90
129P04366,2020-07-31 22:00:00,67.58,98.70
129P04366,2020-07-31 22:10:00,67.46,100.00
129P04366,2020-07-31 22:20:00,66.68,100.00
129P04366,2020-07-31 22:30:00,71.91,66.60
129P04366,2020-07-31 22:40:00,66.16,100.00
129P04366,2020-07-31 22:50:00,63.67,100.00
129P04366,2020-07-31 23:00:00,69.47,85.20
129P04366,2020-07-31 23:10:00,67.85,53.30
129P04366,2020-07-31 23:20:00,64.06,72.00
129P04366,2020-07-31 23:30:00,65.13,89.60
129P04366,2020-07-31 23:40:00,73.95,33.70
129P04366,2020-07-31 23:50:00,67.98,90.40
129P04365,2020-07-31 00:00:00,63.25,77.90
129P04365,2020-07-31 00:10:00,61.33,39.40
