tmc,tstamp,speed,cvalue
129-04425,2020-04-02 00:00:00,69.98,80.86
129-04425,2020-04-02 00:10:00,68.38,88.10
129-04425,2020-04-02 00:20:00,66.76,85.56
129-04425,2020-04-02 00:30:00,63.49,62.20
129-04425,2020-04-02 00:40:00,62.54,71.44
129-04425,2020-04-02 00:50:00,66.00,90.00
129-04425,2020-04-02 01:00:00,65.19,89.50
129-04425,2020-04-02 01:10:00,65.00,91.25
129-04425,2020-04-02 01:50:00,57.60,69.00
129-04425,2020-04-02 02:00:00,57.86,91.50
129-04425,2020-04-02 02:10:00,59.00,92.00
129-04425,2020-04-02 02:20:00,59.49,89.50
129-04425,2020-04-02 02:30:00,59.37,80.20
129-04425,2020-04-02 02:40:00,58.68,82.90
129-04425,2020-04-02 02:50:00,56.32,86.33
129-04425,2020-04-02 03:00:00,66.22,54.00
129-04425,2020-04-02 03:10:00,68.00,50.00
129-04425,2020-04-02 03:30:00,63.50,91.25
129-04425,2020-04-02 03:40:00,64.00,94.25
129-04425,2020-04-02 03:50:00,62.00,84.33
129-04425,2020-04-02 04:00:00,63.68,91.86
129-04425,2020-04-02 04:10:00,62.40,91.00
129-04425,2020-04-02 04:20:00,63.65,95.78
129-04425,2020-04-02 04:30:00,61.38,89.00
129-04425,2020-04-02 04:40:00,59.65,82.22
129-04425,2020-04-02 04:50:00,63.90,91.50
129-04425,2020-04-02 05:00:00,63.59,87.60
129-04425,2020-04-02 05:10:00,67.37,59.00
129-04425,2020-04-02 05:20:00,63.10,81.20
129-04425,2020-04-02 05:30:00,67.51,69.80
129-04425,2020-04-02 05:40:00,67.91,72.60
129-04425,2020-04-02 05:50:00,63.59,82.80
129-04425,2020-04-02 06:00:00,62.69,80.90
129-04425,2020-04-02 06:10:00,68.36,82.40
129-04425,2020-04-02 06:20:00,69.77,71.60
129-04425,2020-04-02 06:30:00,65.89,92.40
129-04425,2020-04-02 06:40:00,69.06,80.00
129-04425,2020-04-02 06:50:00,70.09,99.00
129-04425,2020-04-02 07:00:00,69.79,92.20
129-04425,2020-04-02 07:10:00,70.20,95.50
129-04425,2020-04-02 07:20:00,69.79,96.40
129-04425,2020-04-02 07:30:00,71.94,86.10
129-04425,2020-04-02 07:40:00,72.04,93.70
129-04425,2020-04-02 07:50:00,69.30,100.00
129-04425,2020-04-02 08:00:00,68.26,100.00
129-04425,2020-04-02 08:10:00,65.70,100.00
