tmc,tstamp,speed,cvalue
129-04249,2020-05-11 00:00:00,65.78,93.90
129-04249,2020-05-11 00:10:00,69.91,62.00
129-04249,2020-05-11 00:20:00,60.64,56.67
129-04249,2020-05-11 00:30:00,,
129-04249,2020-05-11 00:40:00,,
129-04249,2020-05-11 00:50:00,73.00,52.25
129-04249,2020-05-11 01:00:00,73.00,69.20
129-04249,2020-05-11 01:10:00,64.66,52.44
129-04249,2020-05-11 01:20:00,63.00,45.00
129-04249,2020-05-11 01:30:00,63.97,62.86
129-04249,2020-05-11 01:40:00,75.50,50.60
129-04249,2020-05-11 01:50:00,63.81,64.00
129-04249,2020-05-11 02:00:00,62.00,77.10
129-04249,2020-05-11 02:10:00,60.99,67.38
129-04249,2020-05-11 02:20:00,60.83,72.00
129-04249,2020-05-11 02:30:00,69.00,59.33
129-04249,2020-05-11 02:40:00,,
129-04249,2020-05-11 02:50:00,64.18,91.75
129-04249,2020-05-11 03:00:00,63.30,82.80
129-04249,2020-05-11 03:10:00,66.45,80.60
129-04249,2020-05-11 03:20:00,67.75,83.20
129-04249,2020-05-11 03:30:00,73.74,28.30
129-04249,2020-05-11 03:40:00,63.32,74.50
129-04249,2020-05-11 03:50:00,67.47,94.00
129-04249,2020-05-11 04:00:00,66.48,93.50
129-04249,2020-05-11 04:10:00,63.83,71.40
129-04249,2020-05-11 04:20:00,73.92,15.89
129-04249,2020-05-11 04:30:00,67.24,53.90
129-04249,2020-05-11 04:40:00,63.67,72.90
129-04249,2020-05-11 04:50:00,67.03,70.10
129-04249,2020-05-11 05:00:00,75.42,56.50
129-04249,2020-05-11 05:10:00,69.39,99.70
129-04249,2020-05-11 05:20:00,70.11,92.70
129-04249,2020-05-11 05:30:00,74.07,62.90
129-04249,2020-05-11 05:40:00,74.65,100.00
129-04249,2020-05-11 05:50:00,74.38,100.00
129-04249,2020-05-11 06:00:00,71.79,100.00
129-04249,2020-05-11 06:10:00,73.51,99.40
129-04249,2020-05-11 06:20:00,73.69,100.00
129-04249,2020-05-11 06:30:00,68.66,100.00
129-04249,2020-05-11 06:40:00,70.17,100.00
129-04249,2020-05-11 06:50:00,74.88,100.00
129-04249,2020-05-11 07:00:00,69.67,100.00
129-04249,2020-05-11 07:10:00,72.72,92.60
129-04249,2020-05-11 07:20:00,68.48,100.00
129-04249,2020-05-11 07:30:00,69.75,100.00
129-04249,2020-05-11 07:40:00,69.89,100.00
129-04249,2020-05-11 07:50:00,68.02,100.00
129-04249,2020-05-11 08:00:00,70.34,99.80
129-04249,2020-05-11 08:10:00,71.22,95.70
129-04249,2020-05-11 08:20:00,68.98,100.00
129-04249,2020-05-11 08:30:00,69.18,100.00
129-04249,2020-05-11 08:40:00,67.33,100.00
129-04249,2020-05-11 08:50:00,71.77,81.20
129-04249,2020-05-11 09:00:00,70.09,100.00
129-04249,2020-05-11 09:10:00,71.56,89.70
129-04249,2020-05-11 09:20:00,75.47,67.60
129-04249,2020-05-11 09:30:00,69.78,99.80
129-04249,2020-05-11 09:40:00,67.47,99.90
129-04249,2020-05-11 09:50:00,73.92,61.30
