tmc,tstamp,speed,cvalue
129-04265,2020-06-04 00:00:00,54.24,66.90
129-04265,2020-06-04 00:10:00,57.55,85.70
129-04265,2020-06-04 00:20:00,53.41,74.00
129-04265,2020-06-04 00:30:00,60.86,50.50
129-04265,2020-06-04 00:40:00,51.00,46.44
129-04265,2020-06-04 00:50:00,54.77,76.70
129-04265,2020-06-04 01:00:00,54.04,90.10
129-04265,2020-06-04 01:10:00,58.91,76.44
129-04265,2020-06-04 01:20:00,50.05,80.00
129-04265,2020-06-04 01:30:00,52.49,98.25
129-04265,2020-06-04 01:40:00,46.11,30.67
129-04265,2020-06-04 01:50:00,,
129-04265,2020-06-04 02:00:00,,
129-04265,2020-06-04 02:10:00,,
129-04265,2020-06-04 02:20:00,,
129-04265,2020-06-04 02:30:00,,
129-04265,2020-06-04 02:40:00,,
129-04265,2020-06-04 02:50:00,,
129-04265,2020-06-04 03:00:00,60.00,100.00
129-04265,2020-06-04 03:10:00,57.67,85.33
129-04265,2020-06-04 03:20:00,55.00,78.75
129-04265,2020-06-04 03:30:00,,
129-04265,2020-06-04 03:40:00,,
129-04265,2020-06-04 03:50:00,51.66,74.83
129-04265,2020-06-04 04:00:00,59.09,68.20
129-04265,2020-06-04 04:10:00,60.00,81.67
129-04265,2020-06-04 04:20:00,56.11,100.00
129-04265,2020-06-04 04:30:00,56.66,100.00
129-04265,2020-06-04 04:40:00,57.33,99.78
129-04265,2020-06-04 04:50:00,65.42,45.90
129-04265,2020-06-04 05:00:00,57.66,79.70
129-04265,2020-06-04 05:10:00,51.32,58.50
129-04265,2020-06-04 05:20:00,57.98,94.80
129-04265,2020-06-04 05:30:00,55.03,91.40
129-04265,2020-06-04 05:40:00,62.55,47.20
129-04265,2020-06-04 05:50:00,53.41,67.90
129-04265,2020-06-04 06:00:00,57.06,99.40
129-04265,2020-06-04 06:10:00,55.34,96.00
129-04265,2020-06-04 06:20:00,59.20,89.00
129-04265,2020-06-04 06:30:00,56.54,100.00
129-04265,2020-06-04 06:40:00,58.61,97.10
129-04265,2020-06-04 06:50:00,57.97,100.00
129-04265,2020-06-04 07:00:00,59.27,95.60
129-04265,2020-06-04 07:10:00,58.40,94.40
129-04265,2020-06-04 07:20:00,55.42,100.00
129-04265,2020-06-04 07:30:00,63.19,74.40
129-04265,2020-06-04 07:40:00,56.49,78.50
129-04265,2020-06-04 07:50:00,59.65,96.80
129-04265,2020-06-04 08:00:00,56.08,100.00
129-04265,2020-06-04 08:10:00,58.69,100.00
129-04265,2020-06-04 08:20:00,57.22,98.30
129-04265,2020-06-04 08:30:00,54.27,100.00
129-04265,2020-06-04 08:40:00,56.19,100.00
129-04265,2020-06-04 08:50:00,54.90,100.00
129-04265,2020-06-04 09:00:00,58.00,100.00
129-04265,2020-06-04 09:10:00,54.56,100.00
129-04265,2020-06-04 09:20:00,51.49,100.00
129-04265,2020-06-04 09:30:00,55.63,85.60
129-04265,2020-06-04 09:40:00,52.59,100.00
129-04265,2020-06-04 09:50:00,53.76,100.00
129-04265,2020-06-04 10:00:00,58.98,69.80
129-04265,2020-06-04 10:10:00,55.36,97.10
129-04265,2020-06-04 10:20:00,54.57,100.00
