tmc,tstamp,speed,cvalue
129-04128,2020-05-17 00:00:00,66.50,94.50
129-04128,2020-05-17 00:10:00,67.00,100.00
129-04128,2020-05-17 00:20:00,67.32,96.33
129-04128,2020-05-17 00:30:00,71.00,83.80
129-04128,2020-05-17 00:40:00,70.35,91.80
129-04128,2020-05-17 00:50:00,70.75,77.50
129-04128,2020-05-17 01:00:00,76.13,64.50
129-04128,2020-05-17 01:10:00,66.39,58.80
129-04128,2020-05-17 01:20:00,68.32,84.20
129-04128,2020-05-17 01:30:00,65.00,65.20
129-04128,2020-05-17 01:40:00,61.38,67.11
129-04128,2020-05-17 01:50:00,50.19,15.00
129-04128,2020-05-17 02:00:00,,
129-04128,2020-05-17 02:10:00,,
129-04128,2020-05-17 02:20:00,,
129-04128,2020-05-17 02:30:00,,
129-04128,2020-05-17 02:40:00,,
129-04128,2020-05-17 02:50:00,69.00,100.00
129-04128,2020-05-17 03:00:00,65.52,85.40
129-04128,2020-05-17 03:10:00,62.50,80.90
129-04128,2020-05-17 03:20:00,62.00,83.29
129-04128,2020-05-17 03:30:00,,
129-04128,2020-05-17 03:40:00,71.24,35.75
129-04128,2020-05-17 03:50:00,69.01,73.50
129-04128,2020-05-17 04:00:00,62.82,74.80
129-04128,2020-05-17 04:10:00,63.00,83.50
129-04128,2020-05-17 04:20:00,65.00,87.80
129-04128,2020-05-17 04:30:00,,
129-04128,2020-05-17 04:40:00,61.88,89.22
129-04128,2020-05-17 04:50:00,61.39,94.14
129-04128,2020-05-17 05:00:00,64.65,92.22
129-04128,2020-05-17 05:10:00,63.86,93.00
129-04128,2020-05-17 05:20:00,70.92,35.50
129-04128,2020-05-17 05:30:00,73.63,37.20
129-04128,2020-05-17 05:40:00,71.82,70.10
129-04128,2020-05-17 05:50:00,70.93,70.80
129-04128,2020-05-17 06:00:00,77.17,57.30
129-04128,2020-05-17 06:10:00,66.90,62.00
129-04128,2020-05-17 06:20:00,73.22,100.00
129-04128,2020-05-17 06:30:00,73.09,93.00
129-04128,2020-05-17 06:40:00,68.42,98.80
129-04128,2020-05-17 06:50:00,72.64,90.10
129-04128,2020-05-17 07:00:00,72.29,100.00
129-04128,2020-05-17 07:10:00,75.13,88.00
129-04128,2020-05-17 07:20:00,74.39,85.80
129-04128,2020-05-17 07:30:00,71.59,100.00
129-04128,2020-05-17 07:40:00,72.94,87.00
129-04128,2020-05-17 07:50:00,67.53,37.90
129-04128,2020-05-17 08:00:00,63.89,46.70
129-04128,2020-05-17 08:10:00,72.81,48.20
129-04128,2020-05-17 08:20:00,67.48,100.00
