tmc,tstamp,speed,cvalue
129P04641,2020-06-13 00:00:00,67.34,91.60
129P04641,2020-06-13 00:10:00,70.33,96.00
129P04641,2020-06-13 00:20:00,70.00,97.75
129P04641,2020-06-13 00:30:00,65.87,91.75
129P04641,2020-06-13 00:40:00,66.00,98.75
129P04641,2020-06-13 00:50:00,65.49,91.88
129P04641,2020-06-13 01:00:00,66.55,97.56
129P04641,2020-06-13 01:10:00,,
129P04641,2020-06-13 01:20:00,60.90,61.75
129P04641,2020-06-13 01:30:00,67.39,85.20
129P04641,2020-06-13 01:40:00,77.02,24.80
129P04641,2020-06-13 01:50:00,69.28,52.10
129P04641,2020-06-13 02:00:00,62.00,66.50
129P04641,2020-06-13 02:10:00,,
129P04641,2020-06-13 02:20:00,81.00,
129P04641,2020-06-13 02:30:00,80.66,43.00
129P04641,2020-06-13 02:40:00,78.00,59.80
129P04641,2020-06-13 02:50:00,61.65,35.67
129P04641,2020-06-13 03:00:00,58.00,42.20
129P04641,2020-06-13 03:10:00,,
129P04641,2020-06-13 03:20:00,72.00,
129P04641,2020-06-13 03:30:00,69.47,
129P04641,2020-06-13 03:40:00,66.00,
129P04641,2020-06-13 03:50:00,63.29,
129P04641,2020-06-13 04:00:00,63.00,
129P04641,2020-06-13 04:10:00,,
129P04641,2020-06-13 04:20:00,69.00,95.75
129P04641,2020-06-13 04:30:00,69.00,100.00
129P04641,2020-06-13 04:40:00,63.00,54.33
129P04641,2020-06-13 04:50:00,73.00,50.50
129P04641,2020-06-13 05:00:00,73.00,66.60
129P04641,2020-06-13 05:10:00,73.00,84.00
129P04641,2020-06-13 05:20:00,,
129P04641,2020-06-13 05:30:00,60.00,42.00
129P04641,2020-06-13 05:40:00,64.36,84.11
129P04641,2020-06-13 05:50:00,66.99,84.80
129P04641,2020-06-13 06:00:00,63.18,99.00
129P04641,2020-06-13 06:10:00,67.71,76.20
129P04641,2020-06-13 06:20:00,64.01,100.00
129P04641,2020-06-13 06:30:00,61.74,95.00
129P04641,2020-06-13 06:40:00,70.99,52.70
129P04641,2020-06-13 06:50:00,69.22,75.00
129P04641,2020-06-13 07:00:00,70.55,67.70
129P04641,2020-06-13 07:10:00,67.70,93.38
129P04641,2020-06-13 07:20:00,64.09,100.00
129P04641,2020-06-13 07:30:00,64.74,98.90
129P04641,2020-06-13 07:40:00,65.40,96.00
129P04641,2020-06-13 07:50:00,66.19,99.10
129P04641,2020-06-13 08:00:00,63.26,100.00
129P04641,2020-06-13 08:10:00,62.17,100.00
129P04641,2020-06-13 08:20:00,67.63,92.70
129P04641,2020-06-13 08:30:00,67.77,94.70
129P04641,2020-06-13 08:40:00,69.19,65.10
129P04641,2020-06-13 08:50:00,73.91,44.90
129P04641,2020-06-13 09:00:00,68.29,100.00
129P04641,2020-06-13 09:10:00,68.27,99.30
