tmc,tstamp,speed,cvalue
129-04265,2020-04-17 00:00:00,59.00,77.00
129-04265,2020-04-17 00:10:00,69.00,12.00
129-04265,2020-04-17 00:20:00,,
129-04265,2020-04-17 00:30:00,,
129-04265,2020-04-17 00:40:00,,
129-04265,2020-04-17 00:50:00,52.66,76.56
129-04265,2020-04-17 01:00:00,53.00,98.33
129-04265,2020-04-17 01:10:00,,
129-04265,2020-04-17 01:20:00,58.49,68.50
129-04265,2020-04-17 01:30:00,59.00,76.67
129-04265,2020-04-17 01:40:00,,
129-04265,2020-04-17 01:50:00,55.36,84.13
129-04265,2020-04-17 02:00:00,55.00,89.80
129-04265,2020-04-17 02:10:00,,
129-04265,2020-04-17 02:20:00,,
129-04265,2020-04-17 02:30:00,,
129-04265,2020-04-17 02:40:00,,
129-04265,2020-04-17 02:50:00,51.00,100.00
129-04265,2020-04-17 03:00:00,51.00,99.00
129-04265,2020-04-17 03:10:00,54.46,84.00
129-04265,2020-04-17 03:20:00,55.79,84.90
129-04265,2020-04-17 03:30:00,57.00,86.00
129-04265,2020-04-17 03:40:00,,
129-04265,2020-04-17 03:50:00,,
129-04265,2020-04-17 04:00:00,50.00,68.78
129-04265,2020-04-17 04:10:00,61.00,23.50
129-04265,2020-04-17 04:20:00,60.75,57.75
129-04265,2020-04-17 04:30:00,,
129-04265,2020-04-17 04:40:00,,
129-04265,2020-04-17 04:50:00,,
129-04265,2020-04-17 05:00:00,56.12,74.00
129-04265,2020-04-17 05:10:00,53.09,82.70
129-04265,2020-04-17 05:20:00,53.30,55.80
129-04265,2020-04-17 05:30:00,61.49,42.70
129-04265,2020-04-17 05:40:00,54.00,84.40
129-04265,2020-04-17 05:50:00,52.86,82.50
129-04265,2020-04-17 06:00:00,61.97,89.13
129-04265,2020-04-17 06:10:00,54.68,83.30
129-04265,2020-04-17 06:20:00,55.05,100.00
129-04265,2020-04-17 06:30:00,58.45,86.60
129-04265,2020-04-17 06:40:00,56.72,98.30
129-04265,2020-04-17 06:50:00,55.49,92.90
129-04265,2020-04-17 07:00:00,61.07,59.30
129-04265,2020-04-17 07:10:00,64.61,55.80
129-04265,2020-04-17 07:20:00,54.47,100.00
129-04265,2020-04-17 07:30:00,54.13,100.00
129-04265,2020-04-17 07:40:00,57.10,100.00
129-04265,2020-04-17 07:50:00,58.18,100.00
129-04265,2020-04-17 08:00:00,59.06,91.60
129-04265,2020-04-17 08:10:00,54.07,85.10
129-04265,2020-04-17 08:20:00,52.29,84.10
129-04265,2020-04-17 08:30:00,54.01,94.40
129-04265,2020-04-17 08:40:00,53.60,83.20
129-04265,2020-04-17 08:50:00,53.99,100.00
129-04265,2020-04-17 09:00:00,54.15,88.90
129-04265,2020-04-17 09:10:00,54.50,100.00
129-04265,2020-04-17 09:20:00,57.71,91.40
129-04265,2020-04-17 09:30:00,63.46,25.30
129-04265,2020-04-17 09:40:00,53.71,100.00
129-04265,2020-04-17 09:50:00,59.19,66.10
129-04265,2020-04-17 10:00:00,52.51,91.50
129-04265,2020-04-17 10:10:00,55.82,99.50
129-04265,2020-04-17 10:20:00,52.48,100.00
129-04265,2020-04-17 10:30:00,54.15,86.60
129-04265,2020-04-17 10:40:00,58.78,68.00
129-04265,2020-04-17 10:50:00,51.94,100.00
129-04265,2020-04-17 11:00:00,49.85,100.00
129-04265,2020-04-17 11:10:00,52.59,100.00
129-04265,2020-04-17 11:20:00,51.48,100.00
129-04265,2020-04-17 11:30:00,49.02,93.30
129-04265,2020-04-17 11:40:00,51.70,100.00
129-04265,2020-04-17 11:50:00,54.77,82.30
129-04265,2020-04-17 12:00:00,52.09,100.00
129-04265,2020-04-17 12:10:00,52.79,100.00
129-04265,2020-04-17 12:20:00,50.42,100.00
129-04265,2020-04-17 12:30:00,51.50,100.00
129-04265,2020-04-17 12:40:00,54.55,100.00
129-04265,2020-04-17 12:50:00,56.70,100.00
129-04265,2020-04-17 13:00:00,57.65,86.60
129-04265,2020-04-17 13:10:00,54.55,100.00
129-04265,2020-04-17 13:20:00,52.19,100.00
129-04265,2020-04-17 13:30:00,54.57,97.00
129-04265,2020-04-17 13:40:00,54.92,96.80
129-04265,2020-04-17 13:50:00,57.27,100.00
129-04265,2020-04-17 14:00:00,53.77,99.50
129-04265,2020-04-17 14:10:00,58.64,95.90
129-04265,2020-04-17 14:20:00,57.39,99.70
129-04265,2020-04-17 14:30:00,57.69,100.00
129-04265,2020-04-17 14:40:00,57.88,99.80
129-04265,2020-04-17 14:50:00,55.37,100.00
129-04265,2020-04-17 15:00:00,53.75,100.00
129-04265,2020-04-17 15:10:00,52.39,100.00
129-04265,2020-04-17 15:20:00,54.25,97.50
129-04265,2020-04-17 15:30:00,56.52,100.00
129-04265,2020-04-17 15:40:00,53.26,100.00
129-04265,2020-04-17 15:50:00,57.08,100.00
129-04265,2020-04-17 16:00:00,57.23,100.00
129-04265,2020-04-17 16:10:00,59.24,71.90
129-04265,2020-04-17 16:20:00,57.68,100.00
129-04265,2020-04-17 16:30:00,55.78,99.00
129-04265,2020-04-17 16:40:00,56.08,98.10
129-04265,2020-04-17 16:50:00,55.69,100.00
129-04265,2020-04-17 17:00:00,57.14,96.90
129-04265,2020-04-17 17:10:00,54.63,99.90
129-04265,2020-04-17 17:20:00,58.57,83.20
129-04265,2020-04-17 17:30:00,57.74,100.00
129-04265,2020-04-17 17:40:00,56.74,99.70
129-04265,2020-04-17 17:50:00,54.69,99.00
129-04265,2020-04-17 18:00:00,59.51,83.40
129-04265,2020-04-17 18:10:00,57.22,93.80
129-04265,2020-04-17 18:20:00,57.68,98.10
129-04265,2020-04-17 18:30:00,57.17,96.80
129-04265,2020-04-17 18:40:00,54.97,100.00
129-04265,2020-04-17 18:50:00,55.98,100.00
129-04265,2020-04-17 19:00:00,58.94,92.70
129-04265,2020-04-17 19:10:00,56.58,100.00
129-04265,2020-04-17 19:20:00,56.29,100.00
129-04265,2020-04-17 19:30:00,52.96,100.00
129-04265,2020-04-17 19:40:00,52.00,100.00
129-04265,2020-04-17 19:50:00,52.75,100.00
129-04265,2020-04-17 20:00:00,56.69,100.00
129-04265,2020-04-17 20:10:00,52.19,100.00
129-04265,2020-04-17 20:20:00,54.23,100.00
129-04265,2020-04-17 20:30:00,53.95,100.00
129-04265,2020-04-17 20:40:00,56.06,100.00
129-04265,2020-04-17 20:50:00,55.60,100.00
129-04265,2020-04-17 21:00:00,51.97,95.00
129-04265,2020-04-17 21:10:00,50.03,74.70
129-04265,2020-04-17 21:20:00,61.43,52.00
129-04265,2020-04-17 21:30:00,54.34,100.00
129-04265,2020-04-17 21:40:00,52.50,100.00
