tmc,tstamp,speed,cvalue
129-04269,2020-06-15 00:00:00,66.35,48.20
129-04269,2020-06-15 00:10:00,54.50,57.80
129-04269,2020-06-15 00:20:00,58.00,95.75
129-04269,2020-06-15 00:30:00,,
129-04269,2020-06-15 00:40:00,78.00,
129-04269,2020-06-15 00:50:00,75.58,
129-04269,2020-06-15 01:00:00,71.69,
129-04269,2020-06-15 01:10:00,65.00,
129-04269,2020-06-15 01:20:00,65.45,100.00
129-04269,2020-06-15 01:30:00,54.19,39.20
129-04269,2020-06-15 01:40:00,47.37,42.38
129-04269,2020-06-15 01:50:00,,
129-04269,2020-06-15 02:00:00,,
129-04269,2020-06-15 02:10:00,,
129-04269,2020-06-15 02:20:00,,
129-04269,2020-06-15 02:30:00,42.00,100.00
129-04269,2020-06-15 02:40:00,42.76,93.50
129-04269,2020-06-15 02:50:00,,
129-04269,2020-06-15 03:00:00,,
129-04269,2020-06-15 03:10:00,63.00,27.75
129-04269,2020-06-15 03:20:00,63.00,58.00
129-04269,2020-06-15 03:30:00,,
129-04269,2020-06-15 03:40:00,,
129-04269,2020-06-15 03:50:00,,
129-04269,2020-06-15 04:00:00,,
129-04269,2020-06-15 04:10:00,46.39,84.11
129-04269,2020-06-15 04:20:00,49.50,91.22
129-04269,2020-06-15 04:30:00,53.67,64.30
129-04269,2020-06-15 04:40:00,58.48,36.40
129-04269,2020-06-15 04:50:00,61.09,37.60
129-04269,2020-06-15 05:00:00,59.67,68.80
129-04269,2020-06-15 05:10:00,58.14,87.40
129-04269,2020-06-15 05:20:00,57.80,97.10
129-04269,2020-06-15 05:30:00,56.99,92.00
129-04269,2020-06-15 05:40:00,56.09,97.00
129-04269,2020-06-15 05:50:00,57.03,97.90
129-04269,2020-06-15 06:00:00,56.66,98.60
129-04269,2020-06-15 06:10:00,57.87,100.00
129-04269,2020-06-15 06:20:00,57.69,100.00
129-04269,2020-06-15 06:30:00,56.46,100.00
129-04269,2020-06-15 06:40:00,58.02,100.00
129-04269,2020-06-15 06:50:00,59.12,100.00
129-04269,2020-06-15 07:00:00,56.50,95.20
129-04269,2020-06-15 07:10:00,58.58,95.40
129-04269,2020-06-15 07:20:00,56.17,100.00
129-04269,2020-06-15 07:30:00,55.30,100.00
129-04269,2020-06-15 07:40:00,56.69,100.00
129-04269,2020-06-15 07:50:00,56.28,100.00
129-04269,2020-06-15 08:00:00,55.27,100.00
129-04269,2020-06-15 08:10:00,55.98,100.00
129-04269,2020-06-15 08:20:00,55.52,95.20
129-04269,2020-06-15 08:30:00,57.99,100.00
129-04269,2020-06-15 08:40:00,56.19,100.00
129-04269,2020-06-15 08:50:00,55.88,100.00
129-04269,2020-06-15 09:00:00,57.10,100.00
129-04269,2020-06-15 09:10:00,55.69,100.00
129-04269,2020-06-15 09:20:00,58.09,100.00
129-04269,2020-06-15 09:30:00,58.00,100.00
129-04269,2020-06-15 09:40:00,60.11,87.60
129-04269,2020-06-15 09:50:00,53.15,100.00
129-04269,2020-06-15 10:00:00,52.95,100.00
129-04269,2020-06-15 10:10:00,55.17,100.00
129-04269,2020-06-15 10:20:00,55.89,100.00
129-04269,2020-06-15 10:30:00,56.69,100.00
