tmc,tstamp,speed,cvalue
129P04443,2020-03-11 00:00:00,72.92,87.50
129P04443,2020-03-11 00:10:00,71.14,74.10
129P04443,2020-03-11 00:20:00,68.14,74.80
129P04443,2020-03-11 00:30:00,69.59,99.20
129P04443,2020-03-11 00:40:00,62.97,55.60
129P04443,2020-03-11 00:50:00,55.00,7.50
129P04443,2020-03-11 01:00:00,59.00,63.75
129P04443,2020-03-11 01:10:00,66.49,61.80
129P04443,2020-03-11 01:20:00,72.69,44.70
129P04443,2020-03-11 01:30:00,66.00,89.00
129P04443,2020-03-11 01:40:00,67.96,92.78
129P04443,2020-03-11 01:50:00,64.00,79.63
129P04443,2020-03-11 02:00:00,71.17,53.22
129P04443,2020-03-11 02:10:00,78.48,24.33
129P04443,2020-03-11 02:20:00,,
129P04443,2020-03-11 02:30:00,79.00,
129P04443,2020-03-11 02:40:00,76.01,63.00
129P04443,2020-03-11 02:50:00,66.00,50.67
129P04443,2020-03-11 03:00:00,66.63,55.25
129P04443,2020-03-11 03:10:00,71.06,74.10
129P04443,2020-03-11 03:20:00,71.85,70.30
129P04443,2020-03-11 03:30:00,70.10,51.20
129P04443,2020-03-11 03:40:00,66.88,78.40
129P04443,2020-03-11 03:50:00,69.39,96.80
129P04443,2020-03-11 04:00:00,72.29,86.20
129P04443,2020-03-11 04:10:00,70.98,93.90
129P04443,2020-03-11 04:20:00,69.86,96.30
129P04443,2020-03-11 04:30:00,74.49,100.00
129P04443,2020-03-11 04:40:00,73.08,97.80
129P04443,2020-03-11 04:50:00,72.43,98.30
129P04443,2020-03-11 05:00:00,70.79,100.00
129P04443,2020-03-11 05:10:00,70.29,100.00
129P04443,2020-03-11 05:20:00,66.99,100.00
129P04443,2020-03-11 05:30:00,66.28,100.00
129P04443,2020-03-11 05:40:00,65.29,100.00
129P04443,2020-03-11 05:50:00,65.87,99.90
129P04443,2020-03-11 06:00:00,66.59,100.00
129P04443,2020-03-11 06:10:00,64.88,100.00
129P04443,2020-03-11 06:20:00,62.69,100.00
129P04443,2020-03-11 06:30:00,62.08,100.00
129P04443,2020-03-11 06:40:00,62.69,100.00
129P04443,2020-03-11 06:50:00,63.99,100.00
129P04443,2020-03-11 07:00:00,64.39,100.00
129P04443,2020-03-11 07:10:00,64.57,100.00
129P04443,2020-03-11 07:20:00,66.19,100.00
129P04443,2020-03-11 07:30:00,66.43,100.00
129P04443,2020-03-11 07:40:00,64.07,100.00
129P04443,2020-03-11 07:50:00,63.09,100.00
129P04443,2020-03-11 08:00:00,64.00,100.00
129P04443,2020-03-11 08:10:00,65.90,100.00
129P04443,2020-03-11 08:20:00,65.96,100.00
129P04443,2020-03-11 08:30:00,65.78,100.00
129P04443,2020-03-11 08:40:00,66.58,100.00
129P04443,2020-03-11 08:50:00,68.03,100.00
129P04443,2020-03-11 09:00:00,68.37,100.00
129P04443,2020-03-11 09:10:00,67.47,100.00
129P04443,2020-03-11 09:20:00,68.15,100.00
129P04443,2020-03-11 09:30:00,68.16,99.70
129P04443,2020-03-11 09:40:00,64.16,100.00
129P04443,2020-03-11 09:50:00,67.58,100.00
129P04443,2020-03-11 10:00:00,65.09,100.00
129P04443,2020-03-11 10:10:00,68.26,100.00
129P04443,2020-03-11 10:20:00,67.58,100.00
129P04443,2020-03-11 10:30:00,65.18,100.00
129P04443,2020-03-11 10:40:00,65.15,99.80
129P04443,2020-03-11 10:50:00,67.65,91.70
129P04443,2020-03-11 11:00:00,65.49,100.00
129P04443,2020-03-11 11:10:00,65.59,100.00
129P04443,2020-03-11 11:20:00,65.09,100.00
129P04443,2020-03-11 11:30:00,66.77,100.00
