tmc,tstamp,speed,cvalue
129+13227,2020-03-02 00:00:00,,
129+13227,2020-03-02 00:10:00,,
129+13227,2020-03-02 00:20:00,,
129+13227,2020-03-02 00:30:00,68.50,83.50
129+13227,2020-03-02 00:40:00,69.50,98.30
129+13227,2020-03-02 00:50:00,70.00,96.50
129+13227,2020-03-02 01:00:00,,
129+13227,2020-03-02 01:10:00,,
129+13227,2020-03-02 01:20:00,,
129+13227,2020-03-02 01:30:00,,
129+13227,2020-03-02 01:40:00,61.00,100.00
129+13227,2020-03-02 01:50:00,61.00,99.00
129+13227,2020-03-02 02:00:00,53.24,75.50
129+13227,2020-03-02 02:10:00,63.59,51.60
129+13227,2020-03-02 02:20:00,65.97,76.50
129+13227,2020-03-02 02:30:00,,
129+13227,2020-03-02 02:40:00,,
129+13227,2020-03-02 02:50:00,,
129+13227,2020-03-02 03:00:00,,
129+13227,2020-03-02 03:10:00,,
129+13227,2020-03-02 03:20:00,,
129+13227,2020-03-02 03:30:00,71.94,46.00
129+13227,2020-03-02 03:40:00,74.89,92.20
129+13227,2020-03-02 03:50:00,69.27,67.20
129+13227,2020-03-02 04:00:00,63.94,46.40
129+13227,2020-03-02 04:10:00,62.33,52.00
129+13227,2020-03-02 04:20:00,66.67,87.43
129+13227,2020-03-02 04:30:00,67.88,83.00
129+13227,2020-03-02 04:40:00,66.39,62.40
129+13227,2020-03-02 04:50:00,74.99,35.70
129+13227,2020-03-02 05:00:00,72.59,78.10
129+13227,2020-03-02 05:10:00,69.47,88.60
129+13227,2020-03-02 05:20:00,66.58,100.00
129+13227,2020-03-02 05:30:00,68.29,97.90
129+13227,2020-03-02 05:40:00,66.46,99.50
129+13227,2020-03-02 05:50:00,65.44,98.40
129+13227,2020-03-02 06:00:00,67.33,90.30
129+13227,2020-03-02 06:10:00,70.49,71.70
129+13227,2020-03-02 06:20:00,74.09,52.90
129+13227,2020-03-02 06:30:00,74.25,68.00
129+13227,2020-03-02 06:40:00,72.49,100.00
129+13227,2020-03-02 06:50:00,73.10,100.00
129+13227,2020-03-02 07:00:00,70.39,100.00
129+13227,2020-03-02 07:10:00,69.69,99.70
129+13227,2020-03-02 07:20:00,70.07,100.00
129+13227,2020-03-02 07:30:00,69.59,100.00
129+13227,2020-03-02 07:40:00,71.85,99.80
129+13227,2020-03-02 07:50:00,73.86,98.44
129+13227,2020-03-02 08:00:00,73.18,94.20
129+13227,2020-03-02 08:10:00,71.67,100.00
129+13227,2020-03-02 08:20:00,70.70,99.60
129+13227,2020-03-02 08:30:00,69.59,100.00
129+13227,2020-03-02 08:40:00,69.10,92.30
129+13227,2020-03-02 08:50:00,73.19,85.70
129+13227,2020-03-02 09:00:00,72.35,69.90
129+13227,2020-03-02 09:10:00,69.49,96.60
129+13227,2020-03-02 09:20:00,68.10,94.30
129+13227,2020-03-02 09:30:00,66.79,96.00
129+13227,2020-03-02 09:40:00,68.88,99.30
129+13227,2020-03-02 09:50:00,71.10,91.70
129+13227,2020-03-02 10:00:00,67.73,96.20
129+13227,2020-03-02 10:10:00,69.26,92.00
129+13227,2020-03-02 10:20:00,68.79,99.00
129+13227,2020-03-02 10:30:00,72.51,73.10
129+13227,2020-03-02 10:40:00,64.98,95.80
129+13227,2020-03-02 10:50:00,68.70,93.70
129+13227,2020-03-02 11:00:00,66.33,90.80
129+13227,2020-03-02 11:10:00,66.10,94.40
129+13227,2020-03-02 11:20:00,68.79,89.00
129+13227,2020-03-02 11:30:00,70.00,94.40
129+13227,2020-03-02 11:40:00,70.55,71.40
129+13227,2020-03-02 11:50:00,69.49,98.60
129+13227,2020-03-02 12:00:00,71.56,83.30
129+13227,2020-03-02 12:10:00,71.86,90.20
129+13227,2020-03-02 12:20:00,69.28,97.70
129+13227,2020-03-02 12:30:00,66.66,94.50
129+13227,2020-03-02 12:40:00,67.71,93.60
129+13227,2020-03-02 12:50:00,69.77,82.50
129+13227,2020-03-02 13:00:00,69.73,76.90
129+13227,2020-03-02 13:10:00,66.81,99.00
129+13227,2020-03-02 13:20:00,68.74,93.20
129+13227,2020-03-02 13:30:00,66.46,94.90
129+13227,2020-03-02 13:40:00,64.39,100.00
129+13227,2020-03-02 13:50:00,67.27,92.40
129+13227,2020-03-02 14:00:00,65.38,100.00
129+13227,2020-03-02 14:10:00,64.10,100.00
129+13227,2020-03-02 14:20:00,71.98,45.20
129+13227,2020-03-02 14:30:00,69.48,86.50
129+13227,2020-03-02 14:40:00,69.36,99.20
129+13227,2020-03-02 14:50:00,72.08,78.70
129+13227,2020-03-02 15:00:00,75.29,85.20
129+13227,2020-03-02 15:10:00,68.99,100.00
129+13227,2020-03-02 15:20:00,71.57,97.60
129+13227,2020-03-02 15:30:00,69.57,99.60
129+13227,2020-03-02 15:40:00,68.10,99.80
129+13227,2020-03-02 15:50:00,73.74,81.30
129+13227,2020-03-02 16:00:00,73.75,72.00
129+13227,2020-03-02 16:10:00,71.96,83.20
129+13227,2020-03-02 16:20:00,74.20,95.70
129+13227,2020-03-02 16:30:00,70.93,99.70
129+13227,2020-03-02 16:40:00,70.22,98.44
129+13227,2020-03-02 16:50:00,71.59,98.10
129+13227,2020-03-02 17:00:00,73.09,98.00
129+13227,2020-03-02 17:10:00,74.09,90.50
129+13227,2020-03-02 17:20:00,73.60,95.20
129+13227,2020-03-02 17:30:00,75.04,96.90
129+13227,2020-03-02 17:40:00,74.54,97.30
129+13227,2020-03-02 17:50:00,71.38,98.40
129+13227,2020-03-02 18:00:00,73.49,99.10
129+13227,2020-03-02 18:10:00,70.89,99.80
129+13227,2020-03-02 18:20:00,74.08,95.70
129+13227,2020-03-02 18:30:00,69.88,99.40
129+13227,2020-03-02 18:40:00,69.00,100.00
129+13227,2020-03-02 18:50:00,69.29,99.40
129+13227,2020-03-02 19:00:00,67.59,100.00
129+13227,2020-03-02 19:10:00,67.98,99.10
129+13227,2020-03-02 19:20:00,71.98,77.70
129+13227,2020-03-02 19:30:00,66.71,94.70
129+13227,2020-03-02 19:40:00,68.49,99.50
129+13227,2020-03-02 19:50:00,68.14,95.30
129+13227,2020-03-02 20:00:00,68.28,93.00
129+13227,2020-03-02 20:10:00,72.44,67.67
129+13227,2020-03-02 20:20:00,68.84,92.71
129+13227,2020-03-02 20:30:00,72.34,83.90
129+13227,2020-03-02 20:40:00,73.80,74.78
129+13227,2020-03-02 20:50:00,,
129+13227,2020-03-02 21:00:00,67.69,97.86
129+13227,2020-03-02 21:10:00,66.44,96.70
129+13227,2020-03-02 21:20:00,60.62,79.00
129+13227,2020-03-02 21:30:00,66.69,56.10
129+13227,2020-03-02 21:40:00,67.30,66.80
129+13227,2020-03-02 21:50:00,63.00,100.00
129+13227,2020-03-02 22:00:00,62.80,98.80
129+13227,2020-03-02 22:10:00,63.86,96.29
129+13227,2020-03-02 22:20:00,,
129+13227,2020-03-02 22:30:00,,
129+13227,2020-03-02 22:40:00,64.71,96.86
129+13227,2020-03-02 22:50:00,64.70,99.00
129+13227,2020-03-02 23:00:00,64.00,99.25
129+13227,2020-03-02 23:10:00,,
129+13227,2020-03-02 23:20:00,,
129+13227,2020-03-02 23:30:00,63.00,99.80
129+13227,2020-03-02 23:40:00,63.00,100.00
129+13227,2020-03-02 23:50:00,,
129+13228,2020-03-02 00:00:00,65.00,
129+13228,2020-03-02 00:10:00,65.00,
129+13228,2020-03-02 00:20:00,65.00,
129+13228,2020-03-02 00:30:00,65.00,
129+13228,2020-03-02 00:40:00,68.59,92.50
129+13228,2020-03-02 00:50:00,69.33,98.33
129+13228,2020-03-02 01:00:00,,
129+13228,2020-03-02 01:10:00,61.48,
129+13228,2020-03-02 01:20:00,59.00,
129+13228,2020-03-02 01:30:00,58.40,
129+13228,2020-03-02 01:40:00,58.10,
129+13228,2020-03-02 01:50:00,59.00,
129+13228,2020-03-02 02:00:00,59.00,
129+13228,2020-03-02 02:10:00,59.68,100.00
129+13228,2020-03-02 02:20:00,61.00,100.00
129+13228,2020-03-02 02:30:00,,
129+13228,2020-03-02 02:40:00,,
129+13228,2020-03-02 02:50:00,,
129+13228,2020-03-02 03:00:00,,
129+13228,2020-03-02 03:10:00,,
129+13228,2020-03-02 03:20:00,,
129+13228,2020-03-02 03:30:00,,
129+13228,2020-03-02 03:40:00,75.25,98.00
129+13228,2020-03-02 03:50:00,70.99,74.70
129+13228,2020-03-02 04:00:00,65.59,63.50
129+13228,2020-03-02 04:10:00,63.49,66.40
129+13228,2020-03-02 04:20:00,64.77,86.70
129+13228,2020-03-02 04:30:00,70.52,72.10
129+13228,2020-03-02 04:40:00,69.39,77.40
129+13228,2020-03-02 04:50:00,70.95,64.50
129+13228,2020-03-02 05:00:00,72.18,79.70
129+13228,2020-03-02 05:10:00,72.33,79.70
129+13228,2020-03-02 05:20:00,65.90,83.40
129+13228,2020-03-02 05:30:00,67.49,94.10
129+13228,2020-03-02 05:40:00,67.10,98.30
129+13228,2020-03-02 05:50:00,71.94,74.50
129+13228,2020-03-02 06:00:00,67.88,96.50
