tmc,tstamp,speed,cvalue
129-04269,2020-07-29 00:00:00,62.55,80.22
129-04269,2020-07-29 00:10:00,61.50,92.20
129-04269,2020-07-29 00:20:00,62.00,94.71
129-04269,2020-07-29 00:30:00,61.10,94.60
129-04269,2020-07-29 00:40:00,62.66,95.33
129-04269,2020-07-29 00:50:00,,
129-04269,2020-07-29 01:00:00,,
129-04269,2020-07-29 01:10:00,,
129-04269,2020-07-29 01:20:00,52.00,47.14
129-04269,2020-07-29 01:30:00,53.00,96.50
129-04269,2020-07-29 01:40:00,53.83,98.67
129-04269,2020-07-29 01:50:00,,
129-04269,2020-07-29 02:00:00,,
129-04269,2020-07-29 02:10:00,56.00,92.00
129-04269,2020-07-29 02:20:00,55.30,96.78
129-04269,2020-07-29 02:30:00,,
129-04269,2020-07-29 02:40:00,56.74,97.38
129-04269,2020-07-29 02:50:00,58.00,94.33
129-04269,2020-07-29 03:00:00,50.00,74.25
129-04269,2020-07-29 03:10:00,50.00,85.60
129-04269,2020-07-29 03:20:00,62.00,63.44
129-04269,2020-07-29 03:30:00,62.00,73.00
129-04269,2020-07-29 03:40:00,,
129-04269,2020-07-29 03:50:00,,
129-04269,2020-07-29 04:00:00,,
129-04269,2020-07-29 04:10:00,,
129-04269,2020-07-29 04:20:00,54.38,97.44
129-04269,2020-07-29 04:30:00,57.97,84.90
129-04269,2020-07-29 04:40:00,60.95,71.70
129-04269,2020-07-29 04:50:00,55.33,77.10
129-04269,2020-07-29 05:00:00,51.58,73.50
129-04269,2020-07-29 05:10:00,58.03,68.70
129-04269,2020-07-29 05:20:00,60.39,83.30
129-04269,2020-07-29 05:30:00,58.42,91.80
129-04269,2020-07-29 05:40:00,56.26,100.00
129-04269,2020-07-29 05:50:00,60.29,95.60
129-04269,2020-07-29 06:00:00,57.80,100.00
129-04269,2020-07-29 06:10:00,58.40,100.00
129-04269,2020-07-29 06:20:00,56.57,100.00
129-04269,2020-07-29 06:30:00,55.68,100.00
129-04269,2020-07-29 06:40:00,56.18,100.00
129-04269,2020-07-29 06:50:00,56.69,100.00
129-04269,2020-07-29 07:00:00,56.80,100.00
129-04269,2020-07-29 07:10:00,57.39,100.00
129-04269,2020-07-29 07:20:00,56.68,100.00
129-04269,2020-07-29 07:30:00,56.09,100.00
129-04269,2020-07-29 07:40:00,55.39,100.00
129-04269,2020-07-29 07:50:00,56.79,100.00
129-04269,2020-07-29 08:00:00,58.67,100.00
129-04269,2020-07-29 08:10:00,57.09,100.00
129-04269,2020-07-29 08:20:00,55.11,100.00
129-04269,2020-07-29 08:30:00,55.19,100.00
129-04269,2020-07-29 08:40:00,59.62,91.80
129-04269,2020-07-29 08:50:00,60.79,82.20
129-04269,2020-07-29 09:00:00,54.89,100.00
129-04269,2020-07-29 09:10:00,55.52,100.00
129-04269,2020-07-29 09:20:00,58.36,97.80
129-04269,2020-07-29 09:30:00,58.49,100.00
129-04269,2020-07-29 09:40:00,56.36,100.00
129-04269,2020-07-29 09:50:00,59.39,100.00
129-04269,2020-07-29 10:00:00,56.34,91.60
129-04269,2020-07-29 10:10:00,57.00,100.00
129-04269,2020-07-29 10:20:00,55.11,92.40
129-04269,2020-07-29 10:30:00,58.17,97.00
129-04269,2020-07-29 10:40:00,56.98,100.00
129-04269,2020-07-29 10:50:00,56.88,96.80
129-04269,2020-07-29 11:00:00,57.11,91.30
129-04269,2020-07-29 11:10:00,57.71,100.00
129-04269,2020-07-29 11:20:00,57.68,98.20
129-04269,2020-07-29 11:30:00,56.07,100.00
129-04269,2020-07-29 11:40:00,56.35,100.00
129-04269,2020-07-29 11:50:00,59.66,95.10
129-04269,2020-07-29 12:00:00,54.66,100.00
129-04269,2020-07-29 12:10:00,57.57,100.00
129-04269,2020-07-29 12:20:00,59.74,82.70
129-04269,2020-07-29 12:30:00,60.23,83.20
129-04269,2020-07-29 12:40:00,56.29,100.00
129-04269,2020-07-29 12:50:00,55.99,100.00
129-04269,2020-07-29 13:00:00,56.08,100.00
129-04269,2020-07-29 13:10:00,55.51,100.00
129-04269,2020-07-29 13:20:00,58.06,100.00
129-04269,2020-07-29 13:30:00,59.36,100.00
129-04269,2020-07-29 13:40:00,58.52,100.00
129-04269,2020-07-29 13:50:00,57.45,100.00
129-04269,2020-07-29 14:00:00,56.89,100.00
129-04269,2020-07-29 14:10:00,56.50,100.00
129-04269,2020-07-29 14:20:00,64.45,46.30
129-04269,2020-07-29 14:30:00,56.61,88.40
129-04269,2020-07-29 14:40:00,55.66,100.00
129-04269,2020-07-29 14:50:00,57.08,100.00
129-04269,2020-07-29 15:00:00,57.69,100.00
129-04269,2020-07-29 15:10:00,57.66,79.80
129-04269,2020-07-29 15:20:00,64.47,49.60
129-04269,2020-07-29 15:30:00,57.17,100.00
129-04269,2020-07-29 15:40:00,56.37,100.00
129-04269,2020-07-29 15:50:00,55.34,90.80
129-04269,2020-07-29 16:00:00,46.97,18.70
129-04269,2020-07-29 16:10:00,56.04,100.00
129-04269,2020-07-29 16:20:00,55.89,100.00
129-04269,2020-07-29 16:30:00,54.99,100.00
129-04269,2020-07-29 16:40:00,52.40,93.30
129-04269,2020-07-29 16:50:00,54.36,100.00
129-04269,2020-07-29 17:00:00,51.50,84.40
129-04269,2020-07-29 17:10:00,57.59,100.00
129-04269,2020-07-29 17:20:00,55.00,100.00
129-04269,2020-07-29 17:30:00,52.90,100.00
129-04269,2020-07-29 17:40:00,56.98,91.50
129-04269,2020-07-29 17:50:00,55.78,100.00
129-04269,2020-07-29 18:00:00,55.57,100.00
129-04269,2020-07-29 18:10:00,58.59,100.00
129-04269,2020-07-29 18:20:00,57.40,100.00
129-04269,2020-07-29 18:30:00,53.29,100.00
129-04269,2020-07-29 18:40:00,57.05,100.00
129-04269,2020-07-29 18:50:00,56.08,100.00
129-04269,2020-07-29 19:00:00,52.93,86.40
129-04269,2020-07-29 19:10:00,58.24,100.00
129-04269,2020-07-29 19:20:00,58.99,100.00
129-04269,2020-07-29 19:30:00,57.39,100.00
129-04269,2020-07-29 19:40:00,55.30,100.00
129-04269,2020-07-29 19:50:00,57.09,100.00
129-04269,2020-07-29 20:00:00,60.61,100.00
129-04269,2020-07-29 20:10:00,55.15,89.60
129-04269,2020-07-29 20:20:00,54.94,85.80
129-04269,2020-07-29 20:30:00,53.49,95.00
129-04269,2020-07-29 20:40:00,54.19,88.80
129-04269,2020-07-29 20:50:00,51.18,78.90
129-04269,2020-07-29 21:00:00,54.79,94.40
129-04269,2020-07-29 21:10:00,57.98,100.00
129-04269,2020-07-29 21:20:00,54.06,94.60
129-04269,2020-07-29 21:30:00,54.94,91.40
129-04269,2020-07-29 21:40:00,59.10,100.00
129-04269,2020-07-29 21:50:00,56.27,100.00
129-04269,2020-07-29 22:00:00,56.10,100.00
129-04269,2020-07-29 22:10:00,52.75,100.00
129-04269,2020-07-29 22:20:00,52.00,100.00
129-04269,2020-07-29 22:30:00,,
129-04269,2020-07-29 22:40:00,51.00,100.00
129-04269,2020-07-29 22:50:00,53.11,100.00
129-04269,2020-07-29 23:00:00,64.54,11.40
129-04269,2020-07-29 23:10:00,61.45,62.50
129-04269,2020-07-29 23:20:00,56.01,91.00
129-04269,2020-07-29 23:30:00,50.48,69.90
129-04269,2020-07-29 23:40:00,51.05,69.50
129-04269,2020-07-29 23:50:00,50.86,75.60
129-04267,2020-07-29 00:00:00,56.30,100.00
129-04267,2020-07-29 00:10:00,56.00,99.00
129-04267,2020-07-29 00:20:00,56.00,99.33
129-04267,2020-07-29 00:30:00,,
129-04267,2020-07-29 00:40:00,,
129-04267,2020-07-29 00:50:00,,
129-04267,2020-07-29 01:00:00,,
129-04267,2020-07-29 01:10:00,,
129-04267,2020-07-29 01:20:00,,
129-04267,2020-07-29 01:30:00,55.00,100.00
129-04267,2020-07-29 01:40:00,55.00,100.00
129-04267,2020-07-29 01:50:00,,
129-04267,2020-07-29 02:00:00,55.00,99.00
129-04267,2020-07-29 02:10:00,,
129-04267,2020-07-29 02:20:00,57.00,
129-04267,2020-07-29 02:30:00,57.00,
129-04267,2020-07-29 02:40:00,57.00,
129-04267,2020-07-29 02:50:00,57.00,
129-04267,2020-07-29 03:00:00,52.22,99.00
129-04267,2020-07-29 03:10:00,50.83,98.17
129-04267,2020-07-29 03:20:00,,
129-04267,2020-07-29 03:30:00,57.00,
129-04267,2020-07-29 03:40:00,57.00,
129-04267,2020-07-29 03:50:00,57.00,
129-04267,2020-07-29 04:00:00,56.18,100.00
129-04267,2020-07-29 04:10:00,57.26,99.20
129-04267,2020-07-29 04:20:00,59.00,100.00
129-04267,2020-07-29 04:30:00,61.00,97.00
129-04267,2020-07-29 04:40:00,61.00,97.70
129-04267,2020-07-29 04:50:00,61.50,97.00
129-04267,2020-07-29 05:00:00,62.00,99.40
129-04267,2020-07-29 05:10:00,61.54,100.00
129-04267,2020-07-29 05:20:00,60.00,100.00
129-04267,2020-07-29 05:30:00,67.33,88.17
129-04267,2020-07-29 05:40:00,65.22,91.70
129-04267,2020-07-29 05:50:00,62.90,97.10
129-04267,2020-07-29 06:00:00,60.74,99.60
129-04267,2020-07-29 06:10:00,52.06,100.00
129-04267,2020-07-29 06:20:00,58.43,100.00
129-04267,2020-07-29 06:30:00,56.23,100.00
129-04267,2020-07-29 06:40:00,58.01,99.70
129-04267,2020-07-29 06:50:00,60.50,94.10
129-04267,2020-07-29 07:00:00,59.85,96.30
129-04267,2020-07-29 07:10:00,57.56,100.00
129-04267,2020-07-29 07:20:00,59.60,98.70
129-04267,2020-07-29 07:30:00,58.50,98.90
129-04267,2020-07-29 07:40:00,55.44,100.00
129-04267,2020-07-29 07:50:00,53.39,100.00
129-04267,2020-07-29 08:00:00,57.39,100.00
129-04267,2020-07-29 08:10:00,58.55,100.00
129-04267,2020-07-29 08:20:00,58.77,99.90
129-04267,2020-07-29 08:30:00,54.84,100.00
129-04267,2020-07-29 08:40:00,54.95,99.75
129-04267,2020-07-29 08:50:00,57.37,98.40
129-04267,2020-07-29 09:00:00,55.90,100.00
129-04267,2020-07-29 09:10:00,55.78,99.80
129-04267,2020-07-29 09:20:00,56.46,97.00
129-04267,2020-07-29 09:30:00,56.38,99.30
129-04267,2020-07-29 09:40:00,54.90,100.00
129-04267,2020-07-29 09:50:00,56.99,100.00
129-04267,2020-07-29 10:00:00,54.57,100.00
129-04267,2020-07-29 10:10:00,60.00,100.00
129-04267,2020-07-29 10:20:00,59.32,100.00
129-04267,2020-07-29 10:30:00,57.20,100.00
129-04267,2020-07-29 10:40:00,56.80,100.00
129-04267,2020-07-29 10:50:00,53.29,100.00
129-04267,2020-07-29 11:00:00,52.25,100.00
129-04267,2020-07-29 11:10:00,53.00,100.00
129-04267,2020-07-29 11:20:00,63.64,74.60
129-04267,2020-07-29 11:30:00,61.82,97.10
129-04267,2020-07-29 11:40:00,60.00,100.00
129-04267,2020-07-29 11:50:00,,
129-04267,2020-07-29 12:00:00,,
129-04267,2020-07-29 12:10:00,60.93,91.17
129-04267,2020-07-29 12:20:00,59.58,100.00
129-04267,2020-07-29 12:30:00,57.68,100.00
129-04267,2020-07-29 12:40:00,58.77,100.00
129-04267,2020-07-29 12:50:00,,
129-04267,2020-07-29 13:00:00,,
129-04267,2020-07-29 13:10:00,61.00,100.00
129-04267,2020-07-29 13:20:00,57.39,100.00
129-04267,2020-07-29 13:30:00,54.35,100.00
129-04267,2020-07-29 13:40:00,60.23,100.00
129-04267,2020-07-29 13:50:00,61.25,100.00
129-04267,2020-07-29 14:00:00,57.45,100.00
129-04267,2020-07-29 14:10:00,55.76,100.00
129-04267,2020-07-29 14:20:00,59.39,100.00
129-04267,2020-07-29 14:30:00,55.40,100.00
129-04267,2020-07-29 14:40:00,59.62,100.00
129-04267,2020-07-29 14:50:00,63.00,91.20
129-04267,2020-07-29 15:00:00,63.00,90.00
