tmc,tstamp,speed,cvalue
129+13227,2020-07-09 00:00:00,,
129+13227,2020-07-09 00:10:00,65.90,81.90
129+13227,2020-07-09 00:20:00,66.00,94.50
129+13227,2020-07-09 00:30:00,,
129+13227,2020-07-09 00:40:00,58.56,75.43
129+13227,2020-07-09 00:50:00,58.00,82.67
129+13227,2020-07-09 01:00:00,,
129+13227,2020-07-09 01:10:00,,
129+13227,2020-07-09 01:20:00,,
129+13227,2020-07-09 01:30:00,,
129+13227,2020-07-09 01:40:00,62.00,100.00
129+13227,2020-07-09 01:50:00,62.00,100.00
129+13227,2020-07-09 02:00:00,63.00,95.33
129+13227,2020-07-09 02:10:00,62.75,95.25
129+13227,2020-07-09 02:20:00,62.96,89.90
129+13227,2020-07-09 02:30:00,64.60,94.30
129+13227,2020-07-09 02:40:00,64.00,99.00
129+13227,2020-07-09 02:50:00,,
129+13227,2020-07-09 03:00:00,,
129+13227,2020-07-09 03:10:00,,
129+13227,2020-07-09 03:20:00,,
129+13227,2020-07-09 03:30:00,,
129+13227,2020-07-09 03:40:00,,
129+13227,2020-07-09 03:50:00,,
129+13227,2020-07-09 04:00:00,,
129+13227,2020-07-09 04:10:00,63.00,100.00
129+13227,2020-07-09 04:20:00,66.00,91.70
129+13227,2020-07-09 04:30:00,63.48,98.33
129+13227,2020-07-09 04:40:00,68.44,80.70
129+13227,2020-07-09 04:50:00,69.36,62.60
129+13227,2020-07-09 05:00:00,66.48,84.80
129+13227,2020-07-09 05:10:00,70.79,81.00
129+13227,2020-07-09 05:20:00,72.77,71.40
129+13227,2020-07-09 05:30:00,71.63,84.57
129+13227,2020-07-09 05:40:00,69.80,74.00
129+13227,2020-07-09 05:50:00,71.17,91.80
129+13227,2020-07-09 06:00:00,60.96,90.60
129+13227,2020-07-09 06:10:00,68.18,90.70
129+13227,2020-07-09 06:20:00,71.25,77.60
129+13227,2020-07-09 06:30:00,69.20,91.00
129+13227,2020-07-09 06:40:00,70.08,98.20
129+13227,2020-07-09 06:50:00,75.18,100.00
129+13227,2020-07-09 07:00:00,73.09,94.50
129+13227,2020-07-09 07:10:00,65.57,100.00
129+13227,2020-07-09 07:20:00,72.86,91.30
129+13227,2020-07-09 07:30:00,71.69,91.30
129+13227,2020-07-09 07:40:00,69.09,98.50
129+13227,2020-07-09 07:50:00,67.27,99.80
129+13227,2020-07-09 08:00:00,68.39,99.70
129+13227,2020-07-09 08:10:00,71.15,86.50
129+13227,2020-07-09 08:20:00,72.59,76.00
129+13227,2020-07-09 08:30:00,72.19,88.60
129+13227,2020-07-09 08:40:00,73.39,89.60
129+13227,2020-07-09 08:50:00,72.69,98.40
129+13227,2020-07-09 09:00:00,73.07,95.20
129+13227,2020-07-09 09:10:00,71.68,95.10
129+13227,2020-07-09 09:20:00,72.76,94.20
129+13227,2020-07-09 09:30:00,70.99,96.60
129+13227,2020-07-09 09:40:00,69.89,96.50
129+13227,2020-07-09 09:50:00,69.58,97.70
129+13227,2020-07-09 10:00:00,66.06,95.00
129+13227,2020-07-09 10:10:00,66.02,95.80
