tmc,tstamp,speed,cvalue
129-04324,2020-05-10 00:00:00,70.00,98.40
129-04324,2020-05-10 00:10:00,,
129-04324,2020-05-10 00:20:00,65.00,56.00
129-04324,2020-05-10 00:30:00,62.00,28.00
129-04324,2020-05-10 00:40:00,62.14,55.86
129-04324,2020-05-10 00:50:00,68.16,62.60
129-04324,2020-05-10 01:00:00,69.49,63.30
129-04324,2020-05-10 01:10:00,70.83,65.67
129-04324,2020-05-10 01:20:00,68.19,96.60
129-04324,2020-05-10 01:30:00,70.16,91.30
129-04324,2020-05-10 01:40:00,64.47,55.20
129-04324,2020-05-10 01:50:00,57.00,17.44
129-04324,2020-05-10 02:00:00,,
129-04324,2020-05-10 02:10:00,66.00,98.25
129-04324,2020-05-10 02:20:00,,
129-04324,2020-05-10 02:30:00,70.00,43.67
129-04324,2020-05-10 02:40:00,,
129-04324,2020-05-10 02:50:00,,
129-04324,2020-05-10 03:00:00,,
129-04324,2020-05-10 03:10:00,,
129-04324,2020-05-10 03:20:00,,
129-04324,2020-05-10 03:30:00,64.00,100.00
129-04324,2020-05-10 03:40:00,,
129-04324,2020-05-10 03:50:00,,
129-04324,2020-05-10 04:00:00,66.82,91.11
129-04324,2020-05-10 04:10:00,63.00,84.00
129-04324,2020-05-10 04:20:00,,
129-04324,2020-05-10 04:30:00,,
129-04324,2020-05-10 04:40:00,59.33,52.33
129-04324,2020-05-10 04:50:00,60.37,91.20
129-04324,2020-05-10 05:00:00,65.00,71.00
129-04324,2020-05-10 05:10:00,62.97,91.50
129-04324,2020-05-10 05:20:00,63.75,95.63
129-04324,2020-05-10 05:30:00,65.94,72.67
129-04324,2020-05-10 05:40:00,68.00,66.44
129-04324,2020-05-10 05:50:00,65.00,99.00
129-04324,2020-05-10 06:00:00,65.00,99.90
129-04324,2020-05-10 06:10:00,63.98,100.00
129-04324,2020-05-10 06:20:00,64.58,100.00
129-04324,2020-05-10 06:30:00,67.18,95.50
129-04324,2020-05-10 06:40:00,71.00,63.50
129-04324,2020-05-10 06:50:00,71.00,72.00
129-04324,2020-05-10 07:00:00,,
129-04324,2020-05-10 07:10:00,65.00,100.00
129-04324,2020-05-10 07:20:00,68.11,95.50
129-04324,2020-05-10 07:30:00,69.73,86.70
129-04324,2020-05-10 07:40:00,71.53,72.90
129-04324,2020-05-10 07:50:00,73.73,55.20
129-04324,2020-05-10 08:00:00,79.90,27.30
129-04324,2020-05-10 08:10:00,76.22,67.20
129-04324,2020-05-10 08:20:00,73.14,92.80
129-04324,2020-05-10 08:30:00,77.11,95.44
129-04324,2020-05-10 08:40:00,66.87,100.00
129-04324,2020-05-10 08:50:00,68.29,100.00
129-04324,2020-05-10 09:00:00,68.38,99.90
129-04324,2020-05-10 09:10:00,67.80,98.50
129-04324,2020-05-10 09:20:00,69.85,95.30
129-04324,2020-05-10 09:30:00,70.50,95.60
129-04324,2020-05-10 09:40:00,72.67,79.80
129-04324,2020-05-10 09:50:00,70.67,96.10
129-04324,2020-05-10 10:00:00,69.68,100.00
129-04324,2020-05-10 10:10:00,71.05,96.80
129-04324,2020-05-10 10:20:00,69.26,98.40
129-04324,2020-05-10 10:30:00,68.33,100.00
129-04324,2020-05-10 10:40:00,71.08,94.00
129-04324,2020-05-10 10:50:00,71.58,98.20
129-04324,2020-05-10 11:00:00,69.90,100.00
129-04324,2020-05-10 11:10:00,70.86,95.20
129-04324,2020-05-10 11:20:00,69.98,99.20
129-04324,2020-05-10 11:30:00,69.97,98.40
129-04324,2020-05-10 11:40:00,70.69,99.80
129-04324,2020-05-10 11:50:00,69.69,100.00
129-04324,2020-05-10 12:00:00,72.76,97.60
129-04324,2020-05-10 12:10:00,70.69,99.80
129-04324,2020-05-10 12:20:00,70.79,99.70
129-04324,2020-05-10 12:30:00,69.99,98.80
129-04324,2020-05-10 12:40:00,69.94,100.00
129-04324,2020-05-10 12:50:00,71.10,100.00
129-04324,2020-05-10 13:00:00,67.94,100.00
129-04324,2020-05-10 13:10:00,71.17,91.40
129-04324,2020-05-10 13:20:00,72.39,100.00
129-04324,2020-05-10 13:30:00,73.09,100.00
129-04324,2020-05-10 13:40:00,73.48,93.50
129-04324,2020-05-10 13:50:00,71.28,96.30
129-04324,2020-05-10 14:00:00,69.99,100.00
129-04324,2020-05-10 14:10:00,68.19,100.00
129-04324,2020-05-10 14:20:00,67.08,98.30
129-04324,2020-05-10 14:30:00,68.82,100.00
129-04324,2020-05-10 14:40:00,71.39,100.00
129-04324,2020-05-10 14:50:00,72.77,100.00
129-04324,2020-05-10 15:00:00,73.14,100.00
129-04324,2020-05-10 15:10:00,68.28,100.00
129-04324,2020-05-10 15:20:00,69.79,100.00
129-04324,2020-05-10 15:30:00,68.65,91.80
129-04324,2020-05-10 15:40:00,72.57,87.00
129-04324,2020-05-10 15:50:00,70.69,100.00
129-04324,2020-05-10 16:00:00,69.27,100.00
129-04324,2020-05-10 16:10:00,69.49,100.00
129-04324,2020-05-10 16:20:00,70.68,100.00
129-04324,2020-05-10 16:30:00,69.99,100.00
129-04324,2020-05-10 16:40:00,71.69,100.00
129-04324,2020-05-10 16:50:00,70.80,100.00
129-04324,2020-05-10 17:00:00,69.28,99.10
129-04324,2020-05-10 17:10:00,68.89,100.00
129-04324,2020-05-10 17:20:00,70.64,100.00
129-04324,2020-05-10 17:30:00,70.56,99.00
129-04324,2020-05-10 17:40:00,69.89,100.00
129-04324,2020-05-10 17:50:00,70.37,98.20
129-04324,2020-05-10 18:00:00,69.00,100.00
129-04324,2020-05-10 18:10:00,71.21,94.80
129-04324,2020-05-10 18:20:00,73.28,97.50
129-04324,2020-05-10 18:30:00,71.09,99.50
129-04324,2020-05-10 18:40:00,71.60,99.10
129-04324,2020-05-10 18:50:00,69.38,93.00
129-04324,2020-05-10 19:00:00,68.59,99.70
129-04324,2020-05-10 19:10:00,68.96,99.40
129-04324,2020-05-10 19:20:00,68.98,94.80
129-04324,2020-05-10 19:30:00,67.98,94.20
129-04324,2020-05-10 19:40:00,69.58,77.30
129-04324,2020-05-10 19:50:00,71.59,81.10
129-04324,2020-05-10 20:00:00,71.29,92.80
129-04324,2020-05-10 20:10:00,71.54,88.60
129-04324,2020-05-10 20:20:00,67.69,82.50
129-04324,2020-05-10 20:30:00,68.00,90.30
129-04324,2020-05-10 20:40:00,67.75,92.60
129-04324,2020-05-10 20:50:00,69.37,94.80
129-04324,2020-05-10 21:00:00,68.87,95.78
129-04324,2020-05-10 21:10:00,70.24,95.00
