tmc,tstamp,speed,cvalue
129-04269,2020-03-19 00:00:00,55.63,74.20
129-04269,2020-03-19 00:10:00,58.33,97.60
129-04269,2020-03-19 00:20:00,56.00,98.70
129-04269,2020-03-19 00:30:00,,
129-04269,2020-03-19 00:40:00,,
129-04269,2020-03-19 00:50:00,61.00,
129-04269,2020-03-19 01:00:00,59.08,70.00
129-04269,2020-03-19 01:10:00,65.19,86.50
129-04269,2020-03-19 01:20:00,63.24,92.33
129-04269,2020-03-19 01:30:00,,
129-04269,2020-03-19 01:40:00,57.00,
129-04269,2020-03-19 01:50:00,57.00,
129-04269,2020-03-19 02:00:00,57.00,
129-04269,2020-03-19 02:10:00,57.00,
129-04269,2020-03-19 02:20:00,57.00,
129-04269,2020-03-19 02:30:00,57.00,
129-04269,2020-03-19 02:40:00,55.19,
129-04269,2020-03-19 02:50:00,53.33,
129-04269,2020-03-19 03:00:00,51.00,
129-04269,2020-03-19 03:10:00,49.19,
129-04269,2020-03-19 03:20:00,49.40,
129-04269,2020-03-19 03:30:00,50.00,
129-04269,2020-03-19 03:40:00,51.79,
129-04269,2020-03-19 03:50:00,53.83,99.75
129-04269,2020-03-19 04:00:00,55.57,99.86
129-04269,2020-03-19 04:10:00,,
129-04269,2020-03-19 04:20:00,56.32,98.11
129-04269,2020-03-19 04:30:00,61.14,69.40
129-04269,2020-03-19 04:40:00,64.73,54.20
129-04269,2020-03-19 04:50:00,57.00,88.90
129-04269,2020-03-19 05:00:00,61.77,96.22
129-04269,2020-03-19 05:10:00,61.88,94.50
129-04269,2020-03-19 05:20:00,60.89,92.10
129-04269,2020-03-19 05:30:00,59.23,92.90
129-04269,2020-03-19 05:40:00,57.39,99.80
129-04269,2020-03-19 05:50:00,58.55,95.20
129-04269,2020-03-19 06:00:00,57.29,97.80
129-04269,2020-03-19 06:10:00,54.75,100.00
129-04269,2020-03-19 06:20:00,55.97,100.00
129-04269,2020-03-19 06:30:00,54.86,100.00
129-04269,2020-03-19 06:40:00,57.20,100.00
129-04269,2020-03-19 06:50:00,56.16,100.00
129-04269,2020-03-19 07:00:00,56.98,100.00
129-04269,2020-03-19 07:10:00,58.40,97.70
129-04269,2020-03-19 07:20:00,59.17,94.50
129-04269,2020-03-19 07:30:00,58.56,100.00
129-04269,2020-03-19 07:40:00,57.09,100.00
129-04269,2020-03-19 07:50:00,58.08,99.30
129-04269,2020-03-19 08:00:00,56.70,100.00
129-04269,2020-03-19 08:10:00,57.46,100.00
129-04269,2020-03-19 08:20:00,59.88,100.00
129-04269,2020-03-19 08:30:00,57.88,100.00
129-04269,2020-03-19 08:40:00,57.08,100.00
129-04269,2020-03-19 08:50:00,55.56,100.00
129-04269,2020-03-19 09:00:00,58.10,100.00
129-04269,2020-03-19 09:10:00,57.20,100.00
129-04269,2020-03-19 09:20:00,57.17,100.00
129-04269,2020-03-19 09:30:00,57.99,100.00
129-04269,2020-03-19 09:40:00,58.46,97.90
129-04269,2020-03-19 09:50:00,57.60,100.00
129-04269,2020-03-19 10:00:00,57.79,100.00
129-04269,2020-03-19 10:10:00,57.48,100.00
129-04269,2020-03-19 10:20:00,57.03,98.40
129-04269,2020-03-19 10:30:00,56.84,100.00
129-04269,2020-03-19 10:40:00,60.20,75.80
129-04269,2020-03-19 10:50:00,59.84,87.60
129-04269,2020-03-19 11:00:00,58.44,100.00
129-04269,2020-03-19 11:10:00,54.84,100.00
129-04269,2020-03-19 11:20:00,53.52,93.00
129-04269,2020-03-19 11:30:00,55.78,100.00
129-04269,2020-03-19 11:40:00,57.55,100.00
129-04269,2020-03-19 11:50:00,60.98,90.00
129-04269,2020-03-19 12:00:00,56.99,100.00
129-04269,2020-03-19 12:10:00,56.70,100.00
129-04269,2020-03-19 12:20:00,57.90,100.00
129-04269,2020-03-19 12:30:00,56.98,100.00
