tmc,tstamp,speed,cvalue
129+04627,2020-03-04 00:00:00,66.00,81.89
129+04627,2020-03-04 00:10:00,66.00,95.29
129+04627,2020-03-04 00:20:00,64.43,91.67
129+04627,2020-03-04 00:30:00,65.50,95.70
129+04627,2020-03-04 00:40:00,65.50,99.50
129+04627,2020-03-04 00:50:00,62.00,84.86
129+04627,2020-03-04 01:00:00,68.00,80.67
129+04627,2020-03-04 01:10:00,66.28,94.70
129+04627,2020-03-04 01:20:00,68.72,81.11
129+04627,2020-03-04 01:30:00,71.00,61.20
129+04627,2020-03-04 01:40:00,,
129+04627,2020-03-04 01:50:00,,
129+04627,2020-03-04 02:00:00,61.49,52.75
129+04627,2020-03-04 02:10:00,61.75,68.75
129+04627,2020-03-04 02:20:00,,
129+04627,2020-03-04 02:30:00,65.75,82.38
129+04627,2020-03-04 02:40:00,67.00,78.75
129+04627,2020-03-04 02:50:00,67.66,89.78
129+04627,2020-03-04 03:00:00,67.66,96.67
129+04627,2020-03-04 03:10:00,65.22,91.89
129+04627,2020-03-04 03:20:00,63.31,72.00
129+04627,2020-03-04 03:30:00,60.96,66.11
129+04627,2020-03-04 03:40:00,,
129+04627,2020-03-04 03:50:00,68.76,64.70
129+04627,2020-03-04 04:00:00,65.71,97.00
129+04627,2020-03-04 04:10:00,63.98,97.50
129+04627,2020-03-04 04:20:00,68.66,86.00
129+04627,2020-03-04 04:30:00,68.97,88.10
129+04627,2020-03-04 04:40:00,68.01,84.67
129+04627,2020-03-04 04:50:00,67.23,95.88
129+04627,2020-03-04 05:00:00,72.26,65.56
129+04627,2020-03-04 05:10:00,72.13,85.10
129+04627,2020-03-04 05:20:00,68.87,100.00
129+04627,2020-03-04 05:30:00,72.86,83.50
129+04627,2020-03-04 05:40:00,71.75,97.50
129+04627,2020-03-04 05:50:00,72.41,95.78
129+04627,2020-03-04 06:00:00,72.92,90.90
129+04627,2020-03-04 06:10:00,73.84,93.78
129+04627,2020-03-04 06:20:00,71.08,99.00
129+04627,2020-03-04 06:30:00,73.07,95.50
129+04627,2020-03-04 06:40:00,71.36,99.20
129+04627,2020-03-04 06:50:00,70.59,96.60
129+04627,2020-03-04 07:00:00,70.99,100.00
129+04627,2020-03-04 07:10:00,70.27,100.00
129+04627,2020-03-04 07:20:00,67.89,100.00
129+04627,2020-03-04 07:30:00,69.88,100.00
129+04627,2020-03-04 07:40:00,70.10,100.00
129+04627,2020-03-04 07:50:00,72.84,100.00
129+04627,2020-03-04 08:00:00,71.23,98.25
129+04627,2020-03-04 08:10:00,70.39,100.00
129+04627,2020-03-04 08:20:00,72.37,89.67
129+04627,2020-03-04 08:30:00,72.36,98.13
129+04627,2020-03-04 08:40:00,70.31,100.00
129+04627,2020-03-04 08:50:00,69.70,100.00
129+04627,2020-03-04 09:00:00,67.19,99.90
129+04627,2020-03-04 09:10:00,70.55,91.60
129+04627,2020-03-04 09:20:00,69.59,99.80
129+04627,2020-03-04 09:30:00,68.42,96.78
129+04627,2020-03-04 09:40:00,68.42,98.11
129+04627,2020-03-04 09:50:00,68.34,98.00
129+04627,2020-03-04 10:00:00,74.67,50.60
129+04627,2020-03-04 10:10:00,70.67,83.22
129+04627,2020-03-04 10:20:00,70.20,97.40
129+04627,2020-03-04 10:30:00,70.36,94.10
129+04627,2020-03-04 10:40:00,67.97,99.88
129+04627,2020-03-04 10:50:00,68.99,98.40
