tmc,tstamp,speed,cvalue
129-04265,2020-05-14 00:00:00,56.14,94.80
129-04265,2020-05-14 00:10:00,55.00,94.60
129-04265,2020-05-14 00:20:00,,
129-04265,2020-05-14 00:30:00,,
129-04265,2020-05-14 00:40:00,,
129-04265,2020-05-14 00:50:00,68.70,43.10
129-04265,2020-05-14 01:00:00,69.00,91.00
129-04265,2020-05-14 01:10:00,,
129-04265,2020-05-14 01:20:00,,
129-04265,2020-05-14 01:30:00,,
129-04265,2020-05-14 01:40:00,,
129-04265,2020-05-14 01:50:00,,
129-04265,2020-05-14 02:00:00,54.00,100.00
129-04265,2020-05-14 02:10:00,54.00,100.00
129-04265,2020-05-14 02:20:00,,
129-04265,2020-05-14 02:30:00,,
129-04265,2020-05-14 02:40:00,46.00,39.60
129-04265,2020-05-14 02:50:00,46.00,78.00
129-04265,2020-05-14 03:00:00,,
129-04265,2020-05-14 03:10:00,,
129-04265,2020-05-14 03:20:00,,
129-04265,2020-05-14 03:30:00,,
129-04265,2020-05-14 03:40:00,,
129-04265,2020-05-14 03:50:00,50.00,100.00
129-04265,2020-05-14 04:00:00,50.00,100.00
129-04265,2020-05-14 04:10:00,,
129-04265,2020-05-14 04:20:00,50.00,100.00
129-04265,2020-05-14 04:30:00,50.94,93.25
129-04265,2020-05-14 04:40:00,49.30,66.44
129-04265,2020-05-14 04:50:00,42.00,42.70
129-04265,2020-05-14 05:00:00,50.00,94.56
129-04265,2020-05-14 05:10:00,50.29,88.10
129-04265,2020-05-14 05:20:00,61.03,14.00
129-04265,2020-05-14 05:30:00,56.86,58.00
129-04265,2020-05-14 05:40:00,56.57,84.80
129-04265,2020-05-14 05:50:00,60.13,71.10
129-04265,2020-05-14 06:00:00,55.09,99.10
129-04265,2020-05-14 06:10:00,60.25,79.00
129-04265,2020-05-14 06:20:00,55.99,100.00
129-04265,2020-05-14 06:30:00,55.87,100.00
129-04265,2020-05-14 06:40:00,56.58,100.00
129-04265,2020-05-14 06:50:00,56.79,100.00
129-04265,2020-05-14 07:00:00,59.37,83.40
129-04265,2020-05-14 07:10:00,64.47,42.40
129-04265,2020-05-14 07:20:00,60.07,74.40
129-04265,2020-05-14 07:30:00,60.80,95.60
129-04265,2020-05-14 07:40:00,58.24,100.00
129-04265,2020-05-14 07:50:00,57.08,100.00
129-04265,2020-05-14 08:00:00,57.40,100.00
129-04265,2020-05-14 08:10:00,53.55,100.00
129-04265,2020-05-14 08:20:00,55.09,100.00
129-04265,2020-05-14 08:30:00,55.18,100.00
129-04265,2020-05-14 08:40:00,58.27,97.60
129-04265,2020-05-14 08:50:00,54.67,100.00
129-04265,2020-05-14 09:00:00,54.76,100.00
129-04265,2020-05-14 09:10:00,51.78,100.00
129-04265,2020-05-14 09:20:00,56.07,90.70
129-04265,2020-05-14 09:30:00,55.93,100.00
129-04265,2020-05-14 09:40:00,57.02,96.80
129-04265,2020-05-14 09:50:00,52.40,100.00
129-04265,2020-05-14 10:00:00,54.63,95.20
129-04265,2020-05-14 10:10:00,54.74,100.00
129-04265,2020-05-14 10:20:00,55.27,100.00
129-04265,2020-05-14 10:30:00,56.53,95.00
