tmc,tstamp,speed,cvalue
129-04421,2020-05-07 00:00:00,55.00,98.00
129-04421,2020-05-07 00:10:00,,
129-04421,2020-05-07 00:20:00,,
129-04421,2020-05-07 00:30:00,53.66,97.78
129-04421,2020-05-07 00:40:00,51.74,97.10
129-04421,2020-05-07 00:50:00,47.58,91.20
129-04421,2020-05-07 01:00:00,49.00,99.00
129-04421,2020-05-07 01:10:00,55.21,61.29
129-04421,2020-05-07 01:20:00,61.00,44.50
129-04421,2020-05-07 01:30:00,,
129-04421,2020-05-07 01:40:00,,
129-04421,2020-05-07 01:50:00,,
129-04421,2020-05-07 02:00:00,54.00,96.00
129-04421,2020-05-07 02:10:00,53.00,88.00
129-04421,2020-05-07 02:20:00,57.83,85.40
129-04421,2020-05-07 02:30:00,61.39,72.90
129-04421,2020-05-07 02:40:00,46.98,64.00
129-04421,2020-05-07 02:50:00,50.23,87.67
129-04421,2020-05-07 03:00:00,53.05,94.00
129-04421,2020-05-07 03:10:00,48.19,67.30
129-04421,2020-05-07 03:20:00,48.00,83.67
129-04421,2020-05-07 03:30:00,58.14,67.90
129-04421,2020-05-07 03:40:00,59.85,51.50
129-04421,2020-05-07 03:50:00,56.49,83.50
129-04421,2020-05-07 04:00:00,55.36,85.90
129-04421,2020-05-07 04:10:00,55.42,80.90
129-04421,2020-05-07 04:20:00,53.58,93.50
129-04421,2020-05-07 04:30:00,58.36,64.80
129-04421,2020-05-07 04:40:00,59.69,82.40
129-04421,2020-05-07 04:50:00,59.36,70.10
129-04421,2020-05-07 05:00:00,61.54,80.10
129-04421,2020-05-07 05:10:00,58.43,91.70
129-04421,2020-05-07 05:20:00,59.28,96.90
129-04421,2020-05-07 05:30:00,60.96,100.00
129-04421,2020-05-07 05:40:00,62.09,100.00
129-04421,2020-05-07 05:50:00,60.35,100.00
129-04421,2020-05-07 06:00:00,63.29,95.30
129-04421,2020-05-07 06:10:00,62.54,96.70
129-04421,2020-05-07 06:20:00,60.95,100.00
129-04421,2020-05-07 06:30:00,62.97,100.00
129-04421,2020-05-07 06:40:00,58.88,100.00
129-04421,2020-05-07 06:50:00,57.51,100.00
129-04421,2020-05-07 07:00:00,59.96,95.60
129-04421,2020-05-07 07:10:00,58.75,100.00
129-04421,2020-05-07 07:20:00,60.24,100.00
129-04421,2020-05-07 07:30:00,57.29,100.00
129-04421,2020-05-07 07:40:00,57.22,100.00
129-04421,2020-05-07 07:50:00,56.39,99.50
129-04421,2020-05-07 08:00:00,56.85,100.00
129-04421,2020-05-07 08:10:00,55.83,91.90
129-04421,2020-05-07 08:20:00,55.37,100.00
129-04421,2020-05-07 08:30:00,56.82,100.00
129-04421,2020-05-07 08:40:00,55.17,100.00
129-04421,2020-05-07 08:50:00,56.69,100.00
129-04421,2020-05-07 09:00:00,54.86,100.00
129-04421,2020-05-07 09:10:00,54.61,100.00
129-04421,2020-05-07 09:20:00,55.37,97.30
129-04421,2020-05-07 09:30:00,53.76,100.00
129-04421,2020-05-07 09:40:00,55.27,100.00
129-04421,2020-05-07 09:50:00,56.88,100.00
129-04421,2020-05-07 10:00:00,57.58,100.00
129-04421,2020-05-07 10:10:00,53.69,100.00
129-04421,2020-05-07 10:20:00,56.63,93.60
129-04421,2020-05-07 10:30:00,54.24,100.00
129-04421,2020-05-07 10:40:00,53.65,100.00
129-04421,2020-05-07 10:50:00,54.57,100.00
129-04421,2020-05-07 11:00:00,54.87,99.40
129-04421,2020-05-07 11:10:00,54.42,100.00
129-04421,2020-05-07 11:20:00,54.64,100.00
129-04421,2020-05-07 11:30:00,53.98,100.00
129-04421,2020-05-07 11:40:00,52.37,100.00
129-04421,2020-05-07 11:50:00,55.51,99.80
129-04421,2020-05-07 12:00:00,58.79,100.00
129-04421,2020-05-07 12:10:00,57.89,98.80
129-04421,2020-05-07 12:20:00,54.43,98.90
129-04421,2020-05-07 12:30:00,56.32,100.00
129-04421,2020-05-07 12:40:00,54.05,100.00
129-04421,2020-05-07 12:50:00,55.53,100.00
129-04421,2020-05-07 13:00:00,53.69,100.00
129-04421,2020-05-07 13:10:00,51.89,100.00
129-04421,2020-05-07 13:20:00,54.62,100.00
129-04421,2020-05-07 13:30:00,54.09,100.00
129-04421,2020-05-07 13:40:00,56.09,100.00
129-04421,2020-05-07 13:50:00,53.15,99.50
129-04421,2020-05-07 14:00:00,51.60,100.00
129-04421,2020-05-07 14:10:00,54.30,100.00
129-04421,2020-05-07 14:20:00,55.79,100.00
129-04421,2020-05-07 14:30:00,52.78,100.00
129-04421,2020-05-07 14:40:00,56.35,100.00
129-04421,2020-05-07 14:50:00,52.05,100.00
129-04421,2020-05-07 15:00:00,55.19,100.00
129-04421,2020-05-07 15:10:00,56.38,100.00
129-04421,2020-05-07 15:20:00,53.97,100.00
129-04421,2020-05-07 15:30:00,53.51,100.00
129-04421,2020-05-07 15:40:00,56.64,100.00
129-04421,2020-05-07 15:50:00,55.79,100.00
129-04421,2020-05-07 16:00:00,57.10,100.00
129-04421,2020-05-07 16:10:00,55.40,100.00
129-04421,2020-05-07 16:20:00,55.86,100.00
129-04421,2020-05-07 16:30:00,53.48,100.00
129-04421,2020-05-07 16:40:00,55.08,100.00
129-04421,2020-05-07 16:50:00,58.47,97.10
129-04421,2020-05-07 17:00:00,57.17,100.00
129-04421,2020-05-07 17:10:00,53.48,100.00
129-04421,2020-05-07 17:20:00,53.08,100.00
129-04421,2020-05-07 17:30:00,55.97,100.00
129-04421,2020-05-07 17:40:00,53.88,100.00
129-04421,2020-05-07 17:50:00,55.38,98.00
129-04421,2020-05-07 18:00:00,58.68,88.10
129-04421,2020-05-07 18:10:00,57.12,100.00
129-04421,2020-05-07 18:20:00,56.91,100.00
129-04421,2020-05-07 18:30:00,58.88,99.90
129-04421,2020-05-07 18:40:00,54.84,100.00
129-04421,2020-05-07 18:50:00,55.87,96.10
129-04421,2020-05-07 19:00:00,54.56,100.00
129-04421,2020-05-07 19:10:00,55.25,100.00
129-04421,2020-05-07 19:20:00,57.35,78.80
129-04421,2020-05-07 19:30:00,55.86,100.00
129-04421,2020-05-07 19:40:00,59.77,90.70
129-04421,2020-05-07 19:50:00,55.88,99.30
129-04421,2020-05-07 20:00:00,55.21,99.20
129-04421,2020-05-07 20:10:00,54.18,100.00
129-04421,2020-05-07 20:20:00,53.19,100.00
129-04421,2020-05-07 20:30:00,50.99,100.00
129-04421,2020-05-07 20:40:00,56.05,100.00
129-04421,2020-05-07 20:50:00,55.99,100.00
129-04421,2020-05-07 21:00:00,54.66,94.00
129-04421,2020-05-07 21:10:00,56.75,80.80
129-04421,2020-05-07 21:20:00,61.95,71.70
129-04421,2020-05-07 21:30:00,58.67,96.50
129-04421,2020-05-07 21:40:00,53.88,95.70
129-04421,2020-05-07 21:50:00,53.56,84.90
129-04421,2020-05-07 22:00:00,57.58,97.60
129-04421,2020-05-07 22:10:00,59.90,86.20
129-04421,2020-05-07 22:20:00,54.97,89.60
129-04421,2020-05-07 22:30:00,55.12,85.80
129-04421,2020-05-07 22:40:00,61.19,57.90
129-04421,2020-05-07 22:50:00,62.51,74.44
129-04421,2020-05-07 23:00:00,65.29,53.50
129-04421,2020-05-07 23:10:00,61.67,75.25
129-04421,2020-05-07 23:20:00,61.83,81.80
129-04421,2020-05-07 23:30:00,65.39,82.00
129-04421,2020-05-07 23:40:00,57.00,62.70
129-04421,2020-05-07 23:50:00,55.04,54.00
129-04420,2020-05-07 00:00:00,44.49,98.00
129-04420,2020-05-07 00:10:00,,
129-04420,2020-05-07 00:20:00,,
129-04420,2020-05-07 00:30:00,44.00,97.78
129-04420,2020-05-07 00:40:00,44.28,97.10
129-04420,2020-05-07 00:50:00,47.00,91.20
129-04420,2020-05-07 01:00:00,47.00,99.00
129-04420,2020-05-07 01:10:00,51.22,61.29
129-04420,2020-05-07 01:20:00,56.62,44.50
129-04420,2020-05-07 01:30:00,,
129-04420,2020-05-07 01:40:00,,
129-04420,2020-05-07 01:50:00,,
129-04420,2020-05-07 02:00:00,53.00,96.00
129-04420,2020-05-07 02:10:00,49.37,88.00
129-04420,2020-05-07 02:20:00,50.38,85.40
129-04420,2020-05-07 02:30:00,57.58,72.90
129-04420,2020-05-07 02:40:00,63.00,64.00
129-04420,2020-05-07 02:50:00,56.37,87.67
129-04420,2020-05-07 03:00:00,49.47,94.00
129-04420,2020-05-07 03:10:00,46.39,67.30
129-04420,2020-05-07 03:20:00,46.00,83.67
129-04420,2020-05-07 03:30:00,48.00,67.90
129-04420,2020-05-07 03:40:00,54.65,51.50
129-04420,2020-05-07 03:50:00,57.59,83.50
129-04420,2020-05-07 04:00:00,51.21,85.90
129-04420,2020-05-07 04:10:00,53.55,80.90
129-04420,2020-05-07 04:20:00,54.70,93.50
129-04420,2020-05-07 04:30:00,60.15,64.80
129-04420,2020-05-07 04:40:00,58.70,82.40
129-04420,2020-05-07 04:50:00,56.60,70.10
129-04420,2020-05-07 05:00:00,58.30,80.10
129-04420,2020-05-07 05:10:00,57.89,91.70
129-04420,2020-05-07 05:20:00,58.31,96.90
129-04420,2020-05-07 05:30:00,63.48,100.00
129-04420,2020-05-07 05:40:00,61.24,100.00
129-04420,2020-05-07 05:50:00,55.57,100.00
129-04420,2020-05-07 06:00:00,58.71,95.30
129-04420,2020-05-07 06:10:00,59.33,96.70
129-04420,2020-05-07 06:20:00,60.03,100.00
129-04420,2020-05-07 06:30:00,62.29,100.00
129-04420,2020-05-07 06:40:00,57.40,100.00
129-04420,2020-05-07 06:50:00,56.14,100.00
129-04420,2020-05-07 07:00:00,60.83,95.60
129-04420,2020-05-07 07:10:00,56.94,100.00
129-04420,2020-05-07 07:20:00,56.45,100.00
129-04420,2020-05-07 07:30:00,56.25,100.00
129-04420,2020-05-07 07:40:00,57.20,100.00
129-04420,2020-05-07 07:50:00,54.27,99.50
129-04420,2020-05-07 08:00:00,56.29,100.00
129-04420,2020-05-07 08:10:00,55.08,91.90
129-04420,2020-05-07 08:20:00,56.15,100.00
129-04420,2020-05-07 08:30:00,57.49,100.00
129-04420,2020-05-07 08:40:00,54.58,100.00
129-04420,2020-05-07 08:50:00,55.88,100.00
129-04420,2020-05-07 09:00:00,54.62,100.00
129-04420,2020-05-07 09:10:00,54.06,100.00
129-04420,2020-05-07 09:20:00,55.17,97.30
129-04420,2020-05-07 09:30:00,51.34,100.00
129-04420,2020-05-07 09:40:00,54.76,100.00
129-04420,2020-05-07 09:50:00,55.13,100.00
129-04420,2020-05-07 10:00:00,56.65,100.00
129-04420,2020-05-07 10:10:00,54.29,100.00
129-04420,2020-05-07 10:20:00,56.59,93.60
129-04420,2020-05-07 10:30:00,53.02,100.00
129-04420,2020-05-07 10:40:00,51.48,100.00
129-04420,2020-05-07 10:50:00,53.56,100.00
129-04420,2020-05-07 11:00:00,54.51,99.40
129-04420,2020-05-07 11:10:00,51.00,100.00
129-04420,2020-05-07 11:20:00,51.92,100.00
129-04420,2020-05-07 11:30:00,51.34,100.00
129-04420,2020-05-07 11:40:00,49.46,100.00
129-04420,2020-05-07 11:50:00,52.55,99.80
129-04420,2020-05-07 12:00:00,56.74,100.00
129-04420,2020-05-07 12:10:00,55.49,98.80
129-04420,2020-05-07 12:20:00,51.96,98.90
129-04420,2020-05-07 12:30:00,55.19,100.00
129-04420,2020-05-07 12:40:00,51.07,100.00
129-04420,2020-05-07 12:50:00,49.51,100.00
129-04420,2020-05-07 13:00:00,51.18,100.00
129-04420,2020-05-07 13:10:00,50.88,100.00
129-04420,2020-05-07 13:20:00,53.86,100.00
129-04420,2020-05-07 13:30:00,54.13,100.00
129-04420,2020-05-07 13:40:00,54.45,100.00
129-04420,2020-05-07 13:50:00,52.77,99.50
129-04420,2020-05-07 14:00:00,52.00,100.00
129-04420,2020-05-07 14:10:00,54.34,100.00
129-04420,2020-05-07 14:20:00,54.47,100.00
129-04420,2020-05-07 14:30:00,53.05,100.00
129-04420,2020-05-07 14:40:00,57.38,100.00
129-04420,2020-05-07 14:50:00,50.22,100.00
129-04420,2020-05-07 15:00:00,53.89,100.00
129-04420,2020-05-07 15:10:00,53.83,100.00
129-04420,2020-05-07 15:20:00,50.96,100.00
129-04420,2020-05-07 15:30:00,51.72,100.00
129-04420,2020-05-07 15:40:00,56.01,100.00
129-04420,2020-05-07 15:50:00,53.86,100.00
129-04420,2020-05-07 16:00:00,55.69,100.00
129-04420,2020-05-07 16:10:00,53.66,100.00
129-04420,2020-05-07 16:20:00,51.24,100.00
129-04420,2020-05-07 16:30:00,51.60,100.00
129-04420,2020-05-07 16:40:00,55.79,100.00
129-04420,2020-05-07 16:50:00,55.19,97.10
129-04420,2020-05-07 17:00:00,54.39,100.00
129-04420,2020-05-07 17:10:00,50.39,100.00
129-04420,2020-05-07 17:20:00,50.65,100.00
129-04420,2020-05-07 17:30:00,55.85,100.00
129-04420,2020-05-07 17:40:00,52.10,100.00
129-04420,2020-05-07 17:50:00,48.30,98.00
129-04420,2020-05-07 18:00:00,54.46,88.10
129-04420,2020-05-07 18:10:00,57.47,100.00
129-04420,2020-05-07 18:20:00,53.61,100.00
129-04420,2020-05-07 18:30:00,55.72,99.90
129-04420,2020-05-07 18:40:00,54.06,100.00
129-04420,2020-05-07 18:50:00,53.03,96.10
129-04420,2020-05-07 19:00:00,58.82,100.00
129-04420,2020-05-07 19:10:00,52.98,100.00
129-04420,2020-05-07 19:20:00,60.77,78.80
129-04420,2020-05-07 19:30:00,51.79,100.00
129-04420,2020-05-07 19:40:00,53.50,90.70
129-04420,2020-05-07 19:50:00,55.74,99.30
129-04420,2020-05-07 20:00:00,50.52,99.20
129-04420,2020-05-07 20:10:00,50.01,100.00
129-04420,2020-05-07 20:20:00,46.36,100.00
129-04420,2020-05-07 20:30:00,47.28,100.00
129-04420,2020-05-07 20:40:00,51.31,100.00
129-04420,2020-05-07 20:50:00,53.39,100.00
129-04420,2020-05-07 21:00:00,54.25,94.00
129-04420,2020-05-07 21:10:00,56.13,80.80
129-04420,2020-05-07 21:20:00,54.34,71.70
129-04420,2020-05-07 21:30:00,45.68,96.50
129-04420,2020-05-07 21:40:00,49.33,95.70
129-04420,2020-05-07 21:50:00,51.09,84.90
129-04420,2020-05-07 22:00:00,50.76,97.60
129-04420,2020-05-07 22:10:00,51.89,86.20
129-04420,2020-05-07 22:20:00,47.06,89.60
129-04420,2020-05-07 22:30:00,54.03,85.80
129-04420,2020-05-07 22:40:00,62.54,57.90
129-04420,2020-05-07 22:50:00,61.76,74.44
129-04420,2020-05-07 23:00:00,64.45,53.50
129-04420,2020-05-07 23:10:00,60.29,75.25
129-04420,2020-05-07 23:20:00,60.37,81.80
129-04420,2020-05-07 23:30:00,66.30,82.00
129-04420,2020-05-07 23:40:00,57.34,62.70
129-04420,2020-05-07 23:50:00,56.15,54.00
129-04780,2020-05-07 00:00:00,12.00,89.00
129-04780,2020-05-07 00:10:00,51.38,39.60
129-04780,2020-05-07 00:20:00,54.00,59.90
129-04780,2020-05-07 00:30:00,51.69,89.90
129-04780,2020-05-07 00:40:00,47.00,99.80
129-04780,2020-05-07 00:50:00,,
129-04780,2020-05-07 01:00:00,55.00,97.67
129-04780,2020-05-07 01:10:00,55.00,100.00
129-04780,2020-05-07 01:20:00,,
129-04780,2020-05-07 01:30:00,,
129-04780,2020-05-07 01:40:00,,
129-04780,2020-05-07 01:50:00,,
129-04780,2020-05-07 02:00:00,,
129-04780,2020-05-07 02:10:00,,
129-04780,2020-05-07 02:20:00,,
129-04780,2020-05-07 02:30:00,,
129-04780,2020-05-07 02:40:00,63.00,58.00
129-04780,2020-05-07 02:50:00,57.64,82.10
129-04780,2020-05-07 03:00:00,43.00,26.83
129-04780,2020-05-07 03:10:00,,
129-04780,2020-05-07 03:20:00,,
129-04780,2020-05-07 03:30:00,55.60,79.33
129-04780,2020-05-07 03:40:00,57.87,65.80
129-04780,2020-05-07 03:50:00,43.00,50.89
129-04780,2020-05-07 04:00:00,43.00,60.00
129-04780,2020-05-07 04:10:00,50.00,94.00
129-04780,2020-05-07 04:20:00,52.00,97.33
129-04780,2020-05-07 04:30:00,52.00,99.00
129-04780,2020-05-07 04:40:00,48.10,89.20
129-04780,2020-05-07 04:50:00,48.89,97.22
129-04780,2020-05-07 05:00:00,47.38,97.90
129-04780,2020-05-07 05:10:00,58.22,20.20
129-04780,2020-05-07 05:20:00,61.04,27.10
129-04780,2020-05-07 05:30:00,64.60,85.60
129-04780,2020-05-07 05:40:00,65.59,59.20
129-04780,2020-05-07 05:50:00,58.97,96.00
129-04780,2020-05-07 06:00:00,59.56,97.30
129-04780,2020-05-07 06:10:00,64.86,82.90
129-04780,2020-05-07 06:20:00,59.79,87.70
129-04780,2020-05-07 06:30:00,57.58,97.30
129-04780,2020-05-07 06:40:00,59.77,96.50
129-04780,2020-05-07 06:50:00,55.49,99.00
129-04780,2020-05-07 07:00:00,56.74,89.10
129-04780,2020-05-07 07:10:00,57.79,100.00
129-04780,2020-05-07 07:20:00,53.58,90.50
129-04780,2020-05-07 07:30:00,52.85,98.90
129-04780,2020-05-07 07:40:00,53.25,100.00
129-04780,2020-05-07 07:50:00,57.21,96.40
129-04780,2020-05-07 08:00:00,50.51,77.30
129-04780,2020-05-07 08:10:00,49.04,99.40
129-04780,2020-05-07 08:20:00,50.75,100.00
129-04780,2020-05-07 08:30:00,49.66,90.30
129-04780,2020-05-07 08:40:00,54.39,71.50
129-04780,2020-05-07 08:50:00,51.31,99.80
129-04780,2020-05-07 09:00:00,54.08,100.00
129-04780,2020-05-07 09:10:00,52.69,87.70
129-04780,2020-05-07 09:20:00,49.07,100.00
129-04780,2020-05-07 09:30:00,54.43,100.00
129-04780,2020-05-07 09:40:00,51.98,95.10
129-04780,2020-05-07 09:50:00,50.00,97.40
129-04780,2020-05-07 10:00:00,46.07,100.00
129-04780,2020-05-07 10:10:00,46.93,100.00
129-04780,2020-05-07 10:20:00,53.97,98.00
129-04780,2020-05-07 10:30:00,52.89,74.60
129-04780,2020-05-07 10:40:00,49.73,87.60
129-04780,2020-05-07 10:50:00,46.50,70.30
129-04780,2020-05-07 11:00:00,45.86,80.50
129-04780,2020-05-07 11:10:00,51.47,96.30
129-04780,2020-05-07 11:20:00,49.18,100.00
129-04780,2020-05-07 11:30:00,45.88,92.20
129-04780,2020-05-07 11:40:00,46.21,87.70
129-04780,2020-05-07 11:50:00,45.62,97.60
129-04780,2020-05-07 12:00:00,44.92,96.90
129-04780,2020-05-07 12:10:00,45.59,100.00
129-04780,2020-05-07 12:20:00,47.16,100.00
129-04780,2020-05-07 12:30:00,46.54,100.00
129-04780,2020-05-07 12:40:00,53.08,100.00
129-04780,2020-05-07 12:50:00,51.40,85.90
129-04780,2020-05-07 13:00:00,47.63,92.00
129-04780,2020-05-07 13:10:00,46.64,100.00
129-04780,2020-05-07 13:20:00,48.14,100.00
129-04780,2020-05-07 13:30:00,50.31,100.00
129-04780,2020-05-07 13:40:00,48.34,99.50
129-04780,2020-05-07 13:50:00,48.74,97.20
129-04780,2020-05-07 14:00:00,48.02,97.90
129-04780,2020-05-07 14:10:00,45.78,100.00
129-04780,2020-05-07 14:20:00,44.99,100.00
129-04780,2020-05-07 14:30:00,49.05,100.00
129-04780,2020-05-07 14:40:00,49.87,100.00
129-04780,2020-05-07 14:50:00,49.93,94.10
129-04780,2020-05-07 15:00:00,48.60,100.00
129-04780,2020-05-07 15:10:00,48.59,100.00
129-04780,2020-05-07 15:20:00,50.56,100.00
129-04780,2020-05-07 15:30:00,51.16,100.00
