tmc,tstamp,speed,cvalue
129-04612,2020-06-08 00:00:00,75.00,63.10
129-04612,2020-06-08 00:10:00,69.00,61.25
129-04612,2020-06-08 00:20:00,81.98,32.44
129-04612,2020-06-08 00:30:00,61.46,49.50
129-04612,2020-06-08 00:40:00,61.50,41.00
129-04612,2020-06-08 00:50:00,64.70,76.30
129-04612,2020-06-08 01:00:00,67.70,97.00
129-04612,2020-06-08 01:10:00,60.99,87.00
129-04612,2020-06-08 01:20:00,60.50,90.50
129-04612,2020-06-08 01:30:00,64.28,86.60
129-04612,2020-06-08 01:40:00,68.00,77.40
129-04612,2020-06-08 01:50:00,60.00,87.50
129-04612,2020-06-08 02:00:00,62.21,93.20
129-04612,2020-06-08 02:10:00,64.08,96.90
129-04612,2020-06-08 02:20:00,,
129-04612,2020-06-08 02:30:00,66.30,92.33
129-04612,2020-06-08 02:40:00,67.00,90.00
129-04612,2020-06-08 02:50:00,59.00,82.00
129-04612,2020-06-08 03:00:00,64.18,88.90
129-04612,2020-06-08 03:10:00,64.77,99.22
129-04612,2020-06-08 03:20:00,63.88,94.50
129-04612,2020-06-08 03:30:00,63.84,77.40
129-04612,2020-06-08 03:40:00,72.25,39.00
129-04612,2020-06-08 03:50:00,68.00,87.60
129-04612,2020-06-08 04:00:00,66.55,91.70
129-04612,2020-06-08 04:10:00,65.11,97.14
129-04612,2020-06-08 04:20:00,64.58,86.50
129-04612,2020-06-08 04:30:00,69.33,80.50
129-04612,2020-06-08 04:40:00,73.00,78.00
129-04612,2020-06-08 04:50:00,69.39,95.60
129-04612,2020-06-08 05:00:00,68.99,92.70
129-04612,2020-06-08 05:10:00,68.86,93.30
129-04612,2020-06-08 05:20:00,71.68,91.50
129-04612,2020-06-08 05:30:00,69.60,89.43
129-04612,2020-06-08 05:40:00,72.05,84.40
129-04612,2020-06-08 05:50:00,76.27,59.50
129-04612,2020-06-08 06:00:00,76.16,71.50
129-04612,2020-06-08 06:10:00,70.98,90.70
129-04612,2020-06-08 06:20:00,70.28,97.70
129-04612,2020-06-08 06:30:00,74.68,97.80
129-04612,2020-06-08 06:40:00,70.57,98.90
129-04612,2020-06-08 06:50:00,73.45,88.20
129-04612,2020-06-08 07:00:00,69.87,98.80
129-04612,2020-06-08 07:10:00,70.98,99.70
129-04612,2020-06-08 07:20:00,75.58,90.30
129-04612,2020-06-08 07:30:00,72.17,100.00
129-04612,2020-06-08 07:40:00,70.89,100.00
129-04612,2020-06-08 07:50:00,70.36,100.00
129-04612,2020-06-08 08:00:00,68.13,100.00
129-04612,2020-06-08 08:10:00,70.87,99.10
129-04612,2020-06-08 08:20:00,72.62,85.00
129-04612,2020-06-08 08:30:00,72.53,89.80
129-04612,2020-06-08 08:40:00,67.99,100.00
129-04612,2020-06-08 08:50:00,69.26,100.00
129-04612,2020-06-08 09:00:00,73.46,95.60
129-04612,2020-06-08 09:10:00,67.96,97.90
129-04612,2020-06-08 09:20:00,69.65,99.20
129-04612,2020-06-08 09:30:00,68.56,100.00
129-04612,2020-06-08 09:40:00,69.39,100.00
129-04612,2020-06-08 09:50:00,69.17,97.30
129-04612,2020-06-08 10:00:00,72.19,100.00
129-04612,2020-06-08 10:10:00,72.25,92.00
129-04612,2020-06-08 10:20:00,67.49,99.60
129-04612,2020-06-08 10:30:00,67.92,100.00
129-04612,2020-06-08 10:40:00,72.28,96.10
129-04612,2020-06-08 10:50:00,68.56,99.40
129-04612,2020-06-08 11:00:00,68.87,99.60
129-04612,2020-06-08 11:10:00,65.65,100.00
129-04612,2020-06-08 11:20:00,66.79,100.00
129-04612,2020-06-08 11:30:00,67.90,97.50
129-04612,2020-06-08 11:40:00,69.79,91.30
129-04612,2020-06-08 11:50:00,67.99,100.00
129-04612,2020-06-08 12:00:00,70.78,100.00
129-04612,2020-06-08 12:10:00,72.26,97.00
129-04612,2020-06-08 12:20:00,67.65,100.00
129-04612,2020-06-08 12:30:00,64.89,100.00
129-04612,2020-06-08 12:40:00,66.38,98.70
