tmc,tstamp,speed,cvalue
129P04267,2020-03-12 00:00:00,,
129P04267,2020-03-12 00:10:00,,
129P04267,2020-03-12 00:20:00,,
129P04267,2020-03-12 00:30:00,57.00,96.00
129P04267,2020-03-12 00:40:00,56.63,94.10
129P04267,2020-03-12 00:50:00,54.42,90.20
129P04267,2020-03-12 01:00:00,53.59,95.40
129P04267,2020-03-12 01:10:00,,
129P04267,2020-03-12 01:20:00,57.00,99.00
129P04267,2020-03-12 01:30:00,57.00,98.00
129P04267,2020-03-12 01:40:00,,
129P04267,2020-03-12 01:50:00,,
129P04267,2020-03-12 02:00:00,,
129P04267,2020-03-12 02:10:00,,
129P04267,2020-03-12 02:20:00,,
129P04267,2020-03-12 02:30:00,,
129P04267,2020-03-12 02:40:00,,
129P04267,2020-03-12 02:50:00,50.00,
129P04267,2020-03-12 03:00:00,50.00,100.00
129P04267,2020-03-12 03:10:00,50.00,100.00
129P04267,2020-03-12 03:20:00,49.40,100.00
129P04267,2020-03-12 03:30:00,49.00,
129P04267,2020-03-12 03:40:00,55.96,10.25
129P04267,2020-03-12 03:50:00,65.47,47.70
129P04267,2020-03-12 04:00:00,55.23,51.38
129P04267,2020-03-12 04:10:00,53.00,48.00
129P04267,2020-03-12 04:20:00,53.00,58.83
129P04267,2020-03-12 04:30:00,65.00,97.00
129P04267,2020-03-12 04:40:00,64.18,73.30
129P04267,2020-03-12 04:50:00,55.56,85.25
129P04267,2020-03-12 05:00:00,54.38,93.80
129P04267,2020-03-12 05:10:00,55.00,94.00
129P04267,2020-03-12 05:20:00,,
129P04267,2020-03-12 05:30:00,53.00,93.71
129P04267,2020-03-12 05:40:00,56.27,85.90
129P04267,2020-03-12 05:50:00,65.76,29.30
129P04267,2020-03-12 06:00:00,68.70,57.30
129P04267,2020-03-12 06:10:00,58.57,100.00
129P04267,2020-03-12 06:20:00,60.39,100.00
129P04267,2020-03-12 06:30:00,58.16,100.00
129P04267,2020-03-12 06:40:00,56.30,100.00
129P04267,2020-03-12 06:50:00,53.58,100.00
129P04267,2020-03-12 07:00:00,56.65,100.00
129P04267,2020-03-12 07:10:00,57.87,100.00
129P04267,2020-03-12 07:20:00,56.06,100.00
129P04267,2020-03-12 07:30:00,56.08,100.00
129P04267,2020-03-12 07:40:00,58.47,97.60
129P04267,2020-03-12 07:50:00,59.57,100.00
129P04267,2020-03-12 08:00:00,57.11,94.70
129P04267,2020-03-12 08:10:00,56.67,100.00
129P04267,2020-03-12 08:20:00,57.60,100.00
129P04267,2020-03-12 08:30:00,53.99,100.00
129P04267,2020-03-12 08:40:00,55.19,100.00
129P04267,2020-03-12 08:50:00,57.17,79.80
129P04267,2020-03-12 09:00:00,54.01,88.40
129P04267,2020-03-12 09:10:00,55.47,96.90
129P04267,2020-03-12 09:20:00,57.69,100.00
