tmc,tstamp,speed,cvalue
129P04641,2020-05-25 00:00:00,64.14,97.43
129P04641,2020-05-25 00:10:00,63.50,96.80
129P04641,2020-05-25 00:20:00,63.00,94.33
129P04641,2020-05-25 00:30:00,,
129P04641,2020-05-25 00:40:00,60.00,80.75
129P04641,2020-05-25 00:50:00,63.34,89.30
129P04641,2020-05-25 01:00:00,65.10,87.90
129P04641,2020-05-25 01:10:00,65.00,93.20
129P04641,2020-05-25 01:20:00,,
129P04641,2020-05-25 01:30:00,,
129P04641,2020-05-25 01:40:00,,
129P04641,2020-05-25 01:50:00,,
129P04641,2020-05-25 02:00:00,,
129P04641,2020-05-25 02:10:00,,
129P04641,2020-05-25 02:20:00,60.00,99.67
129P04641,2020-05-25 02:30:00,60.00,99.00
129P04641,2020-05-25 02:40:00,,
129P04641,2020-05-25 02:50:00,,
129P04641,2020-05-25 03:00:00,,
129P04641,2020-05-25 03:10:00,57.00,93.60
129P04641,2020-05-25 03:20:00,57.00,99.67
129P04641,2020-05-25 03:30:00,,
129P04641,2020-05-25 03:40:00,,
129P04641,2020-05-25 03:50:00,,
129P04641,2020-05-25 04:00:00,,
129P04641,2020-05-25 04:10:00,,
129P04641,2020-05-25 04:20:00,,
129P04641,2020-05-25 04:30:00,,
129P04641,2020-05-25 04:40:00,,
129P04641,2020-05-25 04:50:00,78.00,100.00
129P04641,2020-05-25 05:00:00,77.02,93.89
129P04641,2020-05-25 05:10:00,,
129P04641,2020-05-25 05:20:00,,
129P04641,2020-05-25 05:30:00,60.00,32.63
129P04641,2020-05-25 05:40:00,58.32,67.17
129P04641,2020-05-25 05:50:00,58.00,91.57
129P04641,2020-05-25 06:00:00,58.00,100.00
129P04641,2020-05-25 06:10:00,58.00,100.00
129P04641,2020-05-25 06:20:00,,
129P04641,2020-05-25 06:30:00,69.89,29.56
129P04641,2020-05-25 06:40:00,66.57,67.60
129P04641,2020-05-25 06:50:00,62.92,92.90
129P04641,2020-05-25 07:00:00,72.66,53.33
129P04641,2020-05-25 07:10:00,68.27,95.43
129P04641,2020-05-25 07:20:00,65.74,93.80
129P04641,2020-05-25 07:30:00,68.17,97.40
