tmc,tstamp,speed,cvalue
129-04421,2020-04-05 00:00:00,60.40,99.00
129-04421,2020-04-05 00:10:00,,
129-04421,2020-04-05 00:20:00,48.56,29.67
129-04421,2020-04-05 00:30:00,47.00,34.30
129-04421,2020-04-05 00:40:00,,
129-04421,2020-04-05 00:50:00,52.00,85.67
129-04421,2020-04-05 01:00:00,52.00,81.40
129-04421,2020-04-05 01:10:00,51.89,94.70
129-04421,2020-04-05 01:20:00,52.00,99.25
129-04421,2020-04-05 01:30:00,,
129-04421,2020-04-05 01:40:00,51.00,97.70
129-04421,2020-04-05 01:50:00,51.00,99.00
129-04421,2020-04-05 02:00:00,52.00,99.20
129-04421,2020-04-05 02:10:00,53.69,91.50
129-04421,2020-04-05 02:20:00,53.90,96.70
129-04421,2020-04-05 02:30:00,54.00,100.00
129-04421,2020-04-05 02:40:00,,
129-04421,2020-04-05 02:50:00,,
129-04421,2020-04-05 03:00:00,,
129-04421,2020-04-05 03:10:00,52.00,98.60
129-04421,2020-04-05 03:20:00,52.20,99.60
129-04421,2020-04-05 03:30:00,,
129-04421,2020-04-05 03:40:00,61.06,37.50
129-04421,2020-04-05 03:50:00,61.40,75.00
129-04421,2020-04-05 04:00:00,60.66,92.78
129-04421,2020-04-05 04:10:00,59.59,98.10
129-04421,2020-04-05 04:20:00,,
129-04421,2020-04-05 04:30:00,61.00,98.33
129-04421,2020-04-05 04:40:00,61.00,99.00
129-04421,2020-04-05 04:50:00,56.46,92.78
129-04421,2020-04-05 05:00:00,54.67,85.00
129-04421,2020-04-05 05:10:00,59.08,89.90
129-04421,2020-04-05 05:20:00,53.78,89.30
129-04421,2020-04-05 05:30:00,54.95,94.10
129-04421,2020-04-05 05:40:00,,
129-04421,2020-04-05 05:50:00,63.36,39.50
129-04421,2020-04-05 06:00:00,56.18,100.00
129-04421,2020-04-05 06:10:00,51.68,85.60
129-04421,2020-04-05 06:20:00,60.29,54.30
129-04421,2020-04-05 06:30:00,61.78,77.30
129-04421,2020-04-05 06:40:00,57.29,100.00
129-04421,2020-04-05 06:50:00,64.27,57.60
129-04421,2020-04-05 07:00:00,63.15,81.50
129-04421,2020-04-05 07:10:00,62.40,97.00
