tmc,tstamp,speed,cvalue
129-04421,2020-03-04 00:00:00,51.77,98.00
129-04421,2020-03-04 00:10:00,47.60,70.50
129-04421,2020-03-04 00:20:00,49.23,88.60
129-04421,2020-03-04 00:30:00,53.00,93.89
129-04421,2020-03-04 00:40:00,,
129-04421,2020-03-04 00:50:00,45.50,71.89
129-04421,2020-03-04 01:00:00,53.26,86.00
129-04421,2020-03-04 01:10:00,55.00,87.00
129-04421,2020-03-04 01:20:00,56.29,65.67
129-04421,2020-03-04 01:30:00,61.77,38.40
129-04421,2020-03-04 01:40:00,63.00,55.00
129-04421,2020-03-04 01:50:00,58.00,98.00
129-04421,2020-03-04 02:00:00,55.77,76.00
129-04421,2020-03-04 02:10:00,52.40,42.10
129-04421,2020-03-04 02:20:00,74.00,6.00
129-04421,2020-03-04 02:30:00,64.93,47.90
129-04421,2020-03-04 02:40:00,56.43,91.22
129-04421,2020-03-04 02:50:00,57.80,98.80
129-04421,2020-03-04 03:00:00,57.16,81.33
129-04421,2020-03-04 03:10:00,60.73,92.33
129-04421,2020-03-04 03:20:00,54.66,91.30
129-04421,2020-03-04 03:30:00,51.81,62.11
129-04421,2020-03-04 03:40:00,60.69,78.67
129-04421,2020-03-04 03:50:00,63.71,85.60
129-04421,2020-03-04 04:00:00,54.81,74.71
129-04421,2020-03-04 04:10:00,53.00,81.00
129-04421,2020-03-04 04:20:00,57.42,94.50
129-04421,2020-03-04 04:30:00,57.69,99.60
129-04421,2020-03-04 04:40:00,52.86,90.11
129-04421,2020-03-04 04:50:00,57.18,100.00
129-04421,2020-03-04 05:00:00,58.00,100.00
129-04421,2020-03-04 05:10:00,59.68,100.00
129-04421,2020-03-04 05:20:00,57.64,100.00
129-04421,2020-03-04 05:30:00,53.28,100.00
129-04421,2020-03-04 05:40:00,50.12,100.00
129-04421,2020-03-04 05:50:00,50.76,100.00
129-04421,2020-03-04 06:00:00,42.86,100.00
129-04421,2020-03-04 06:10:00,13.42,100.00
129-04421,2020-03-04 06:20:00,7.71,100.00
129-04421,2020-03-04 06:30:00,4.73,100.00
129-04421,2020-03-04 06:40:00,7.32,100.00
129-04421,2020-03-04 06:50:00,29.72,100.00
129-04421,2020-03-04 07:00:00,29.40,100.00
129-04421,2020-03-04 07:10:00,26.17,100.00
129-04421,2020-03-04 07:20:00,29.48,100.00
129-04421,2020-03-04 07:30:00,40.93,100.00
129-04421,2020-03-04 07:40:00,39.37,100.00
129-04421,2020-03-04 07:50:00,46.24,100.00
129-04421,2020-03-04 08:00:00,42.60,100.00
129-04421,2020-03-04 08:10:00,43.02,100.00
129-04421,2020-03-04 08:20:00,46.10,100.00
129-04421,2020-03-04 08:30:00,29.51,100.00
129-04421,2020-03-04 08:40:00,32.61,100.00
129-04421,2020-03-04 08:50:00,47.34,100.00
129-04421,2020-03-04 09:00:00,49.40,100.00
129-04421,2020-03-04 09:10:00,51.80,100.00
129-04421,2020-03-04 09:20:00,52.75,100.00
129-04421,2020-03-04 09:30:00,41.33,89.22
129-04421,2020-03-04 09:40:00,41.49,100.00
129-04421,2020-03-04 09:50:00,50.68,100.00
129-04421,2020-03-04 10:00:00,50.98,100.00
129-04421,2020-03-04 10:10:00,54.77,100.00
129-04421,2020-03-04 10:20:00,54.19,100.00
129-04421,2020-03-04 10:30:00,54.27,100.00
129-04421,2020-03-04 10:40:00,54.47,100.00
129-04421,2020-03-04 10:50:00,57.50,100.00
129-04421,2020-03-04 11:00:00,55.77,100.00
129-04421,2020-03-04 11:10:00,55.69,100.00
129-04421,2020-03-04 11:20:00,52.99,100.00
129-04421,2020-03-04 11:30:00,57.49,100.00
129-04421,2020-03-04 11:40:00,55.74,100.00
129-04421,2020-03-04 11:50:00,55.26,100.00
129-04421,2020-03-04 12:00:00,52.89,100.00
129-04421,2020-03-04 12:10:00,55.66,100.00
129-04421,2020-03-04 12:20:00,52.28,100.00
129-04421,2020-03-04 12:30:00,52.89,100.00
129-04421,2020-03-04 12:40:00,52.79,100.00
129-04421,2020-03-04 12:50:00,52.30,100.00
129-04421,2020-03-04 13:00:00,52.99,100.00
129-04421,2020-03-04 13:10:00,52.50,100.00
129-04421,2020-03-04 13:20:00,52.27,100.00
129-04421,2020-03-04 13:30:00,51.68,100.00
