tmc,tstamp,speed,cvalue
129-05855,2020-06-10 00:00:00,37.00,
129-05855,2020-06-10 00:10:00,36.36,28.25
129-05855,2020-06-10 00:20:00,37.00,28.11
129-05855,2020-06-10 00:30:00,37.00,
129-05855,2020-06-10 00:40:00,37.10,28.00
129-05855,2020-06-10 00:50:00,37.80,28.00
129-05855,2020-06-10 01:00:00,36.58,100.00
129-05855,2020-06-10 01:10:00,21.00,93.00
129-05855,2020-06-10 01:20:00,,
129-05855,2020-06-10 01:30:00,,
129-05855,2020-06-10 01:40:00,,
129-05855,2020-06-10 01:50:00,,
129-05855,2020-06-10 02:00:00,,
129-05855,2020-06-10 02:10:00,,
129-05855,2020-06-10 02:20:00,16.39,92.40
129-05855,2020-06-10 02:30:00,11.60,90.50
129-05855,2020-06-10 02:40:00,,
129-05855,2020-06-10 02:50:00,15.00,100.00
129-05855,2020-06-10 03:00:00,11.00,98.00
129-05855,2020-06-10 03:10:00,11.00,100.00
129-05855,2020-06-10 03:20:00,11.00,100.00
129-05855,2020-06-10 03:30:00,,
129-05855,2020-06-10 03:40:00,,
129-05855,2020-06-10 03:50:00,,
129-05855,2020-06-10 04:00:00,,
129-05855,2020-06-10 04:10:00,,
129-05855,2020-06-10 04:20:00,14.00,
129-05855,2020-06-10 04:30:00,,
129-05855,2020-06-10 04:40:00,,
129-05855,2020-06-10 04:50:00,25.03,71.80
129-05855,2020-06-10 05:00:00,45.26,71.40
129-05855,2020-06-10 05:10:00,46.00,80.63
129-05855,2020-06-10 05:20:00,,
129-05855,2020-06-10 05:30:00,48.80,76.78
129-05855,2020-06-10 05:40:00,49.07,84.20
129-05855,2020-06-10 05:50:00,49.38,93.50
129-05855,2020-06-10 06:00:00,49.18,97.40
129-05855,2020-06-10 06:10:00,47.80,100.00
129-05855,2020-06-10 06:20:00,45.94,89.50
129-05855,2020-06-10 06:30:00,44.90,89.50
129-05855,2020-06-10 06:40:00,43.16,82.67
129-05855,2020-06-10 06:50:00,45.57,96.20
129-05855,2020-06-10 07:00:00,45.18,97.70
129-05855,2020-06-10 07:10:00,45.58,99.30
129-05855,2020-06-10 07:20:00,48.17,90.40
129-05855,2020-06-10 07:30:00,46.93,88.20
129-05855,2020-06-10 07:40:00,45.00,100.00
129-05855,2020-06-10 07:50:00,45.28,98.10
129-05855,2020-06-10 08:00:00,45.69,100.00
129-05855,2020-06-10 08:10:00,44.37,95.80
129-05855,2020-06-10 08:20:00,45.84,75.33
129-05855,2020-06-10 08:30:00,45.39,99.20
129-05855,2020-06-10 08:40:00,47.98,89.60
129-05855,2020-06-10 08:50:00,45.68,92.60
129-05855,2020-06-10 09:00:00,44.85,94.00
129-05855,2020-06-10 09:10:00,45.88,99.00
129-05855,2020-06-10 09:20:00,45.20,99.20
129-05855,2020-06-10 09:30:00,45.70,99.00
129-05855,2020-06-10 09:40:00,46.48,96.70
129-05855,2020-06-10 09:50:00,45.68,96.90
129-05855,2020-06-10 10:00:00,45.00,97.86
129-05855,2020-06-10 10:10:00,46.74,91.38
129-05855,2020-06-10 10:20:00,45.00,100.00
129-05855,2020-06-10 10:30:00,44.17,100.00
129-05855,2020-06-10 10:40:00,43.09,98.70
129-05855,2020-06-10 10:50:00,44.48,96.90
129-05855,2020-06-10 11:00:00,45.57,94.30
129-05855,2020-06-10 11:10:00,45.25,95.60
129-05855,2020-06-10 11:20:00,45.10,98.10
129-05855,2020-06-10 11:30:00,41.75,85.30
129-05855,2020-06-10 11:40:00,43.77,98.50
129-05855,2020-06-10 11:50:00,44.08,100.00
129-05855,2020-06-10 12:00:00,44.84,97.00
129-05855,2020-06-10 12:10:00,43.62,92.30
129-05855,2020-06-10 12:20:00,42.34,87.50
129-05855,2020-06-10 12:30:00,43.30,100.00
129-05855,2020-06-10 12:40:00,44.59,100.00
129-05855,2020-06-10 12:50:00,45.00,98.80
129-05855,2020-06-10 13:00:00,44.75,99.00
129-05855,2020-06-10 13:10:00,43.77,98.78
129-05855,2020-06-10 13:20:00,43.68,93.70
129-05855,2020-06-10 13:30:00,44.70,97.40
129-05855,2020-06-10 13:40:00,46.19,94.40
129-05855,2020-06-10 13:50:00,45.28,99.00
129-05855,2020-06-10 14:00:00,44.39,100.00
129-05855,2020-06-10 14:10:00,43.89,90.80
129-05855,2020-06-10 14:20:00,47.90,84.60
129-05855,2020-06-10 14:30:00,43.38,99.90
129-05855,2020-06-10 14:40:00,41.56,82.30
129-05855,2020-06-10 14:50:00,44.69,100.00
129-05855,2020-06-10 15:00:00,45.99,99.60
129-05855,2020-06-10 15:10:00,44.28,100.00
129-05855,2020-06-10 15:20:00,43.78,96.40
129-05855,2020-06-10 15:30:00,45.09,98.90
129-05855,2020-06-10 15:40:00,43.70,100.00
129-05855,2020-06-10 15:50:00,43.28,97.60
129-05855,2020-06-10 16:00:00,42.98,97.90
129-05855,2020-06-10 16:10:00,41.00,90.80
129-05855,2020-06-10 16:20:00,45.68,92.80
129-05855,2020-06-10 16:30:00,43.38,99.40
129-05855,2020-06-10 16:40:00,39.69,82.60
129-05855,2020-06-10 16:50:00,44.14,85.40
129-05855,2020-06-10 17:00:00,49.71,59.00
129-05855,2020-06-10 17:10:00,47.27,73.70
129-05855,2020-06-10 17:20:00,45.00,99.00
129-05855,2020-06-10 17:30:00,44.49,96.60
129-05855,2020-06-10 17:40:00,40.15,66.20
129-05855,2020-06-10 17:50:00,44.27,100.00
129-05855,2020-06-10 18:00:00,46.28,86.80
129-05855,2020-06-10 18:10:00,44.77,96.00
129-05855,2020-06-10 18:20:00,44.69,99.00
129-05855,2020-06-10 18:30:00,44.90,99.90
129-05855,2020-06-10 18:40:00,45.94,93.90
129-05855,2020-06-10 18:50:00,51.00,61.30
129-05855,2020-06-10 19:00:00,32.35,66.88
129-05855,2020-06-10 19:10:00,36.51,69.50
129-05855,2020-06-10 19:20:00,41.59,82.10
129-05855,2020-06-10 19:30:00,42.89,92.11
129-05855,2020-06-10 19:40:00,40.71,75.88
129-05855,2020-06-10 19:50:00,41.70,98.86
129-05855,2020-06-10 20:00:00,,
129-05855,2020-06-10 20:10:00,37.00,73.00
129-05855,2020-06-10 20:20:00,25.50,45.00
129-05855,2020-06-10 20:30:00,32.67,86.70
129-05855,2020-06-10 20:40:00,35.00,96.40
129-05855,2020-06-10 20:50:00,35.00,98.00
129-05855,2020-06-10 21:00:00,,
129-05855,2020-06-10 21:10:00,37.31,99.33
129-05855,2020-06-10 21:20:00,41.69,92.75
129-05855,2020-06-10 21:30:00,44.75,98.00
129-05855,2020-06-10 21:40:00,,
129-05855,2020-06-10 21:50:00,,
129-05855,2020-06-10 22:00:00,34.32,68.38
129-05855,2020-06-10 22:10:00,,
129-05855,2020-06-10 22:20:00,45.03,94.57
129-05855,2020-06-10 22:30:00,40.33,62.00
129-05855,2020-06-10 22:40:00,40.00,62.00
129-05855,2020-06-10 22:50:00,44.34,95.60
129-05855,2020-06-10 23:00:00,45.00,100.00
129-05855,2020-06-10 23:10:00,,
129-05855,2020-06-10 23:20:00,,
129-05855,2020-06-10 23:30:00,,
129-05855,2020-06-10 23:40:00,28.00,70.67
129-05855,2020-06-10 23:50:00,31.73,62.67
129-05856,2020-06-10 00:00:00,,
129-05856,2020-06-10 00:10:00,,
129-05856,2020-06-10 00:20:00,,
129-05856,2020-06-10 00:30:00,,
129-05856,2020-06-10 00:40:00,,
129-05856,2020-06-10 00:50:00,,
