tmc,tstamp,speed,cvalue
129+13227,2020-07-20 00:00:00,72.87,53.80
129+13227,2020-07-20 00:10:00,74.66,64.33
129+13227,2020-07-20 00:20:00,,
129+13227,2020-07-20 00:30:00,71.61,92.88
129+13227,2020-07-20 00:40:00,71.00,97.60
129+13227,2020-07-20 00:50:00,,
129+13227,2020-07-20 01:00:00,64.97,54.00
129+13227,2020-07-20 01:10:00,63.12,54.75
129+13227,2020-07-20 01:20:00,,
129+13227,2020-07-20 01:30:00,,
129+13227,2020-07-20 01:40:00,,
129+13227,2020-07-20 01:50:00,,
129+13227,2020-07-20 02:00:00,65.94,94.00
129+13227,2020-07-20 02:10:00,68.86,90.00
129+13227,2020-07-20 02:20:00,66.00,97.63
129+13227,2020-07-20 02:30:00,,
129+13227,2020-07-20 02:40:00,,
129+13227,2020-07-20 02:50:00,,
129+13227,2020-07-20 03:00:00,,
129+13227,2020-07-20 03:10:00,,
129+13227,2020-07-20 03:20:00,,
129+13227,2020-07-20 03:30:00,,
129+13227,2020-07-20 03:40:00,,
129+13227,2020-07-20 03:50:00,70.00,100.00
129+13227,2020-07-20 04:00:00,70.00,100.00
129+13227,2020-07-20 04:10:00,62.38,60.20
129+13227,2020-07-20 04:20:00,66.96,95.30
129+13227,2020-07-20 04:30:00,67.18,96.10
129+13227,2020-07-20 04:40:00,69.01,88.78
129+13227,2020-07-20 04:50:00,73.16,58.50
129+13227,2020-07-20 05:00:00,66.82,76.40
129+13227,2020-07-20 05:10:00,71.17,71.40
129+13227,2020-07-20 05:20:00,68.12,88.50
129+13227,2020-07-20 05:30:00,68.00,94.50
129+13227,2020-07-20 05:40:00,66.37,87.38
129+13227,2020-07-20 05:50:00,66.10,89.13
129+13227,2020-07-20 06:00:00,67.08,98.90
129+13227,2020-07-20 06:10:00,69.37,79.40
129+13227,2020-07-20 06:20:00,69.19,93.60
129+13227,2020-07-20 06:30:00,72.12,65.40
129+13227,2020-07-20 06:40:00,70.27,93.80
129+13227,2020-07-20 06:50:00,70.19,91.90
129+13227,2020-07-20 07:00:00,67.76,97.10
129+13227,2020-07-20 07:10:00,68.66,99.80
129+13227,2020-07-20 07:20:00,70.79,97.80
129+13227,2020-07-20 07:30:00,69.52,94.80
129+13227,2020-07-20 07:40:00,70.82,89.20
129+13227,2020-07-20 07:50:00,70.87,100.00
129+13227,2020-07-20 08:00:00,69.89,99.50
129+13227,2020-07-20 08:10:00,71.79,97.60
129+13227,2020-07-20 08:20:00,73.52,87.30
129+13227,2020-07-20 08:30:00,71.49,98.70
129+13227,2020-07-20 08:40:00,71.97,100.00
129+13227,2020-07-20 08:50:00,71.96,88.80
129+13227,2020-07-20 09:00:00,66.16,100.00
129+13227,2020-07-20 09:10:00,70.36,95.90
129+13227,2020-07-20 09:20:00,74.05,78.40
129+13227,2020-07-20 09:30:00,71.29,87.80
129+13227,2020-07-20 09:40:00,72.15,96.60
129+13227,2020-07-20 09:50:00,68.32,99.50
129+13227,2020-07-20 10:00:00,68.13,95.60
129+13227,2020-07-20 10:10:00,69.38,97.80
129+13227,2020-07-20 10:20:00,69.48,97.80
129+13227,2020-07-20 10:30:00,69.29,98.60
129+13227,2020-07-20 10:40:00,69.36,93.00
129+13227,2020-07-20 10:50:00,67.29,99.90
129+13227,2020-07-20 11:00:00,69.50,98.40
129+13227,2020-07-20 11:10:00,70.47,88.90
129+13227,2020-07-20 11:20:00,74.09,70.50
129+13227,2020-07-20 11:30:00,71.79,92.50
129+13227,2020-07-20 11:40:00,70.67,93.30
129+13227,2020-07-20 11:50:00,68.48,96.80
129+13227,2020-07-20 12:00:00,66.58,100.00
129+13227,2020-07-20 12:10:00,72.38,86.60
129+13227,2020-07-20 12:20:00,71.43,90.70
129+13227,2020-07-20 12:30:00,66.22,99.50
129+13227,2020-07-20 12:40:00,67.72,100.00
129+13227,2020-07-20 12:50:00,73.16,67.80
129+13227,2020-07-20 13:00:00,71.96,85.50
129+13227,2020-07-20 13:10:00,71.78,99.50
129+13227,2020-07-20 13:20:00,68.66,99.70
129+13227,2020-07-20 13:30:00,71.38,88.90
129+13227,2020-07-20 13:40:00,71.53,92.30
129+13227,2020-07-20 13:50:00,69.09,100.00
129+13227,2020-07-20 14:00:00,68.69,99.50
129+13227,2020-07-20 14:10:00,66.17,99.10
129+13227,2020-07-20 14:20:00,68.17,98.80
129+13227,2020-07-20 14:30:00,69.99,82.80
129+13227,2020-07-20 14:40:00,77.59,27.30
129+13227,2020-07-20 14:50:00,73.29,88.40
129+13227,2020-07-20 15:00:00,73.79,88.90
129+13227,2020-07-20 15:10:00,72.87,93.90
129+13227,2020-07-20 15:20:00,73.48,97.70
129+13227,2020-07-20 15:30:00,74.88,93.50
129+13227,2020-07-20 15:40:00,69.98,99.90
129+13227,2020-07-20 15:50:00,70.19,99.10
129+13227,2020-07-20 16:00:00,73.38,94.50
129+13227,2020-07-20 16:10:00,75.58,79.30
129+13227,2020-07-20 16:20:00,75.35,78.00
129+13227,2020-07-20 16:30:00,75.20,98.20
129+13227,2020-07-20 16:40:00,71.59,98.70
129+13227,2020-07-20 16:50:00,69.05,97.90
129+13227,2020-07-20 17:00:00,75.99,86.50
129+13227,2020-07-20 17:10:00,72.99,97.60
