tmc,tstamp,speed,cvalue
129-04447,2020-07-12 00:00:00,72.56,93.10
129-04447,2020-07-12 00:10:00,75.97,81.60
129-04447,2020-07-12 00:20:00,71.43,62.70
129-04447,2020-07-12 00:30:00,65.28,40.40
129-04447,2020-07-12 00:40:00,71.00,55.10
129-04447,2020-07-12 00:50:00,67.60,80.20
129-04447,2020-07-12 01:00:00,65.26,74.90
129-04447,2020-07-12 01:10:00,60.00,42.50
129-04447,2020-07-12 01:20:00,63.94,67.78
129-04447,2020-07-12 01:30:00,68.10,82.30
129-04447,2020-07-12 01:40:00,60.58,57.60
129-04447,2020-07-12 01:50:00,62.25,88.13
129-04447,2020-07-12 02:00:00,,
129-04447,2020-07-12 02:10:00,75.00,18.00
129-04447,2020-07-12 02:20:00,74.69,33.70
129-04447,2020-07-12 02:30:00,77.08,45.00
129-04447,2020-07-12 02:40:00,81.00,56.20
129-04447,2020-07-12 02:50:00,76.00,68.33
129-04447,2020-07-12 03:00:00,79.28,91.00
129-04447,2020-07-12 03:10:00,80.14,92.29
129-04447,2020-07-12 03:20:00,,
129-04447,2020-07-12 03:30:00,68.82,28.57
129-04447,2020-07-12 03:40:00,73.04,62.50
129-04447,2020-07-12 03:50:00,67.36,53.40
129-04447,2020-07-12 04:00:00,65.00,50.50
129-04447,2020-07-12 04:10:00,,
129-04447,2020-07-12 04:20:00,,
129-04447,2020-07-12 04:30:00,,
129-04447,2020-07-12 04:40:00,64.31,90.33
129-04447,2020-07-12 04:50:00,66.79,92.50
129-04447,2020-07-12 05:00:00,68.59,86.30
129-04447,2020-07-12 05:10:00,70.33,68.63
129-04447,2020-07-12 05:20:00,72.59,57.30
129-04447,2020-07-12 05:30:00,71.00,93.80
129-04447,2020-07-12 05:40:00,71.00,97.67
129-04447,2020-07-12 05:50:00,,
129-04447,2020-07-12 06:00:00,73.73,96.75
129-04447,2020-07-12 06:10:00,75.80,88.50
129-04447,2020-07-12 06:20:00,68.88,100.00
129-04447,2020-07-12 06:30:00,68.90,100.00
129-04447,2020-07-12 06:40:00,74.74,70.90
129-04447,2020-07-12 06:50:00,73.50,100.00
129-04447,2020-07-12 07:00:00,74.38,100.00
129-04447,2020-07-12 07:10:00,75.09,100.00
129-04447,2020-07-12 07:20:00,74.16,100.00
129-04447,2020-07-12 07:30:00,75.97,100.00
129-04447,2020-07-12 07:40:00,76.79,100.00
129-04447,2020-07-12 07:50:00,75.97,100.00
129-04447,2020-07-12 08:00:00,72.88,100.00
129-04447,2020-07-12 08:10:00,72.59,100.00
129-04447,2020-07-12 08:20:00,75.30,100.00
129-04447,2020-07-12 08:30:00,73.04,100.00
129-04447,2020-07-12 08:40:00,72.32,100.00
129-04447,2020-07-12 08:50:00,75.99,100.00
129-04447,2020-07-12 09:00:00,73.48,100.00
129-04447,2020-07-12 09:10:00,73.76,100.00
129-04447,2020-07-12 09:20:00,70.68,100.00
129-04447,2020-07-12 09:30:00,74.86,100.00
129-04447,2020-07-12 09:40:00,73.49,100.00
129-04447,2020-07-12 09:50:00,71.39,100.00
129-04447,2020-07-12 10:00:00,72.99,100.00
129-04447,2020-07-12 10:10:00,72.47,100.00
129-04447,2020-07-12 10:20:00,73.69,100.00
129-04447,2020-07-12 10:30:00,74.28,100.00
129-04447,2020-07-12 10:40:00,72.89,100.00
129-04447,2020-07-12 10:50:00,72.90,100.00
129-04447,2020-07-12 11:00:00,70.49,100.00
129-04447,2020-07-12 11:10:00,71.09,100.00
129-04447,2020-07-12 11:20:00,71.79,100.00
129-04447,2020-07-12 11:30:00,72.08,100.00
129-04447,2020-07-12 11:40:00,71.19,100.00
129-04447,2020-07-12 11:50:00,71.79,100.00
129-04447,2020-07-12 12:00:00,72.18,100.00
129-04447,2020-07-12 12:10:00,70.49,100.00
129-04447,2020-07-12 12:20:00,74.19,100.00
129-04447,2020-07-12 12:30:00,71.89,100.00
129-04447,2020-07-12 12:40:00,73.30,100.00
129-04447,2020-07-12 12:50:00,70.19,100.00
129-04447,2020-07-12 13:00:00,70.76,100.00
129-04447,2020-07-12 13:10:00,73.08,100.00
129-04447,2020-07-12 13:20:00,73.10,100.00
129-04447,2020-07-12 13:30:00,73.29,100.00
129-04447,2020-07-12 13:40:00,73.37,100.00
129-04447,2020-07-12 13:50:00,74.47,100.00
129-04447,2020-07-12 14:00:00,73.98,100.00
129-04447,2020-07-12 14:10:00,72.44,100.00
129-04447,2020-07-12 14:20:00,70.98,100.00
129-04447,2020-07-12 14:30:00,72.58,100.00
129-04447,2020-07-12 14:40:00,72.49,100.00
129-04447,2020-07-12 14:50:00,74.20,100.00
129-04447,2020-07-12 15:00:00,72.47,100.00
129-04447,2020-07-12 15:10:00,71.59,100.00
129-04447,2020-07-12 15:20:00,73.58,100.00
129-04447,2020-07-12 15:30:00,74.06,98.00
129-04447,2020-07-12 15:40:00,70.36,100.00
129-04447,2020-07-12 15:50:00,73.23,100.00
129-04447,2020-07-12 16:00:00,74.28,100.00
129-04447,2020-07-12 16:10:00,73.69,100.00
129-04447,2020-07-12 16:20:00,70.88,100.00
129-04447,2020-07-12 16:30:00,70.30,100.00
129-04447,2020-07-12 16:40:00,72.77,100.00
129-04447,2020-07-12 16:50:00,74.18,100.00
129-04447,2020-07-12 17:00:00,72.89,100.00
129-04447,2020-07-12 17:10:00,72.39,100.00
129-04447,2020-07-12 17:20:00,70.97,100.00
129-04447,2020-07-12 17:30:00,73.25,100.00
129-04447,2020-07-12 17:40:00,73.81,94.60
129-04447,2020-07-12 17:50:00,73.76,100.00
129-04447,2020-07-12 18:00:00,73.75,100.00
129-04447,2020-07-12 18:10:00,72.14,100.00
129-04447,2020-07-12 18:20:00,72.07,100.00
129-04447,2020-07-12 18:30:00,70.18,100.00
129-04447,2020-07-12 18:40:00,73.65,100.00
129-04447,2020-07-12 18:50:00,78.20,100.00
129-04447,2020-07-12 19:00:00,73.49,100.00
129-04447,2020-07-12 19:10:00,72.88,97.00
129-04447,2020-07-12 19:20:00,74.11,95.90
129-04447,2020-07-12 19:30:00,75.46,100.00
129-04447,2020-07-12 19:40:00,76.86,100.00
129-04447,2020-07-12 19:50:00,76.09,97.90
129-04447,2020-07-12 20:00:00,74.41,81.00
129-04447,2020-07-12 20:10:00,73.66,99.40
129-04447,2020-07-12 20:20:00,72.65,100.00
129-04447,2020-07-12 20:30:00,73.59,100.00
129-04447,2020-07-12 20:40:00,72.30,100.00
129-04447,2020-07-12 20:50:00,71.50,100.00
129-04447,2020-07-12 21:00:00,70.69,100.00
129-04447,2020-07-12 21:10:00,71.57,98.90
129-04447,2020-07-12 21:20:00,73.98,99.00
129-04447,2020-07-12 21:30:00,71.26,100.00
129-04447,2020-07-12 21:40:00,70.09,100.00
129-04447,2020-07-12 21:50:00,70.99,100.00
129-04447,2020-07-12 22:00:00,70.08,100.00
129-04447,2020-07-12 22:10:00,71.38,86.80
129-04447,2020-07-12 22:20:00,75.70,87.00
129-04447,2020-07-12 22:30:00,72.72,93.50
129-04447,2020-07-12 22:40:00,71.98,92.20
129-04447,2020-07-12 22:50:00,72.15,93.90
129-04447,2020-07-12 23:00:00,69.99,79.90
129-04447,2020-07-12 23:10:00,71.40,85.10
129-04447,2020-07-12 23:20:00,70.77,86.90
129-04447,2020-07-12 23:30:00,66.68,68.40
129-04447,2020-07-12 23:40:00,67.24,67.30
129-04447,2020-07-12 23:50:00,74.84,49.60
129-04448,2020-07-12 00:00:00,74.46,85.80
129-04448,2020-07-12 00:10:00,74.28,82.10
129-04448,2020-07-12 00:20:00,67.04,59.30
129-04448,2020-07-12 00:30:00,68.76,61.90
129-04448,2020-07-12 00:40:00,77.40,53.71
129-04448,2020-07-12 00:50:00,68.48,78.00
129-04448,2020-07-12 01:00:00,67.17,78.33
129-04448,2020-07-12 01:10:00,58.99,23.43
129-04448,2020-07-12 01:20:00,59.18,50.00
129-04448,2020-07-12 01:30:00,58.50,59.50
129-04448,2020-07-12 01:40:00,59.31,74.10
129-04448,2020-07-12 01:50:00,66.25,55.80
129-04448,2020-07-12 02:00:00,67.57,56.57
129-04448,2020-07-12 02:10:00,67.73,58.75
129-04448,2020-07-12 02:20:00,70.88,55.00
129-04448,2020-07-12 02:30:00,75.76,36.70
129-04448,2020-07-12 02:40:00,79.75,35.50
129-04448,2020-07-12 02:50:00,,
129-04448,2020-07-12 03:00:00,76.00,96.00
129-04448,2020-07-12 03:10:00,76.00,95.50
129-04448,2020-07-12 03:20:00,,
129-04448,2020-07-12 03:30:00,69.51,49.67
129-04448,2020-07-12 03:40:00,70.40,72.20
129-04448,2020-07-12 03:50:00,66.79,68.00
129-04448,2020-07-12 04:00:00,65.49,72.50
129-04448,2020-07-12 04:10:00,76.00,42.20
129-04448,2020-07-12 04:20:00,76.00,43.50
129-04448,2020-07-12 04:30:00,,
129-04448,2020-07-12 04:40:00,60.38,44.00
129-04448,2020-07-12 04:50:00,62.64,66.22
129-04448,2020-07-12 05:00:00,67.00,95.80
129-04448,2020-07-12 05:10:00,72.54,37.00
129-04448,2020-07-12 05:20:00,70.73,67.30
129-04448,2020-07-12 05:30:00,67.29,94.10
129-04448,2020-07-12 05:40:00,67.87,95.13
129-04448,2020-07-12 05:50:00,68.00,97.00
129-04448,2020-07-12 06:00:00,73.13,88.50
129-04448,2020-07-12 06:10:00,74.42,65.40
129-04448,2020-07-12 06:20:00,69.54,98.20
129-04448,2020-07-12 06:30:00,70.48,90.40
129-04448,2020-07-12 06:40:00,74.25,83.30
129-04448,2020-07-12 06:50:00,72.49,100.00
129-04448,2020-07-12 07:00:00,73.69,100.00
129-04448,2020-07-12 07:10:00,74.56,100.00
129-04448,2020-07-12 07:20:00,72.88,100.00
129-04448,2020-07-12 07:30:00,74.69,100.00
129-04448,2020-07-12 07:40:00,77.09,100.00
129-04448,2020-07-12 07:50:00,75.59,100.00
129-04448,2020-07-12 08:00:00,72.87,100.00
129-04448,2020-07-12 08:10:00,74.65,100.00
129-04448,2020-07-12 08:20:00,73.52,100.00
129-04448,2020-07-12 08:30:00,70.78,100.00
129-04448,2020-07-12 08:40:00,72.95,100.00
129-04448,2020-07-12 08:50:00,74.80,100.00
129-04448,2020-07-12 09:00:00,72.99,100.00
129-04448,2020-07-12 09:10:00,73.34,100.00
