tmc,tstamp,speed,cvalue
129P04267,2020-04-30 00:00:00,56.66,99.00
129P04267,2020-04-30 00:10:00,,
129P04267,2020-04-30 00:20:00,52.95,74.60
129P04267,2020-04-30 00:30:00,50.50,74.50
129P04267,2020-04-30 00:40:00,54.50,92.75
129P04267,2020-04-30 00:50:00,55.50,86.90
129P04267,2020-04-30 01:00:00,43.52,37.00
129P04267,2020-04-30 01:10:00,47.73,83.43
129P04267,2020-04-30 01:20:00,,
129P04267,2020-04-30 01:30:00,,
129P04267,2020-04-30 01:40:00,58.00,33.75
129P04267,2020-04-30 01:50:00,58.00,52.00
129P04267,2020-04-30 02:00:00,,
129P04267,2020-04-30 02:10:00,51.00,73.50
129P04267,2020-04-30 02:20:00,51.60,86.10
129P04267,2020-04-30 02:30:00,50.74,84.67
129P04267,2020-04-30 02:40:00,51.98,99.00
129P04267,2020-04-30 02:50:00,53.00,99.00
129P04267,2020-04-30 03:00:00,,
129P04267,2020-04-30 03:10:00,52.00,99.00
129P04267,2020-04-30 03:20:00,52.00,99.40
129P04267,2020-04-30 03:30:00,53.73,94.13
129P04267,2020-04-30 03:40:00,52.59,98.30
129P04267,2020-04-30 03:50:00,49.96,88.70
129P04267,2020-04-30 04:00:00,49.00,88.67
129P04267,2020-04-30 04:10:00,45.96,58.00
129P04267,2020-04-30 04:20:00,45.00,61.00
129P04267,2020-04-30 04:30:00,50.00,99.17
129P04267,2020-04-30 04:40:00,50.00,98.00
129P04267,2020-04-30 04:50:00,,
129P04267,2020-04-30 05:00:00,,
129P04267,2020-04-30 05:10:00,60.41,32.86
129P04267,2020-04-30 05:20:00,59.00,86.60
129P04267,2020-04-30 05:30:00,,
129P04267,2020-04-30 05:40:00,63.00,81.00
129P04267,2020-04-30 05:50:00,63.24,85.60
129P04267,2020-04-30 06:00:00,62.10,86.30
129P04267,2020-04-30 06:10:00,57.12,100.00
129P04267,2020-04-30 06:20:00,62.20,100.00
129P04267,2020-04-30 06:30:00,69.48,55.14
129P04267,2020-04-30 06:40:00,67.45,60.00
