tmc,tstamp,speed,cvalue
129-04269,2020-06-21 00:00:00,63.20,52.80
129-04269,2020-06-21 00:10:00,70.79,20.60
129-04269,2020-06-21 00:20:00,,
129-04269,2020-06-21 00:30:00,60.54,93.00
129-04269,2020-06-21 00:40:00,58.39,66.17
129-04269,2020-06-21 00:50:00,,
129-04269,2020-06-21 01:00:00,50.00,20.00
129-04269,2020-06-21 01:10:00,53.27,70.40
129-04269,2020-06-21 01:20:00,55.96,95.10
129-04269,2020-06-21 01:30:00,53.00,100.00
129-04269,2020-06-21 01:40:00,,
129-04269,2020-06-21 01:50:00,49.00,
129-04269,2020-06-21 02:00:00,49.00,
129-04269,2020-06-21 02:10:00,49.00,
129-04269,2020-06-21 02:20:00,49.80,
129-04269,2020-06-21 02:30:00,51.14,
129-04269,2020-06-21 02:40:00,54.00,
129-04269,2020-06-21 02:50:00,57.15,
129-04269,2020-06-21 03:00:00,63.00,100.00
129-04269,2020-06-21 03:10:00,63.00,100.00
129-04269,2020-06-21 03:20:00,,
129-04269,2020-06-21 03:30:00,,
129-04269,2020-06-21 03:40:00,,
129-04269,2020-06-21 03:50:00,,
129-04269,2020-06-21 04:00:00,,
129-04269,2020-06-21 04:10:00,,
129-04269,2020-06-21 04:20:00,,
129-04269,2020-06-21 04:30:00,57.00,100.00
129-04269,2020-06-21 04:40:00,57.00,100.00
129-04269,2020-06-21 04:50:00,,
129-04269,2020-06-21 05:00:00,,
129-04269,2020-06-21 05:10:00,,
129-04269,2020-06-21 05:20:00,54.98,94.60
129-04269,2020-06-21 05:30:00,55.81,89.00
129-04269,2020-06-21 05:40:00,63.05,54.70
129-04269,2020-06-21 05:50:00,59.66,95.70
129-04269,2020-06-21 06:00:00,60.60,99.20
129-04269,2020-06-21 06:10:00,54.53,76.40
129-04269,2020-06-21 06:20:00,53.34,63.86
129-04269,2020-06-21 06:30:00,59.00,100.00
129-04269,2020-06-21 06:40:00,62.99,100.00
129-04269,2020-06-21 06:50:00,63.59,100.00
129-04269,2020-06-21 07:00:00,63.87,100.00
129-04269,2020-06-21 07:10:00,57.30,66.50
129-04269,2020-06-21 07:20:00,58.85,84.00
129-04269,2020-06-21 07:30:00,57.39,94.00
129-04269,2020-06-21 07:40:00,59.70,100.00
129-04269,2020-06-21 07:50:00,60.67,100.00
129-04269,2020-06-21 08:00:00,54.92,100.00
129-04269,2020-06-21 08:10:00,56.13,95.00
129-04269,2020-06-21 08:20:00,53.17,100.00
129-04269,2020-06-21 08:30:00,53.00,100.00
129-04269,2020-06-21 08:40:00,59.83,93.40
129-04269,2020-06-21 08:50:00,58.29,100.00
129-04269,2020-06-21 09:00:00,57.44,100.00
129-04269,2020-06-21 09:10:00,54.36,100.00
129-04269,2020-06-21 09:20:00,54.89,100.00
