tmc,tstamp,speed,cvalue
129-04425,2020-03-16 00:00:00,70.02,77.10
129-04425,2020-03-16 00:10:00,67.67,86.50
129-04425,2020-03-16 00:20:00,69.99,94.00
129-04425,2020-03-16 00:30:00,68.35,81.70
129-04425,2020-03-16 00:40:00,68.89,79.10
129-04425,2020-03-16 00:50:00,71.21,57.90
129-04425,2020-03-16 01:00:00,63.32,56.67
129-04425,2020-03-16 01:10:00,66.28,84.40
129-04425,2020-03-16 01:20:00,64.29,77.00
129-04425,2020-03-16 01:30:00,66.39,96.40
129-04425,2020-03-16 01:40:00,68.88,81.70
129-04425,2020-03-16 01:50:00,68.19,90.90
129-04425,2020-03-16 02:00:00,68.57,89.90
129-04425,2020-03-16 02:10:00,69.12,91.43
129-04425,2020-03-16 02:20:00,65.19,78.90
129-04425,2020-03-16 02:30:00,64.69,83.90
129-04425,2020-03-16 02:40:00,64.55,84.00
129-04425,2020-03-16 02:50:00,64.96,91.50
129-04425,2020-03-16 03:00:00,62.80,87.00
129-04425,2020-03-16 03:10:00,61.40,88.80
129-04425,2020-03-16 03:20:00,62.00,93.90
129-04425,2020-03-16 03:30:00,62.50,84.00
129-04425,2020-03-16 03:40:00,65.55,81.78
129-04425,2020-03-16 03:50:00,68.39,62.80
129-04425,2020-03-16 04:00:00,71.09,58.20
129-04425,2020-03-16 04:10:00,67.79,92.30
129-04425,2020-03-16 04:20:00,64.09,76.30
129-04425,2020-03-16 04:30:00,65.29,86.70
129-04425,2020-03-16 04:40:00,65.90,92.20
129-04425,2020-03-16 04:50:00,66.28,90.50
129-04425,2020-03-16 05:00:00,69.69,69.10
129-04425,2020-03-16 05:10:00,67.44,74.00
129-04425,2020-03-16 05:20:00,72.39,64.40
129-04425,2020-03-16 05:30:00,71.99,84.50
129-04425,2020-03-16 05:40:00,71.50,96.40
129-04425,2020-03-16 05:50:00,71.49,95.50
129-04425,2020-03-16 06:00:00,70.69,97.00
129-04425,2020-03-16 06:10:00,70.79,96.80
129-04425,2020-03-16 06:20:00,70.78,96.40
129-04425,2020-03-16 06:30:00,70.67,99.90
129-04425,2020-03-16 06:40:00,68.38,100.00
129-04425,2020-03-16 06:50:00,69.60,100.00
129-04425,2020-03-16 07:00:00,70.60,100.00
129-04425,2020-03-16 07:10:00,73.26,97.30
129-04425,2020-03-16 07:20:00,72.90,99.90
129-04425,2020-03-16 07:30:00,71.58,99.30
129-04425,2020-03-16 07:40:00,69.59,100.00
129-04425,2020-03-16 07:50:00,70.49,100.00
129-04425,2020-03-16 08:00:00,72.09,100.00
129-04425,2020-03-16 08:10:00,70.90,100.00
129-04425,2020-03-16 08:20:00,70.19,100.00
129-04425,2020-03-16 08:30:00,72.49,100.00
129-04425,2020-03-16 08:40:00,72.35,99.90
129-04425,2020-03-16 08:50:00,70.10,100.00
129-04425,2020-03-16 09:00:00,69.09,100.00
129-04425,2020-03-16 09:10:00,69.38,100.00
