tmc,tstamp,speed,cvalue
129P04641,2020-05-30 00:00:00,63.00,83.67
129P04641,2020-05-30 00:10:00,72.91,35.70
129P04641,2020-05-30 00:20:00,66.59,97.10
129P04641,2020-05-30 00:30:00,67.66,99.67
129P04641,2020-05-30 00:40:00,67.00,96.00
129P04641,2020-05-30 00:50:00,67.00,97.00
129P04641,2020-05-30 01:00:00,,
129P04641,2020-05-30 01:10:00,,
129P04641,2020-05-30 01:20:00,66.00,98.38
129P04641,2020-05-30 01:30:00,66.39,99.00
129P04641,2020-05-30 01:40:00,58.00,41.50
129P04641,2020-05-30 01:50:00,58.00,63.67
129P04641,2020-05-30 02:00:00,,
129P04641,2020-05-30 02:10:00,66.00,76.67
129P04641,2020-05-30 02:20:00,66.00,76.00
129P04641,2020-05-30 02:30:00,,
129P04641,2020-05-30 02:40:00,59.72,72.88
129P04641,2020-05-30 02:50:00,65.54,92.33
129P04641,2020-05-30 03:00:00,,
129P04641,2020-05-30 03:10:00,62.00,89.00
129P04641,2020-05-30 03:20:00,62.00,98.30
129P04641,2020-05-30 03:30:00,,
129P04641,2020-05-30 03:40:00,,
129P04641,2020-05-30 03:50:00,,
129P04641,2020-05-30 04:00:00,,
129P04641,2020-05-30 04:10:00,61.00,100.00
129P04641,2020-05-30 04:20:00,61.00,100.00
129P04641,2020-05-30 04:30:00,,
129P04641,2020-05-30 04:40:00,,
129P04641,2020-05-30 04:50:00,69.00,46.00
129P04641,2020-05-30 05:00:00,68.07,75.60
129P04641,2020-05-30 05:10:00,65.14,94.43
129P04641,2020-05-30 05:20:00,,
129P04641,2020-05-30 05:30:00,57.66,42.50
129P04641,2020-05-30 05:40:00,55.60,42.30
129P04641,2020-05-30 05:50:00,64.51,53.38
129P04641,2020-05-30 06:00:00,62.80,96.90
129P04641,2020-05-30 06:10:00,67.18,57.30
129P04641,2020-05-30 06:20:00,69.62,46.40
129P04641,2020-05-30 06:30:00,61.39,100.00
129P04641,2020-05-30 06:40:00,63.00,100.00
129P04641,2020-05-30 06:50:00,63.68,98.70
