tmc,tstamp,speed,cvalue
129P04267,2020-03-17 00:00:00,64.42,52.80
129P04267,2020-03-17 00:10:00,69.00,78.67
129P04267,2020-03-17 00:20:00,,
129P04267,2020-03-17 00:30:00,58.70,50.89
129P04267,2020-03-17 00:40:00,57.59,49.80
129P04267,2020-03-17 00:50:00,60.61,95.75
129P04267,2020-03-17 01:00:00,61.20,98.60
129P04267,2020-03-17 01:10:00,65.00,96.50
129P04267,2020-03-17 01:20:00,65.00,97.78
129P04267,2020-03-17 01:30:00,50.00,28.75
129P04267,2020-03-17 01:40:00,50.00,46.33
129P04267,2020-03-17 01:50:00,,
129P04267,2020-03-17 02:00:00,,
129P04267,2020-03-17 02:10:00,,
129P04267,2020-03-17 02:20:00,,
129P04267,2020-03-17 02:30:00,,
129P04267,2020-03-17 02:40:00,,
129P04267,2020-03-17 02:50:00,51.00,100.00
129P04267,2020-03-17 03:00:00,51.00,100.00
129P04267,2020-03-17 03:10:00,,
129P04267,2020-03-17 03:20:00,,
129P04267,2020-03-17 03:30:00,51.11,99.44
129P04267,2020-03-17 03:40:00,52.25,94.33
129P04267,2020-03-17 03:50:00,57.00,80.90
129P04267,2020-03-17 04:00:00,57.00,89.00
129P04267,2020-03-17 04:10:00,,
129P04267,2020-03-17 04:20:00,,
129P04267,2020-03-17 04:30:00,,
129P04267,2020-03-17 04:40:00,48.00,80.71
129P04267,2020-03-17 04:50:00,51.10,90.60
129P04267,2020-03-17 05:00:00,69.24,35.11
129P04267,2020-03-17 05:10:00,72.00,47.00
129P04267,2020-03-17 05:20:00,,
129P04267,2020-03-17 05:30:00,55.00,92.50
129P04267,2020-03-17 05:40:00,56.41,81.60
129P04267,2020-03-17 05:50:00,57.63,86.20
129P04267,2020-03-17 06:00:00,59.42,85.80
129P04267,2020-03-17 06:10:00,57.74,91.80
129P04267,2020-03-17 06:20:00,58.02,86.80
129P04267,2020-03-17 06:30:00,57.57,100.00
129P04267,2020-03-17 06:40:00,63.46,61.50
129P04267,2020-03-17 06:50:00,61.53,66.60
129P04267,2020-03-17 07:00:00,59.18,100.00
129P04267,2020-03-17 07:10:00,60.00,100.00
129P04267,2020-03-17 07:20:00,56.09,100.00
129P04267,2020-03-17 07:30:00,58.13,97.33
129P04267,2020-03-17 07:40:00,62.58,59.50
129P04267,2020-03-17 07:50:00,57.16,94.20
129P04267,2020-03-17 08:00:00,56.88,100.00
129P04267,2020-03-17 08:10:00,56.94,79.30
129P04267,2020-03-17 08:20:00,56.59,100.00
129P04267,2020-03-17 08:30:00,55.68,100.00
129P04267,2020-03-17 08:40:00,54.11,70.80
129P04267,2020-03-17 08:50:00,58.54,100.00
129P04267,2020-03-17 09:00:00,57.18,100.00
129P04267,2020-03-17 09:10:00,60.17,72.50
129P04267,2020-03-17 09:20:00,58.08,100.00
129P04267,2020-03-17 09:30:00,55.36,100.00
129P04267,2020-03-17 09:40:00,58.30,100.00
129P04267,2020-03-17 09:50:00,55.29,100.00
129P04267,2020-03-17 10:00:00,51.78,59.10
129P04267,2020-03-17 10:10:00,54.99,85.00
129P04267,2020-03-17 10:20:00,58.44,100.00
129P04267,2020-03-17 10:30:00,59.96,100.00
129P04267,2020-03-17 10:40:00,60.97,87.60
129P04267,2020-03-17 10:50:00,59.34,100.00
129P04267,2020-03-17 11:00:00,61.79,86.60
129P04267,2020-03-17 11:10:00,68.30,44.90
129P04267,2020-03-17 11:20:00,56.23,97.10
129P04267,2020-03-17 11:30:00,55.67,100.00
129P04267,2020-03-17 11:40:00,56.79,100.00
129P04267,2020-03-17 11:50:00,55.38,100.00
129P04267,2020-03-17 12:00:00,55.59,100.00
129P04267,2020-03-17 12:10:00,56.59,100.00
129P04267,2020-03-17 12:20:00,55.34,93.20
129P04267,2020-03-17 12:30:00,57.49,100.00
129P04267,2020-03-17 12:40:00,55.49,100.00
129P04267,2020-03-17 12:50:00,55.79,100.00
129P04267,2020-03-17 13:00:00,56.05,100.00
129P04267,2020-03-17 13:10:00,54.56,100.00
129P04267,2020-03-17 13:20:00,54.68,100.00
129P04267,2020-03-17 13:30:00,56.09,100.00
129P04267,2020-03-17 13:40:00,56.70,100.00
129P04267,2020-03-17 13:50:00,56.19,100.00
129P04267,2020-03-17 14:00:00,59.79,100.00
129P04267,2020-03-17 14:10:00,57.09,100.00
129P04267,2020-03-17 14:20:00,58.29,100.00
129P04267,2020-03-17 14:30:00,57.09,100.00
129P04267,2020-03-17 14:40:00,55.98,100.00
129P04267,2020-03-17 14:50:00,56.20,100.00
129P04267,2020-03-17 15:00:00,56.05,91.90
129P04267,2020-03-17 15:10:00,59.59,100.00
129P04267,2020-03-17 15:20:00,57.66,100.00
129P04267,2020-03-17 15:30:00,57.15,98.00
129P04267,2020-03-17 15:40:00,56.88,100.00
129P04267,2020-03-17 15:50:00,56.85,100.00
129P04267,2020-03-17 16:00:00,57.95,100.00
129P04267,2020-03-17 16:10:00,57.79,100.00
129P04267,2020-03-17 16:20:00,57.49,98.90
129P04267,2020-03-17 16:30:00,57.49,100.00
129P04267,2020-03-17 16:40:00,56.57,99.80
129P04267,2020-03-17 16:50:00,55.04,100.00
129P04267,2020-03-17 17:00:00,58.79,99.00
129P04267,2020-03-17 17:10:00,58.65,93.80
129P04267,2020-03-17 17:20:00,57.18,100.00
129P04267,2020-03-17 17:30:00,57.46,100.00
129P04267,2020-03-17 17:40:00,58.17,99.40
129P04267,2020-03-17 17:50:00,59.96,89.70
129P04267,2020-03-17 18:00:00,60.99,77.40
129P04267,2020-03-17 18:10:00,62.49,83.30
129P04267,2020-03-17 18:20:00,61.89,93.80
129P04267,2020-03-17 18:30:00,60.83,93.00
129P04267,2020-03-17 18:40:00,56.87,90.40
129P04267,2020-03-17 18:50:00,58.00,84.80
129P04267,2020-03-17 19:00:00,57.89,93.20
129P04267,2020-03-17 19:10:00,56.78,99.50
129P04267,2020-03-17 19:20:00,57.91,93.90
129P04267,2020-03-17 19:30:00,59.39,95.00
129P04267,2020-03-17 19:40:00,54.93,99.70
129P04267,2020-03-17 19:50:00,57.13,97.90
129P04267,2020-03-17 20:00:00,53.79,100.00
129P04267,2020-03-17 20:10:00,57.51,92.70
129P04267,2020-03-17 20:20:00,56.91,89.30
129P04267,2020-03-17 20:30:00,57.59,82.00
129P04267,2020-03-17 20:40:00,60.98,79.00
