tmc,tstamp,speed,cvalue
129-04459,2020-03-12 00:00:00,69.63,58.89
129-04459,2020-03-12 00:10:00,70.87,93.75
129-04459,2020-03-12 00:20:00,70.75,96.00
129-04459,2020-03-12 00:30:00,,
129-04459,2020-03-12 00:40:00,,
129-04459,2020-03-12 00:50:00,68.10,94.10
129-04459,2020-03-12 01:00:00,65.85,82.25
129-04459,2020-03-12 01:10:00,68.00,99.89
129-04459,2020-03-12 01:20:00,68.00,100.00
129-04459,2020-03-12 01:30:00,,
129-04459,2020-03-12 01:40:00,63.00,
129-04459,2020-03-12 01:50:00,61.76,
129-04459,2020-03-12 02:00:00,74.80,77.40
129-04459,2020-03-12 02:10:00,74.66,98.67
129-04459,2020-03-12 02:20:00,,
129-04459,2020-03-12 02:30:00,63.00,26.50
129-04459,2020-03-12 02:40:00,65.14,54.00
129-04459,2020-03-12 02:50:00,73.89,80.67
129-04459,2020-03-12 03:00:00,67.00,90.00
129-04459,2020-03-12 03:10:00,66.87,90.63
129-04459,2020-03-12 03:20:00,78.00,27.00
129-04459,2020-03-12 03:30:00,72.28,92.30
129-04459,2020-03-12 03:40:00,65.93,69.17
129-04459,2020-03-12 03:50:00,64.00,70.00
129-04459,2020-03-12 04:00:00,,
129-04459,2020-03-12 04:10:00,,
129-04459,2020-03-12 04:20:00,,
129-04459,2020-03-12 04:30:00,65.00,97.00
129-04459,2020-03-12 04:40:00,65.00,98.00
129-04459,2020-03-12 04:50:00,68.49,74.20
129-04459,2020-03-12 05:00:00,74.28,51.80
129-04459,2020-03-12 05:10:00,67.33,94.56
129-04459,2020-03-12 05:20:00,67.87,95.70
129-04459,2020-03-12 05:30:00,66.30,88.90
129-04459,2020-03-12 05:40:00,69.76,82.80
129-04459,2020-03-12 05:50:00,67.34,71.30
129-04459,2020-03-12 06:00:00,68.22,82.70
129-04459,2020-03-12 06:10:00,70.90,81.30
129-04459,2020-03-12 06:20:00,68.00,99.17
129-04459,2020-03-12 06:30:00,69.26,93.70
129-04459,2020-03-12 06:40:00,67.50,100.00
129-04459,2020-03-12 06:50:00,68.40,100.00
129-04459,2020-03-12 07:00:00,72.09,84.70
129-04459,2020-03-12 07:10:00,73.39,94.10
129-04459,2020-03-12 07:20:00,71.19,99.30
129-04459,2020-03-12 07:30:00,72.66,90.80
129-04459,2020-03-12 07:40:00,70.30,93.70
129-04459,2020-03-12 07:50:00,72.38,92.40
129-04459,2020-03-12 08:00:00,74.70,97.30
129-04459,2020-03-12 08:10:00,74.30,88.60
129-04459,2020-03-12 08:20:00,66.68,100.00
129-04459,2020-03-12 08:30:00,68.18,98.40
129-04459,2020-03-12 08:40:00,72.63,86.70
129-04459,2020-03-12 08:50:00,74.29,95.80
129-04459,2020-03-12 09:00:00,68.88,98.90
129-04459,2020-03-12 09:10:00,67.58,100.00
129-04459,2020-03-12 09:20:00,71.58,90.10
129-04459,2020-03-12 09:30:00,71.46,92.70
129-04459,2020-03-12 09:40:00,70.58,98.70
129-04459,2020-03-12 09:50:00,72.59,93.40
129-04459,2020-03-12 10:00:00,74.68,81.30
129-04459,2020-03-12 10:10:00,70.97,98.60
129-04459,2020-03-12 10:20:00,70.50,98.00
129-04459,2020-03-12 10:30:00,71.58,98.90
129-04459,2020-03-12 10:40:00,69.76,97.30
129-04459,2020-03-12 10:50:00,72.08,99.40
129-04459,2020-03-12 11:00:00,75.06,77.20
129-04459,2020-03-12 11:10:00,75.95,72.40
129-04459,2020-03-12 11:20:00,67.57,99.10
129-04459,2020-03-12 11:30:00,67.77,89.70
129-04459,2020-03-12 11:40:00,70.78,97.00
129-04459,2020-03-12 11:50:00,66.82,99.50
129-04459,2020-03-12 12:00:00,65.18,100.00
129-04459,2020-03-12 12:10:00,68.73,88.50
129-04459,2020-03-12 12:20:00,71.09,89.80
129-04459,2020-03-12 12:30:00,71.10,96.90
129-04459,2020-03-12 12:40:00,68.36,96.70
129-04459,2020-03-12 12:50:00,68.49,100.00
129-04459,2020-03-12 13:00:00,69.08,99.50
129-04459,2020-03-12 13:10:00,68.29,99.80
129-04459,2020-03-12 13:20:00,71.07,88.60
129-04459,2020-03-12 13:30:00,68.76,98.10
129-04459,2020-03-12 13:40:00,69.39,100.00
129-04459,2020-03-12 13:50:00,70.18,97.30
129-04459,2020-03-12 14:00:00,74.80,89.50
129-04459,2020-03-12 14:10:00,73.77,83.10
129-04459,2020-03-12 14:20:00,72.99,97.50
129-04459,2020-03-12 14:30:00,71.77,99.70
129-04459,2020-03-12 14:40:00,71.39,99.30
129-04459,2020-03-12 14:50:00,69.39,99.70
129-04459,2020-03-12 15:00:00,67.27,100.00
129-04459,2020-03-12 15:10:00,72.45,98.40
129-04459,2020-03-12 15:20:00,71.56,99.20
