tmc,tstamp,speed,cvalue
129-04421,2020-06-29 00:00:00,59.00,81.00
129-04421,2020-06-29 00:10:00,58.30,91.20
129-04421,2020-06-29 00:20:00,56.41,76.11
129-04421,2020-06-29 00:30:00,50.00,47.30
129-04421,2020-06-29 00:40:00,52.78,68.60
129-04421,2020-06-29 00:50:00,53.23,78.60
129-04421,2020-06-29 01:00:00,50.66,92.67
129-04421,2020-06-29 01:10:00,57.00,91.00
129-04421,2020-06-29 01:20:00,54.60,90.40
129-04421,2020-06-29 01:30:00,52.00,96.83
129-04421,2020-06-29 01:40:00,48.30,79.00
129-04421,2020-06-29 01:50:00,55.06,62.40
129-04421,2020-06-29 02:00:00,58.12,56.80
129-04421,2020-06-29 02:10:00,51.66,86.60
129-04421,2020-06-29 02:20:00,54.80,99.80
129-04421,2020-06-29 02:30:00,49.09,67.56
129-04421,2020-06-29 02:40:00,56.44,93.22
129-04421,2020-06-29 02:50:00,53.00,99.33
129-04421,2020-06-29 03:00:00,57.88,60.50
129-04421,2020-06-29 03:10:00,62.09,54.20
129-04421,2020-06-29 03:20:00,53.59,83.20
129-04421,2020-06-29 03:30:00,50.97,57.90
129-04421,2020-06-29 03:40:00,62.00,62.40
129-04421,2020-06-29 03:50:00,54.48,71.80
129-04421,2020-06-29 04:00:00,55.46,89.40
129-04421,2020-06-29 04:10:00,56.69,93.60
129-04421,2020-06-29 04:20:00,57.13,86.10
129-04421,2020-06-29 04:30:00,58.27,92.30
129-04421,2020-06-29 04:40:00,58.74,90.60
129-04421,2020-06-29 04:50:00,56.73,95.10
129-04421,2020-06-29 05:00:00,58.15,93.00
129-04421,2020-06-29 05:10:00,58.61,93.50
129-04421,2020-06-29 05:20:00,56.26,100.00
129-04421,2020-06-29 05:30:00,59.17,100.00
129-04421,2020-06-29 05:40:00,60.17,100.00
129-04421,2020-06-29 05:50:00,58.98,100.00
129-04421,2020-06-29 06:00:00,57.78,100.00
129-04421,2020-06-29 06:10:00,58.75,100.00
129-04421,2020-06-29 06:20:00,59.27,100.00
129-04421,2020-06-29 06:30:00,55.45,100.00
129-04421,2020-06-29 06:40:00,57.65,100.00
129-04421,2020-06-29 06:50:00,57.29,100.00
129-04421,2020-06-29 07:00:00,56.69,100.00
129-04421,2020-06-29 07:10:00,58.38,100.00
129-04421,2020-06-29 07:20:00,55.89,100.00
129-04421,2020-06-29 07:30:00,56.64,100.00
129-04421,2020-06-29 07:40:00,56.08,100.00
129-04421,2020-06-29 07:50:00,54.86,100.00
129-04421,2020-06-29 08:00:00,54.46,100.00
129-04421,2020-06-29 08:10:00,55.99,100.00
129-04421,2020-06-29 08:20:00,55.68,99.60
129-04421,2020-06-29 08:30:00,54.76,100.00
129-04421,2020-06-29 08:40:00,56.17,100.00
129-04421,2020-06-29 08:50:00,56.96,100.00
129-04421,2020-06-29 09:00:00,56.65,99.90
129-04421,2020-06-29 09:10:00,54.68,99.50
129-04421,2020-06-29 09:20:00,55.08,100.00
129-04421,2020-06-29 09:30:00,54.47,100.00
129-04421,2020-06-29 09:40:00,44.44,100.00
129-04421,2020-06-29 09:50:00,48.99,100.00
129-04421,2020-06-29 10:00:00,53.89,100.00
129-04421,2020-06-29 10:10:00,55.28,100.00
129-04421,2020-06-29 10:20:00,51.48,100.00
129-04421,2020-06-29 10:30:00,52.98,100.00
129-04421,2020-06-29 10:40:00,51.08,100.00
129-04421,2020-06-29 10:50:00,53.46,100.00
129-04421,2020-06-29 11:00:00,53.19,100.00
129-04421,2020-06-29 11:10:00,50.96,100.00
129-04421,2020-06-29 11:20:00,45.84,100.00
129-04421,2020-06-29 11:30:00,43.37,100.00
129-04421,2020-06-29 11:40:00,44.59,100.00
129-04421,2020-06-29 11:50:00,47.00,100.00
129-04421,2020-06-29 12:00:00,48.65,100.00
129-04421,2020-06-29 12:10:00,48.68,100.00
129-04421,2020-06-29 12:20:00,47.00,100.00
129-04421,2020-06-29 12:30:00,48.48,100.00
129-04421,2020-06-29 12:40:00,50.06,100.00
129-04421,2020-06-29 12:50:00,51.97,100.00
129-04421,2020-06-29 13:00:00,49.79,100.00
129-04421,2020-06-29 13:10:00,49.18,100.00
129-04421,2020-06-29 13:20:00,50.99,100.00
129-04421,2020-06-29 13:30:00,52.07,100.00
129-04421,2020-06-29 13:40:00,49.89,100.00
129-04421,2020-06-29 13:50:00,51.78,100.00
129-04421,2020-06-29 14:00:00,52.45,100.00
129-04421,2020-06-29 14:10:00,52.35,100.00
129-04421,2020-06-29 14:20:00,53.29,100.00
129-04421,2020-06-29 14:30:00,51.57,100.00
129-04421,2020-06-29 14:40:00,52.24,100.00
129-04421,2020-06-29 14:50:00,54.08,100.00
129-04421,2020-06-29 15:00:00,54.46,100.00
129-04421,2020-06-29 15:10:00,55.42,100.00
129-04421,2020-06-29 15:20:00,53.44,100.00
129-04421,2020-06-29 15:30:00,58.45,100.00
129-04421,2020-06-29 15:40:00,56.10,99.70
129-04421,2020-06-29 15:50:00,53.17,100.00
129-04421,2020-06-29 16:00:00,52.14,100.00
129-04421,2020-06-29 16:10:00,53.83,100.00
129-04421,2020-06-29 16:20:00,55.79,99.80
129-04421,2020-06-29 16:30:00,54.68,100.00
129-04421,2020-06-29 16:40:00,53.97,100.00
129-04421,2020-06-29 16:50:00,53.98,99.80
129-04421,2020-06-29 17:00:00,54.46,100.00
