tmc,tstamp,speed,cvalue
129P04266,2020-05-03 00:00:00,58.34,84.40
129P04266,2020-05-03 00:10:00,59.65,92.33
129P04266,2020-05-03 00:20:00,,
129P04266,2020-05-03 00:30:00,,
129P04266,2020-05-03 00:40:00,,
129P04266,2020-05-03 00:50:00,53.00,96.25
129P04266,2020-05-03 01:00:00,54.54,94.44
129P04266,2020-05-03 01:10:00,61.06,79.50
129P04266,2020-05-03 01:20:00,55.76,98.20
129P04266,2020-05-03 01:30:00,,
129P04266,2020-05-03 01:40:00,,
129P04266,2020-05-03 01:50:00,57.00,98.20
129P04266,2020-05-03 02:00:00,56.06,97.33
129P04266,2020-05-03 02:10:00,53.00,94.40
129P04266,2020-05-03 02:20:00,46.57,68.63
129P04266,2020-05-03 02:30:00,46.00,79.14
129P04266,2020-05-03 02:40:00,,
129P04266,2020-05-03 02:50:00,,
129P04266,2020-05-03 03:00:00,,
129P04266,2020-05-03 03:10:00,,
129P04266,2020-05-03 03:20:00,,
129P04266,2020-05-03 03:30:00,,
129P04266,2020-05-03 03:40:00,,
129P04266,2020-05-03 03:50:00,,
129P04266,2020-05-03 04:00:00,,
129P04266,2020-05-03 04:10:00,,
129P04266,2020-05-03 04:20:00,,
129P04266,2020-05-03 04:30:00,,
129P04266,2020-05-03 04:40:00,43.09,91.50
129P04266,2020-05-03 04:50:00,41.00,99.60
129P04266,2020-05-03 05:00:00,53.00,94.33
129P04266,2020-05-03 05:10:00,53.00,96.86
129P04266,2020-05-03 05:20:00,,
129P04266,2020-05-03 05:30:00,,
129P04266,2020-05-03 05:40:00,,
129P04266,2020-05-03 05:50:00,,
129P04266,2020-05-03 06:00:00,,
129P04266,2020-05-03 06:10:00,,
129P04266,2020-05-03 06:20:00,70.49,99.43
129P04266,2020-05-03 06:30:00,71.39,99.20
129P04266,2020-05-03 06:40:00,64.10,99.13
129P04266,2020-05-03 06:50:00,61.29,96.80
129P04266,2020-05-03 07:00:00,61.18,98.90
129P04266,2020-05-03 07:10:00,63.00,100.00
129P04266,2020-05-03 07:20:00,59.85,100.00
129P04266,2020-05-03 07:30:00,62.39,93.90
129P04266,2020-05-03 07:40:00,57.23,98.80
129P04266,2020-05-03 07:50:00,60.48,100.00
129P04266,2020-05-03 08:00:00,64.24,94.10
129P04266,2020-05-03 08:10:00,68.66,89.71
129P04266,2020-05-03 08:20:00,,
129P04266,2020-05-03 08:30:00,64.47,90.70
129P04266,2020-05-03 08:40:00,57.35,100.00
129P04266,2020-05-03 08:50:00,56.57,100.00
129P04266,2020-05-03 09:00:00,55.30,73.10
129P04266,2020-05-03 09:10:00,56.93,96.70
129P04266,2020-05-03 09:20:00,54.97,96.80
129P04266,2020-05-03 09:30:00,56.15,90.80
129P04266,2020-05-03 09:40:00,57.80,95.10
129P04266,2020-05-03 09:50:00,65.44,73.90
129P04266,2020-05-03 10:00:00,58.59,100.00
129P04266,2020-05-03 10:10:00,57.91,94.50
129P04266,2020-05-03 10:20:00,61.73,67.90
129P04266,2020-05-03 10:30:00,55.59,100.00
129P04266,2020-05-03 10:40:00,56.93,85.40
