tmc,tstamp,speed,cvalue
129-04249,2020-07-16 00:00:00,65.08,71.30
129-04249,2020-07-16 00:10:00,62.58,65.90
129-04249,2020-07-16 00:20:00,62.40,75.20
129-04249,2020-07-16 00:30:00,62.00,78.00
129-04249,2020-07-16 00:40:00,58.33,68.00
129-04249,2020-07-16 00:50:00,58.38,81.80
129-04249,2020-07-16 01:00:00,61.73,86.40
129-04249,2020-07-16 01:10:00,65.86,66.67
129-04249,2020-07-16 01:20:00,66.00,75.00
129-04249,2020-07-16 01:30:00,61.95,95.25
129-04249,2020-07-16 01:40:00,60.31,87.50
129-04249,2020-07-16 01:50:00,,
129-04249,2020-07-16 02:00:00,58.98,86.50
129-04249,2020-07-16 02:10:00,61.00,99.50
129-04249,2020-07-16 02:20:00,63.02,83.00
129-04249,2020-07-16 02:30:00,62.10,96.90
129-04249,2020-07-16 02:40:00,63.49,81.11
129-04249,2020-07-16 02:50:00,62.37,97.00
129-04249,2020-07-16 03:00:00,60.00,86.70
129-04249,2020-07-16 03:10:00,71.14,29.00
129-04249,2020-07-16 03:20:00,70.49,51.70
129-04249,2020-07-16 03:30:00,68.28,78.30
129-04249,2020-07-16 03:40:00,66.04,92.80
129-04249,2020-07-16 03:50:00,70.30,96.20
129-04249,2020-07-16 04:00:00,65.73,82.30
129-04249,2020-07-16 04:10:00,65.23,85.30
129-04249,2020-07-16 04:20:00,62.59,79.40
129-04249,2020-07-16 04:30:00,70.10,46.90
129-04249,2020-07-16 04:40:00,72.85,59.40
129-04249,2020-07-16 04:50:00,70.57,87.10
129-04249,2020-07-16 05:00:00,71.54,98.40
129-04249,2020-07-16 05:10:00,72.16,100.00
129-04249,2020-07-16 05:20:00,70.95,100.00
129-04249,2020-07-16 05:30:00,72.86,100.00
129-04249,2020-07-16 05:40:00,75.29,100.00
129-04249,2020-07-16 05:50:00,72.59,100.00
129-04249,2020-07-16 06:00:00,71.89,100.00
129-04249,2020-07-16 06:10:00,73.37,99.90
129-04249,2020-07-16 06:20:00,70.29,100.00
129-04249,2020-07-16 06:30:00,70.10,100.00
129-04249,2020-07-16 06:40:00,68.73,100.00
129-04249,2020-07-16 06:50:00,72.69,100.00
129-04249,2020-07-16 07:00:00,73.37,100.00
129-04249,2020-07-16 07:10:00,69.89,100.00
129-04249,2020-07-16 07:20:00,69.39,100.00
129-04249,2020-07-16 07:30:00,68.88,100.00
129-04249,2020-07-16 07:40:00,68.79,100.00
129-04249,2020-07-16 07:50:00,68.49,100.00
129-04249,2020-07-16 08:00:00,69.49,100.00
129-04249,2020-07-16 08:10:00,70.99,100.00
129-04249,2020-07-16 08:20:00,67.27,100.00
129-04249,2020-07-16 08:30:00,67.66,100.00
129-04249,2020-07-16 08:40:00,67.08,100.00
129-04249,2020-07-16 08:50:00,67.98,100.00
129-04249,2020-07-16 09:00:00,70.46,100.00
129-04249,2020-07-16 09:10:00,69.08,100.00
129-04249,2020-07-16 09:20:00,72.69,100.00
129-04249,2020-07-16 09:30:00,68.05,100.00
129-04249,2020-07-16 09:40:00,70.18,100.00
129-04249,2020-07-16 09:50:00,67.37,100.00
129-04249,2020-07-16 10:00:00,65.69,100.00
