tmc,tstamp,speed,cvalue
129-05855,2020-04-04 00:00:00,46.10,96.80
129-05855,2020-04-04 00:10:00,45.00,99.80
129-05855,2020-04-04 00:20:00,45.00,100.00
129-05855,2020-04-04 00:30:00,,
129-05855,2020-04-04 00:40:00,48.25,79.75
129-05855,2020-04-04 00:50:00,49.00,83.20
129-05855,2020-04-04 01:00:00,,
129-05855,2020-04-04 01:10:00,,
129-05855,2020-04-04 01:20:00,,
129-05855,2020-04-04 01:30:00,,
129-05855,2020-04-04 01:40:00,,
129-05855,2020-04-04 01:50:00,,
129-05855,2020-04-04 02:00:00,,
129-05855,2020-04-04 02:10:00,,
129-05855,2020-04-04 02:20:00,,
129-05855,2020-04-04 02:30:00,,
129-05855,2020-04-04 02:40:00,,
129-05855,2020-04-04 02:50:00,,
129-05855,2020-04-04 03:00:00,,
129-05855,2020-04-04 03:10:00,,
129-05855,2020-04-04 03:20:00,,
129-05855,2020-04-04 03:30:00,,
129-05855,2020-04-04 03:40:00,,
129-05855,2020-04-04 03:50:00,,
129-05855,2020-04-04 04:00:00,,
129-05855,2020-04-04 04:10:00,,
129-05855,2020-04-04 04:20:00,,
129-05855,2020-04-04 04:30:00,44.62,99.75
129-05855,2020-04-04 04:40:00,,
129-05855,2020-04-04 04:50:00,,
129-05855,2020-04-04 05:00:00,,
129-05855,2020-04-04 05:10:00,,
129-05855,2020-04-04 05:20:00,,
129-05855,2020-04-04 05:30:00,,
129-05855,2020-04-04 05:40:00,45.00,100.00
129-05855,2020-04-04 05:50:00,,
129-05855,2020-04-04 06:00:00,,
129-05855,2020-04-04 06:10:00,49.62,100.00
129-05855,2020-04-04 06:20:00,49.12,100.00
129-05855,2020-04-04 06:30:00,,
129-05855,2020-04-04 06:40:00,,
129-05855,2020-04-04 06:50:00,43.99,79.25
129-05855,2020-04-04 07:00:00,41.83,75.00
129-05855,2020-04-04 07:10:00,50.00,84.90
129-05855,2020-04-04 07:20:00,50.00,84.00
129-05855,2020-04-04 07:30:00,47.77,100.00
129-05855,2020-04-04 07:40:00,48.79,97.40
129-05855,2020-04-04 07:50:00,,
129-05855,2020-04-04 08:00:00,46.00,100.00
129-05855,2020-04-04 08:10:00,46.00,100.00
129-05855,2020-04-04 08:20:00,52.67,64.75
129-05855,2020-04-04 08:30:00,51.87,64.60
129-05855,2020-04-04 08:40:00,48.66,96.56
129-05855,2020-04-04 08:50:00,50.53,91.89
129-05855,2020-04-04 09:00:00,50.58,92.40
129-05855,2020-04-04 09:10:00,48.39,100.00
129-05855,2020-04-04 09:20:00,48.79,98.90
129-05855,2020-04-04 09:30:00,48.27,98.30
129-05855,2020-04-04 09:40:00,46.20,100.00
129-05855,2020-04-04 09:50:00,46.48,99.50
129-05855,2020-04-04 10:00:00,47.45,96.80
129-05855,2020-04-04 10:10:00,49.69,83.90
129-05855,2020-04-04 10:20:00,48.58,90.00
129-05855,2020-04-04 10:30:00,50.59,81.90
129-05855,2020-04-04 10:40:00,49.38,79.60
129-05855,2020-04-04 10:50:00,42.30,61.80
129-05855,2020-04-04 11:00:00,50.00,96.70
129-05855,2020-04-04 11:10:00,48.00,97.50
129-05855,2020-04-04 11:20:00,46.84,96.40
129-05855,2020-04-04 11:30:00,46.09,95.40
129-05855,2020-04-04 11:40:00,46.08,97.50
129-05855,2020-04-04 11:50:00,45.61,84.50
129-05855,2020-04-04 12:00:00,41.69,81.25
129-05855,2020-04-04 12:10:00,45.19,98.30
129-05855,2020-04-04 12:20:00,46.89,90.70
129-05855,2020-04-04 12:30:00,49.59,80.80
129-05855,2020-04-04 12:40:00,47.06,83.30
129-05855,2020-04-04 12:50:00,45.28,92.00
129-05855,2020-04-04 13:00:00,47.10,98.90
129-05855,2020-04-04 13:10:00,47.00,98.56
129-05855,2020-04-04 13:20:00,47.36,93.50
129-05855,2020-04-04 13:30:00,47.13,91.86
129-05855,2020-04-04 13:40:00,,
129-05855,2020-04-04 13:50:00,,
129-05855,2020-04-04 14:00:00,46.40,97.44
129-05855,2020-04-04 14:10:00,49.19,89.20
129-05855,2020-04-04 14:20:00,47.97,93.40
129-05855,2020-04-04 14:30:00,47.10,97.90
129-05855,2020-04-04 14:40:00,43.93,89.29
129-05855,2020-04-04 14:50:00,43.86,94.11
129-05855,2020-04-04 15:00:00,47.75,97.40
129-05855,2020-04-04 15:10:00,48.26,94.10
129-05855,2020-04-04 15:20:00,47.95,90.80
129-05855,2020-04-04 15:30:00,50.49,82.38
129-05855,2020-04-04 15:40:00,,
129-05855,2020-04-04 15:50:00,48.99,97.83
129-05855,2020-04-04 16:00:00,51.47,86.50
129-05855,2020-04-04 16:10:00,50.27,92.10
129-05855,2020-04-04 16:20:00,50.67,89.70
129-05855,2020-04-04 16:30:00,50.99,86.40
129-05855,2020-04-04 16:40:00,49.69,96.80
129-05855,2020-04-04 16:50:00,45.67,88.10
