tmc,tstamp,speed,cvalue
129+13227,2020-04-27 00:00:00,63.00,56.67
129+13227,2020-04-27 00:10:00,63.11,73.89
129+13227,2020-04-27 00:20:00,,
129+13227,2020-04-27 00:30:00,60.00,90.75
129+13227,2020-04-27 00:40:00,60.00,98.00
129+13227,2020-04-27 00:50:00,,
129+13227,2020-04-27 01:00:00,,
129+13227,2020-04-27 01:10:00,,
129+13227,2020-04-27 01:20:00,,
129+13227,2020-04-27 01:30:00,,
129+13227,2020-04-27 01:40:00,,
129+13227,2020-04-27 01:50:00,,
129+13227,2020-04-27 02:00:00,,
129+13227,2020-04-27 02:10:00,69.98,79.40
129+13227,2020-04-27 02:20:00,69.32,97.67
129+13227,2020-04-27 02:30:00,55.87,34.75
129+13227,2020-04-27 02:40:00,62.00,94.83
129+13227,2020-04-27 02:50:00,,
129+13227,2020-04-27 03:00:00,,
129+13227,2020-04-27 03:10:00,,
129+13227,2020-04-27 03:20:00,,
129+13227,2020-04-27 03:30:00,,
129+13227,2020-04-27 03:40:00,60.20,99.00
129+13227,2020-04-27 03:50:00,59.00,100.00
129+13227,2020-04-27 04:00:00,63.51,76.00
129+13227,2020-04-27 04:10:00,63.24,90.00
129+13227,2020-04-27 04:20:00,65.11,82.78
129+13227,2020-04-27 04:30:00,58.17,76.75
129+13227,2020-04-27 04:40:00,59.18,79.40
129+13227,2020-04-27 04:50:00,66.88,67.90
129+13227,2020-04-27 05:00:00,68.59,63.90
129+13227,2020-04-27 05:10:00,65.00,98.50
129+13227,2020-04-27 05:20:00,63.33,80.90
129+13227,2020-04-27 05:30:00,69.87,72.90
129+13227,2020-04-27 05:40:00,64.68,90.80
129+13227,2020-04-27 05:50:00,64.28,90.78
129+13227,2020-04-27 06:00:00,66.39,99.70
129+13227,2020-04-27 06:10:00,64.88,100.00
129+13227,2020-04-27 06:20:00,67.18,93.50
129+13227,2020-04-27 06:30:00,66.39,94.20
129+13227,2020-04-27 06:40:00,68.17,96.30
129+13227,2020-04-27 06:50:00,66.88,100.00
129+13227,2020-04-27 07:00:00,70.32,78.50
129+13227,2020-04-27 07:10:00,69.78,79.60
129+13227,2020-04-27 07:20:00,66.16,100.00
129+13227,2020-04-27 07:30:00,64.97,97.60
129+13227,2020-04-27 07:40:00,65.59,99.40
129+13227,2020-04-27 07:50:00,66.28,99.50
129+13227,2020-04-27 08:00:00,63.26,100.00
129+13227,2020-04-27 08:10:00,62.58,100.00
129+13227,2020-04-27 08:20:00,63.20,100.00
129+13227,2020-04-27 08:30:00,64.18,100.00
129+13227,2020-04-27 08:40:00,68.28,76.90
129+13227,2020-04-27 08:50:00,65.89,97.40
129+13227,2020-04-27 09:00:00,62.05,86.14
129+13227,2020-04-27 09:10:00,65.69,100.00
129+13227,2020-04-27 09:20:00,64.88,100.00
129+13227,2020-04-27 09:30:00,66.33,87.70
129+13227,2020-04-27 09:40:00,68.61,75.00
129+13227,2020-04-27 09:50:00,64.27,61.30
129+13227,2020-04-27 10:00:00,60.39,62.80
129+13227,2020-04-27 10:10:00,64.64,96.80
129+13227,2020-04-27 10:20:00,63.57,100.00
129+13227,2020-04-27 10:30:00,64.99,100.00
129+13227,2020-04-27 10:40:00,69.27,61.20
129+13227,2020-04-27 10:50:00,66.89,90.20
129+13227,2020-04-27 11:00:00,67.49,91.50
129+13227,2020-04-27 11:10:00,64.15,99.90
129+13227,2020-04-27 11:20:00,61.46,82.50
129+13227,2020-04-27 11:30:00,67.70,97.40
129+13227,2020-04-27 11:40:00,66.47,100.00
129+13227,2020-04-27 11:50:00,63.20,93.20
129+13227,2020-04-27 12:00:00,64.39,100.00
129+13227,2020-04-27 12:10:00,65.90,95.80
129+13227,2020-04-27 12:20:00,65.99,89.30
129+13227,2020-04-27 12:30:00,65.49,98.90
129+13227,2020-04-27 12:40:00,67.06,94.40
129+13227,2020-04-27 12:50:00,64.94,100.00
129+13227,2020-04-27 13:00:00,66.69,100.00
129+13227,2020-04-27 13:10:00,65.39,100.00
129+13227,2020-04-27 13:20:00,65.20,100.00
129+13227,2020-04-27 13:30:00,63.98,100.00
129+13227,2020-04-27 13:40:00,61.16,91.00
129+13227,2020-04-27 13:50:00,66.50,100.00
129+13227,2020-04-27 14:00:00,67.09,100.00
129+13227,2020-04-27 14:10:00,67.99,95.14
129+13227,2020-04-27 14:20:00,71.30,56.10
129+13227,2020-04-27 14:30:00,66.94,94.00
129+13227,2020-04-27 14:40:00,67.38,99.60
129+13227,2020-04-27 14:50:00,67.00,99.70
