tmc,tstamp,speed,cvalue
129-04269,2020-05-10 00:00:00,58.00,89.00
129-04269,2020-05-10 00:10:00,,
129-04269,2020-05-10 00:20:00,58.00,92.63
129-04269,2020-05-10 00:30:00,55.17,81.10
129-04269,2020-05-10 00:40:00,52.55,79.11
129-04269,2020-05-10 00:50:00,,
129-04269,2020-05-10 01:00:00,,
129-04269,2020-05-10 01:10:00,69.00,13.67
129-04269,2020-05-10 01:20:00,55.46,69.40
129-04269,2020-05-10 01:30:00,47.13,41.11
129-04269,2020-05-10 01:40:00,51.00,81.00
129-04269,2020-05-10 01:50:00,51.00,85.10
129-04269,2020-05-10 02:00:00,51.98,94.00
129-04269,2020-05-10 02:10:00,,
129-04269,2020-05-10 02:20:00,,
129-04269,2020-05-10 02:30:00,58.00,45.00
129-04269,2020-05-10 02:40:00,,
129-04269,2020-05-10 02:50:00,,
129-04269,2020-05-10 03:00:00,55.90,95.60
129-04269,2020-05-10 03:10:00,55.99,97.67
129-04269,2020-05-10 03:20:00,,
129-04269,2020-05-10 03:30:00,60.00,91.67
129-04269,2020-05-10 03:40:00,60.00,94.67
129-04269,2020-05-10 03:50:00,,
129-04269,2020-05-10 04:00:00,,
129-04269,2020-05-10 04:10:00,,
129-04269,2020-05-10 04:20:00,,
129-04269,2020-05-10 04:30:00,,
129-04269,2020-05-10 04:40:00,,
129-04269,2020-05-10 04:50:00,,
129-04269,2020-05-10 05:00:00,,
129-04269,2020-05-10 05:10:00,63.00,
129-04269,2020-05-10 05:20:00,61.41,93.90
129-04269,2020-05-10 05:30:00,60.12,91.90
129-04269,2020-05-10 05:40:00,61.89,97.40
129-04269,2020-05-10 05:50:00,63.00,98.00
129-04269,2020-05-10 06:00:00,58.00,100.00
129-04269,2020-05-10 06:10:00,63.08,100.00
129-04269,2020-05-10 06:20:00,65.39,100.00
129-04269,2020-05-10 06:30:00,55.85,59.86
129-04269,2020-05-10 06:40:00,61.03,96.00
129-04269,2020-05-10 06:50:00,61.09,100.00
129-04269,2020-05-10 07:00:00,56.59,75.00
