tmc,tstamp,speed,cvalue
129P04366,2020-04-04 00:00:00,59.50,57.29
129P04366,2020-04-04 00:10:00,65.89,95.90
129P04366,2020-04-04 00:20:00,,
129P04366,2020-04-04 00:30:00,63.00,95.67
129P04366,2020-04-04 00:40:00,57.77,67.63
129P04366,2020-04-04 00:50:00,58.46,76.88
129P04366,2020-04-04 01:00:00,53.16,44.10
129P04366,2020-04-04 01:10:00,63.08,45.40
129P04366,2020-04-04 01:20:00,65.30,47.33
129P04366,2020-04-04 01:30:00,63.55,84.00
129P04366,2020-04-04 01:40:00,58.77,66.14
129P04366,2020-04-04 01:50:00,53.00,37.67
129P04366,2020-04-04 02:00:00,58.46,90.00
129P04366,2020-04-04 02:10:00,67.88,38.00
129P04366,2020-04-04 02:20:00,60.00,97.00
129P04366,2020-04-04 02:30:00,,
129P04366,2020-04-04 02:40:00,,
129P04366,2020-04-04 02:50:00,65.97,86.33
129P04366,2020-04-04 03:00:00,64.11,98.88
129P04366,2020-04-04 03:10:00,69.92,61.75
129P04366,2020-04-04 03:20:00,67.98,56.00
129P04366,2020-04-04 03:30:00,63.00,63.00
129P04366,2020-04-04 03:40:00,,
129P04366,2020-04-04 03:50:00,,
129P04366,2020-04-04 04:00:00,74.21,62.33
129P04366,2020-04-04 04:10:00,65.76,80.13
129P04366,2020-04-04 04:20:00,,
129P04366,2020-04-04 04:30:00,63.73,66.00
129P04366,2020-04-04 04:40:00,61.27,67.30
129P04366,2020-04-04 04:50:00,60.00,70.25
129P04366,2020-04-04 05:00:00,61.86,98.14
129P04366,2020-04-04 05:10:00,65.99,68.40
129P04366,2020-04-04 05:20:00,61.00,93.50
129P04366,2020-04-04 05:30:00,62.39,98.10
129P04366,2020-04-04 05:40:00,67.21,61.33
129P04366,2020-04-04 05:50:00,63.92,88.90
129P04366,2020-04-04 06:00:00,63.93,93.00
129P04366,2020-04-04 06:10:00,74.36,35.90
129P04366,2020-04-04 06:20:00,73.62,61.80
129P04366,2020-04-04 06:30:00,69.79,96.20
129P04366,2020-04-04 06:40:00,65.86,90.30
129P04366,2020-04-04 06:50:00,69.08,100.00
129P04366,2020-04-04 07:00:00,70.90,91.80
129P04366,2020-04-04 07:10:00,67.55,94.80
129P04366,2020-04-04 07:20:00,68.54,81.30
129P04366,2020-04-04 07:30:00,65.58,89.90
129P04366,2020-04-04 07:40:00,65.59,97.40
129P04366,2020-04-04 07:50:00,70.39,88.60
129P04366,2020-04-04 08:00:00,69.17,100.00
129P04366,2020-04-04 08:10:00,73.85,72.60
129P04366,2020-04-04 08:20:00,76.59,46.40
129P04366,2020-04-04 08:30:00,71.82,91.40
129P04366,2020-04-04 08:40:00,71.19,100.00
129P04366,2020-04-04 08:50:00,69.41,100.00
129P04366,2020-04-04 09:00:00,75.96,59.30
129P04366,2020-04-04 09:10:00,76.38,76.80
129P04366,2020-04-04 09:20:00,66.89,100.00
129P04366,2020-04-04 09:30:00,67.83,100.00
129P04366,2020-04-04 09:40:00,60.76,52.60
129P04366,2020-04-04 09:50:00,67.38,100.00
129P04366,2020-04-04 10:00:00,67.74,84.40
129P04366,2020-04-04 10:10:00,74.07,73.70
129P04366,2020-04-04 10:20:00,65.96,91.30
129P04366,2020-04-04 10:30:00,72.25,86.00
129P04366,2020-04-04 10:40:00,68.06,100.00
129P04366,2020-04-04 10:50:00,71.19,100.00
129P04366,2020-04-04 11:00:00,70.69,100.00
129P04366,2020-04-04 11:10:00,70.08,100.00
129P04366,2020-04-04 11:20:00,69.74,98.20
129P04366,2020-04-04 11:30:00,70.73,100.00
129P04366,2020-04-04 11:40:00,71.16,98.20
129P04366,2020-04-04 11:50:00,70.66,100.00
129P04366,2020-04-04 12:00:00,71.50,99.50
129P04366,2020-04-04 12:10:00,71.94,100.00
129P04366,2020-04-04 12:20:00,73.79,100.00
129P04366,2020-04-04 12:30:00,69.46,100.00
129P04366,2020-04-04 12:40:00,72.02,100.00
129P04366,2020-04-04 12:50:00,75.45,100.00
129P04366,2020-04-04 13:00:00,73.22,100.00
129P04366,2020-04-04 13:10:00,71.48,100.00
129P04366,2020-04-04 13:20:00,70.05,100.00
129P04366,2020-04-04 13:30:00,70.69,99.50
129P04366,2020-04-04 13:40:00,70.97,100.00
129P04366,2020-04-04 13:50:00,73.48,100.00
129P04366,2020-04-04 14:00:00,71.49,100.00
129P04366,2020-04-04 14:10:00,71.29,100.00
129P04366,2020-04-04 14:20:00,71.37,100.00
129P04366,2020-04-04 14:30:00,68.64,100.00
129P04366,2020-04-04 14:40:00,72.46,100.00
129P04366,2020-04-04 14:50:00,73.36,100.00
129P04366,2020-04-04 15:00:00,71.24,100.00
129P04366,2020-04-04 15:10:00,71.08,100.00
129P04366,2020-04-04 15:20:00,70.96,100.00
129P04366,2020-04-04 15:30:00,70.33,100.00
129P04366,2020-04-04 15:40:00,74.43,96.60
