tmc,tstamp,speed,cvalue
129-04265,2020-05-25 00:00:00,57.00,90.00
129-04265,2020-05-25 00:10:00,60.00,73.44
129-04265,2020-05-25 00:20:00,58.09,92.25
129-04265,2020-05-25 00:30:00,56.50,99.10
129-04265,2020-05-25 00:40:00,56.00,98.00
129-04265,2020-05-25 00:50:00,,
129-04265,2020-05-25 01:00:00,53.06,78.67
129-04265,2020-05-25 01:10:00,55.45,95.70
129-04265,2020-05-25 01:20:00,57.83,93.33
129-04265,2020-05-25 01:30:00,,
129-04265,2020-05-25 01:40:00,54.00,83.00
129-04265,2020-05-25 01:50:00,,
129-04265,2020-05-25 02:00:00,,
129-04265,2020-05-25 02:10:00,,
129-04265,2020-05-25 02:20:00,,
129-04265,2020-05-25 02:30:00,,
129-04265,2020-05-25 02:40:00,,
129-04265,2020-05-25 02:50:00,,
129-04265,2020-05-25 03:00:00,,
129-04265,2020-05-25 03:10:00,,
129-04265,2020-05-25 03:20:00,48.41,95.00
129-04265,2020-05-25 03:30:00,47.00,99.25
129-04265,2020-05-25 03:40:00,,
129-04265,2020-05-25 03:50:00,,
129-04265,2020-05-25 04:00:00,,
129-04265,2020-05-25 04:10:00,,
129-04265,2020-05-25 04:20:00,,
129-04265,2020-05-25 04:30:00,,
129-04265,2020-05-25 04:40:00,,
129-04265,2020-05-25 04:50:00,,
129-04265,2020-05-25 05:00:00,48.00,100.00
129-04265,2020-05-25 05:10:00,48.00,100.00
129-04265,2020-05-25 05:20:00,76.02,31.43
129-04265,2020-05-25 05:30:00,60.78,97.70
129-04265,2020-05-25 05:40:00,55.55,88.50
129-04265,2020-05-25 05:50:00,55.89,91.40
129-04265,2020-05-25 06:00:00,60.30,97.00
129-04265,2020-05-25 06:10:00,52.29,100.00
129-04265,2020-05-25 06:20:00,65.24,32.30
129-04265,2020-05-25 06:30:00,57.29,100.00
129-04265,2020-05-25 06:40:00,57.50,100.00
129-04265,2020-05-25 06:50:00,57.00,100.00
129-04265,2020-05-25 07:00:00,53.98,100.00
129-04265,2020-05-25 07:10:00,59.78,68.10
129-04265,2020-05-25 07:20:00,59.52,68.30
129-04265,2020-05-25 07:30:00,53.27,100.00
129-04265,2020-05-25 07:40:00,57.00,100.00
129-04265,2020-05-25 07:50:00,56.39,100.00
129-04265,2020-05-25 08:00:00,57.14,100.00
129-04265,2020-05-25 08:10:00,,
129-04265,2020-05-25 08:20:00,55.00,100.00
129-04265,2020-05-25 08:30:00,57.26,100.00
129-04265,2020-05-25 08:40:00,57.08,100.00
129-04265,2020-05-25 08:50:00,56.67,100.00
129-04265,2020-05-25 09:00:00,62.43,50.71
129-04265,2020-05-25 09:10:00,57.61,100.00
129-04265,2020-05-25 09:20:00,54.29,100.00
129-04265,2020-05-25 09:30:00,54.50,72.10
129-04265,2020-05-25 09:40:00,57.17,100.00
129-04265,2020-05-25 09:50:00,54.16,100.00
129-04265,2020-05-25 10:00:00,53.82,100.00
129-04265,2020-05-25 10:10:00,55.85,100.00
129-04265,2020-05-25 10:20:00,55.00,100.00
129-04265,2020-05-25 10:30:00,54.16,100.00
129-04265,2020-05-25 10:40:00,56.71,100.00
129-04265,2020-05-25 10:50:00,58.50,95.10
129-04265,2020-05-25 11:00:00,55.36,100.00
129-04265,2020-05-25 11:10:00,54.55,100.00
129-04265,2020-05-25 11:20:00,55.58,100.00
129-04265,2020-05-25 11:30:00,56.45,97.50
129-04265,2020-05-25 11:40:00,58.33,92.90
129-04265,2020-05-25 11:50:00,53.03,100.00
129-04265,2020-05-25 12:00:00,56.09,100.00
129-04265,2020-05-25 12:10:00,57.04,100.00
129-04265,2020-05-25 12:20:00,55.95,100.00
129-04265,2020-05-25 12:30:00,57.29,100.00
129-04265,2020-05-25 12:40:00,56.15,100.00
129-04265,2020-05-25 12:50:00,56.44,100.00
129-04265,2020-05-25 13:00:00,53.53,100.00
129-04265,2020-05-25 13:10:00,55.45,100.00
129-04265,2020-05-25 13:20:00,54.69,100.00
129-04265,2020-05-25 13:30:00,56.78,100.00
129-04265,2020-05-25 13:40:00,56.57,100.00
129-04265,2020-05-25 13:50:00,53.57,100.00
129-04265,2020-05-25 14:00:00,52.99,100.00
129-04265,2020-05-25 14:10:00,55.37,100.00
129-04265,2020-05-25 14:20:00,54.09,100.00
129-04265,2020-05-25 14:30:00,54.38,100.00
129-04265,2020-05-25 14:40:00,56.55,100.00
129-04265,2020-05-25 14:50:00,55.96,100.00
129-04265,2020-05-25 15:00:00,56.77,100.00
129-04265,2020-05-25 15:10:00,57.77,100.00
129-04265,2020-05-25 15:20:00,59.78,100.00
129-04265,2020-05-25 15:30:00,55.37,100.00
129-04265,2020-05-25 15:40:00,52.99,100.00
129-04265,2020-05-25 15:50:00,55.70,100.00
129-04265,2020-05-25 16:00:00,55.99,100.00
129-04265,2020-05-25 16:10:00,57.38,100.00
129-04265,2020-05-25 16:20:00,56.26,100.00
129-04265,2020-05-25 16:30:00,56.36,100.00
129-04265,2020-05-25 16:40:00,56.83,100.00
129-04265,2020-05-25 16:50:00,54.08,100.00
129-04265,2020-05-25 17:00:00,55.50,100.00
129-04265,2020-05-25 17:10:00,59.22,100.00
129-04265,2020-05-25 17:20:00,56.74,100.00
129-04265,2020-05-25 17:30:00,56.75,100.00
129-04265,2020-05-25 17:40:00,54.91,100.00
129-04265,2020-05-25 17:50:00,53.96,93.70
