tmc,tstamp,speed,cvalue
129P04266,2020-05-29 00:00:00,55.00,97.86
129P04266,2020-05-29 00:10:00,,
129P04266,2020-05-29 00:20:00,53.00,99.00
129P04266,2020-05-29 00:30:00,53.00,96.80
129P04266,2020-05-29 00:40:00,53.00,98.00
129P04266,2020-05-29 00:50:00,,
129P04266,2020-05-29 01:00:00,,
129P04266,2020-05-29 01:10:00,58.33,97.50
129P04266,2020-05-29 01:20:00,58.00,100.00
129P04266,2020-05-29 01:30:00,,
129P04266,2020-05-29 01:40:00,,
129P04266,2020-05-29 01:50:00,,
129P04266,2020-05-29 02:00:00,63.00,72.00
129P04266,2020-05-29 02:10:00,63.00,97.20
129P04266,2020-05-29 02:20:00,63.00,100.00
129P04266,2020-05-29 02:30:00,,
129P04266,2020-05-29 02:40:00,,
129P04266,2020-05-29 02:50:00,,
129P04266,2020-05-29 03:00:00,,
129P04266,2020-05-29 03:10:00,,
129P04266,2020-05-29 03:20:00,,
129P04266,2020-05-29 03:30:00,,
129P04266,2020-05-29 03:40:00,54.16,96.57
129P04266,2020-05-29 03:50:00,58.90,92.50
129P04266,2020-05-29 04:00:00,59.00,96.00
129P04266,2020-05-29 04:10:00,50.00,74.13
129P04266,2020-05-29 04:20:00,50.00,82.75
129P04266,2020-05-29 04:30:00,56.00,97.10
129P04266,2020-05-29 04:40:00,56.00,97.00
129P04266,2020-05-29 04:50:00,55.74,86.38
129P04266,2020-05-29 05:00:00,59.00,90.63
129P04266,2020-05-29 05:10:00,54.12,88.50
129P04266,2020-05-29 05:20:00,60.57,80.70
129P04266,2020-05-29 05:30:00,55.72,97.71
129P04266,2020-05-29 05:40:00,56.84,97.20
129P04266,2020-05-29 05:50:00,57.33,99.50
129P04266,2020-05-29 06:00:00,56.96,90.50
129P04266,2020-05-29 06:10:00,57.00,98.00
129P04266,2020-05-29 06:20:00,55.96,100.00
129P04266,2020-05-29 06:30:00,52.28,100.00
129P04266,2020-05-29 06:40:00,53.39,98.30
129P04266,2020-05-29 06:50:00,54.47,100.00
129P04266,2020-05-29 07:00:00,54.57,100.00
129P04266,2020-05-29 07:10:00,52.97,100.00
129P04266,2020-05-29 07:20:00,55.18,100.00
129P04266,2020-05-29 07:30:00,52.75,100.00
129P04266,2020-05-29 07:40:00,55.08,100.00
129P04266,2020-05-29 07:50:00,54.93,100.00
129P04266,2020-05-29 08:00:00,51.98,100.00
129P04266,2020-05-29 08:10:00,53.56,100.00
129P04266,2020-05-29 08:20:00,54.18,100.00
129P04266,2020-05-29 08:30:00,54.78,100.00
129P04266,2020-05-29 08:40:00,55.78,87.50
129P04266,2020-05-29 08:50:00,56.66,87.80
129P04266,2020-05-29 09:00:00,53.27,100.00
129P04266,2020-05-29 09:10:00,54.34,100.00
129P04266,2020-05-29 09:20:00,57.98,99.40
129P04266,2020-05-29 09:30:00,56.59,99.80
129P04266,2020-05-29 09:40:00,54.97,100.00
129P04266,2020-05-29 09:50:00,54.96,99.40
129P04266,2020-05-29 10:00:00,54.49,99.60
129P04266,2020-05-29 10:10:00,50.16,100.00
129P04266,2020-05-29 10:20:00,53.77,97.80
129P04266,2020-05-29 10:30:00,53.77,96.60
129P04266,2020-05-29 10:40:00,52.13,100.00
129P04266,2020-05-29 10:50:00,52.15,97.50
129P04266,2020-05-29 11:00:00,53.47,91.20
129P04266,2020-05-29 11:10:00,51.19,100.00
129P04266,2020-05-29 11:20:00,58.54,96.50
129P04266,2020-05-29 11:30:00,60.15,77.20
129P04266,2020-05-29 11:40:00,55.28,91.20
129P04266,2020-05-29 11:50:00,53.39,100.00
129P04266,2020-05-29 12:00:00,54.17,100.00
129P04266,2020-05-29 12:10:00,54.57,100.00
129P04266,2020-05-29 12:20:00,53.49,96.90
129P04266,2020-05-29 12:30:00,53.31,99.90
129P04266,2020-05-29 12:40:00,57.13,100.00
129P04266,2020-05-29 12:50:00,53.58,100.00
129P04266,2020-05-29 13:00:00,53.39,100.00
129P04266,2020-05-29 13:10:00,53.58,100.00
129P04266,2020-05-29 13:20:00,50.80,100.00
129P04266,2020-05-29 13:30:00,52.97,100.00
129P04266,2020-05-29 13:40:00,52.95,100.00
129P04266,2020-05-29 13:50:00,53.28,100.00
129P04266,2020-05-29 14:00:00,54.74,100.00
129P04266,2020-05-29 14:10:00,53.19,100.00
129P04266,2020-05-29 14:20:00,55.19,100.00
129P04266,2020-05-29 14:30:00,50.36,97.20
129P04266,2020-05-29 14:40:00,52.29,100.00
129P04266,2020-05-29 14:50:00,51.98,100.00
129P04266,2020-05-29 15:00:00,52.57,100.00
129P04266,2020-05-29 15:10:00,54.11,100.00
129P04266,2020-05-29 15:20:00,53.58,100.00
129P04266,2020-05-29 15:30:00,53.18,99.90
129P04266,2020-05-29 15:40:00,49.99,100.00
129P04266,2020-05-29 15:50:00,52.72,100.00
129P04266,2020-05-29 16:00:00,53.39,100.00
129P04266,2020-05-29 16:10:00,53.37,100.00
129P04266,2020-05-29 16:20:00,56.96,100.00
129P04266,2020-05-29 16:30:00,50.54,100.00
129P04266,2020-05-29 16:40:00,52.37,100.00
129P04266,2020-05-29 16:50:00,57.70,100.00
129P04266,2020-05-29 17:00:00,55.70,100.00
129P04266,2020-05-29 17:10:00,55.92,100.00
129P04266,2020-05-29 17:20:00,55.96,100.00
129P04266,2020-05-29 17:30:00,55.35,100.00
129P04266,2020-05-29 17:40:00,53.55,100.00
129P04266,2020-05-29 17:50:00,56.57,100.00
129P04266,2020-05-29 18:00:00,53.58,100.00
129P04266,2020-05-29 18:10:00,51.48,100.00
129P04266,2020-05-29 18:20:00,56.34,100.00
129P04266,2020-05-29 18:30:00,53.54,100.00
129P04266,2020-05-29 18:40:00,49.73,97.50
129P04266,2020-05-29 18:50:00,40.28,85.80
129P04266,2020-05-29 19:00:00,57.46,100.00
129P04266,2020-05-29 19:10:00,54.94,87.50
129P04266,2020-05-29 19:20:00,52.18,100.00
129P04266,2020-05-29 19:30:00,55.54,97.30
129P04266,2020-05-29 19:40:00,45.86,66.70
129P04266,2020-05-29 19:50:00,48.69,83.30
129P04266,2020-05-29 20:00:00,53.59,72.00
129P04266,2020-05-29 20:10:00,54.70,89.70
129P04266,2020-05-29 20:20:00,51.78,98.70
129P04266,2020-05-29 20:30:00,52.70,100.00
129P04266,2020-05-29 20:40:00,52.86,100.00
129P04266,2020-05-29 20:50:00,50.20,100.00
129P04266,2020-05-29 21:00:00,52.84,100.00
129P04266,2020-05-29 21:10:00,49.93,100.00
129P04266,2020-05-29 21:20:00,52.08,71.60
129P04266,2020-05-29 21:30:00,46.63,80.60
129P04266,2020-05-29 21:40:00,52.39,100.00
129P04266,2020-05-29 21:50:00,54.66,100.00
129P04266,2020-05-29 22:00:00,57.43,88.40
129P04266,2020-05-29 22:10:00,52.47,82.00
129P04266,2020-05-29 22:20:00,53.44,100.00
129P04266,2020-05-29 22:30:00,57.61,78.60
129P04266,2020-05-29 22:40:00,51.81,91.40
129P04266,2020-05-29 22:50:00,46.00,100.00
129P04266,2020-05-29 23:00:00,41.53,24.90
129P04266,2020-05-29 23:10:00,41.74,62.10
129P04266,2020-05-29 23:20:00,51.00,71.30
129P04266,2020-05-29 23:30:00,51.08,74.30
129P04266,2020-05-29 23:40:00,52.31,69.40
129P04266,2020-05-29 23:50:00,53.44,94.00
129P04265,2020-05-29 00:00:00,,
129P04265,2020-05-29 00:10:00,,
129P04265,2020-05-29 00:20:00,,
129P04265,2020-05-29 00:30:00,,
129P04265,2020-05-29 00:40:00,,
129P04265,2020-05-29 00:50:00,,
129P04265,2020-05-29 01:00:00,,
129P04265,2020-05-29 01:10:00,,
129P04265,2020-05-29 01:20:00,,
129P04265,2020-05-29 01:30:00,,
129P04265,2020-05-29 01:40:00,,
129P04265,2020-05-29 01:50:00,,
129P04265,2020-05-29 02:00:00,,
129P04265,2020-05-29 02:10:00,,
129P04265,2020-05-29 02:20:00,,
129P04265,2020-05-29 02:30:00,,
129P04265,2020-05-29 02:40:00,,
129P04265,2020-05-29 02:50:00,,
129P04265,2020-05-29 03:00:00,,
129P04265,2020-05-29 03:10:00,,
129P04265,2020-05-29 03:20:00,,
129P04265,2020-05-29 03:30:00,,
129P04265,2020-05-29 03:40:00,,
129P04265,2020-05-29 03:50:00,,
129P04265,2020-05-29 04:00:00,,
129P04265,2020-05-29 04:10:00,,
129P04265,2020-05-29 04:20:00,,
129P04265,2020-05-29 04:30:00,,
129P04265,2020-05-29 04:40:00,,
129P04265,2020-05-29 04:50:00,,
129P04265,2020-05-29 05:00:00,,
129P04265,2020-05-29 05:10:00,,
129P04265,2020-05-29 05:20:00,,
129P04265,2020-05-29 05:30:00,,
129P04265,2020-05-29 05:40:00,62.00,
129P04265,2020-05-29 05:50:00,64.45,78.90
129P04265,2020-05-29 06:00:00,69.67,73.80
129P04265,2020-05-29 06:10:00,64.99,94.30
129P04265,2020-05-29 06:20:00,63.76,100.00
129P04265,2020-05-29 06:30:00,62.94,98.90
129P04265,2020-05-29 06:40:00,64.39,96.90
129P04265,2020-05-29 06:50:00,64.27,99.70
129P04265,2020-05-29 07:00:00,62.59,100.00
129P04265,2020-05-29 07:10:00,60.66,100.00
129P04265,2020-05-29 07:20:00,64.55,96.40
129P04265,2020-05-29 07:30:00,64.38,99.30
129P04265,2020-05-29 07:40:00,64.98,96.50
129P04265,2020-05-29 07:50:00,63.69,95.50
129P04265,2020-05-29 08:00:00,62.09,100.00
129P04265,2020-05-29 08:10:00,62.88,100.00
129P04265,2020-05-29 08:20:00,65.10,100.00
129P04265,2020-05-29 08:30:00,63.38,100.00
129P04265,2020-05-29 08:40:00,66.40,81.50
129P04265,2020-05-29 08:50:00,66.19,93.20
129P04265,2020-05-29 09:00:00,63.49,100.00
129P04265,2020-05-29 09:10:00,65.99,98.50
129P04265,2020-05-29 09:20:00,64.69,100.00
129P04265,2020-05-29 09:30:00,63.59,100.00
129P04265,2020-05-29 09:40:00,63.39,99.70
129P04265,2020-05-29 09:50:00,64.69,99.60
129P04265,2020-05-29 10:00:00,62.56,100.00
129P04265,2020-05-29 10:10:00,61.28,100.00
129P04265,2020-05-29 10:20:00,61.46,100.00
129P04265,2020-05-29 10:30:00,65.40,92.40
129P04265,2020-05-29 10:40:00,63.64,90.30
129P04265,2020-05-29 10:50:00,64.36,93.80
129P04265,2020-05-29 11:00:00,64.28,94.10
129P04265,2020-05-29 11:10:00,62.78,98.10
129P04265,2020-05-29 11:20:00,65.20,98.80
129P04265,2020-05-29 11:30:00,65.70,96.20
129P04265,2020-05-29 11:40:00,64.25,99.60
129P04265,2020-05-29 11:50:00,64.47,99.90
129P04265,2020-05-29 12:00:00,66.49,100.00
129P04265,2020-05-29 12:10:00,65.47,100.00
129P04265,2020-05-29 12:20:00,66.01,87.50
129P04265,2020-05-29 12:30:00,66.36,100.00
129P04265,2020-05-29 12:40:00,67.88,100.00
129P04265,2020-05-29 12:50:00,64.88,100.00
129P04265,2020-05-29 13:00:00,65.49,100.00
129P04265,2020-05-29 13:10:00,65.69,100.00
129P04265,2020-05-29 13:20:00,63.92,97.90
129P04265,2020-05-29 13:30:00,67.57,100.00
129P04265,2020-05-29 13:40:00,66.39,100.00
129P04265,2020-05-29 13:50:00,66.98,100.00
129P04265,2020-05-29 14:00:00,66.19,100.00
129P04265,2020-05-29 14:10:00,67.09,100.00
129P04265,2020-05-29 14:20:00,65.88,100.00
129P04265,2020-05-29 14:30:00,62.39,92.30
129P04265,2020-05-29 14:40:00,64.71,92.90
129P04265,2020-05-29 14:50:00,64.66,100.00
129P04265,2020-05-29 15:00:00,62.50,100.00
129P04265,2020-05-29 15:10:00,64.27,100.00
129P04265,2020-05-29 15:20:00,66.68,100.00
129P04265,2020-05-29 15:30:00,65.42,94.60
129P04265,2020-05-29 15:40:00,60.71,99.40
129P04265,2020-05-29 15:50:00,64.76,100.00
129P04265,2020-05-29 16:00:00,64.27,100.00
129P04265,2020-05-29 16:10:00,65.16,100.00
129P04265,2020-05-29 16:20:00,66.68,100.00
129P04265,2020-05-29 16:30:00,65.69,100.00
129P04265,2020-05-29 16:40:00,68.49,97.80
129P04265,2020-05-29 16:50:00,71.97,62.40
129P04265,2020-05-29 17:00:00,68.08,100.00
129P04265,2020-05-29 17:10:00,63.70,85.60
129P04265,2020-05-29 17:20:00,68.14,100.00
129P04265,2020-05-29 17:30:00,66.99,100.00
129P04265,2020-05-29 17:40:00,68.48,100.00
129P04265,2020-05-29 17:50:00,67.29,100.00
129P04265,2020-05-29 18:00:00,66.99,100.00
129P04265,2020-05-29 18:10:00,66.17,100.00
129P04265,2020-05-29 18:20:00,66.79,100.00
129P04265,2020-05-29 18:30:00,68.89,98.00
129P04265,2020-05-29 18:40:00,66.78,96.40
129P04265,2020-05-29 18:50:00,63.18,79.50
129P04265,2020-05-29 19:00:00,70.10,76.50
129P04265,2020-05-29 19:10:00,66.96,95.40
129P04265,2020-05-29 19:20:00,66.20,100.00
129P04265,2020-05-29 19:30:00,68.78,91.80
129P04265,2020-05-29 19:40:00,68.81,84.40
129P04265,2020-05-29 19:50:00,63.58,76.80
129P04265,2020-05-29 20:00:00,65.38,93.10
129P04265,2020-05-29 20:10:00,65.50,95.30
129P04265,2020-05-29 20:20:00,62.98,95.50
129P04265,2020-05-29 20:30:00,62.81,95.40
129P04265,2020-05-29 20:40:00,61.59,100.00
129P04265,2020-05-29 20:50:00,63.00,100.00
129P04265,2020-05-29 21:00:00,61.87,100.00
129P04265,2020-05-29 21:10:00,62.64,100.00
129P04265,2020-05-29 21:20:00,58.88,84.30
129P04265,2020-05-29 21:30:00,59.62,85.50
129P04265,2020-05-29 21:40:00,61.67,100.00
129P04265,2020-05-29 21:50:00,63.72,100.00
129P04265,2020-05-29 22:00:00,68.70,36.30
129P04265,2020-05-29 22:10:00,61.60,81.90
129P04265,2020-05-29 22:20:00,63.10,97.90
129P04265,2020-05-29 22:30:00,59.71,100.00
129P04265,2020-05-29 22:40:00,61.77,100.00
129P04265,2020-05-29 22:50:00,62.00,100.00
129P04265,2020-05-29 23:00:00,55.00,58.78
129P04265,2020-05-29 23:10:00,59.39,72.00
129P04265,2020-05-29 23:20:00,64.78,62.10
129P04265,2020-05-29 23:30:00,65.07,70.40
129P04265,2020-05-29 23:40:00,64.38,90.40
129P04265,2020-05-29 23:50:00,62.00,97.40
129P04264,2020-05-29 00:00:00,50.00,100.00
129P04264,2020-05-29 00:10:00,50.00,100.00
129P04264,2020-05-29 00:20:00,,
