tmc,tstamp,speed,cvalue
129-04326,2020-06-01 00:00:00,61.50,88.80
129-04326,2020-06-01 00:10:00,64.53,63.20
129-04326,2020-06-01 00:20:00,66.42,62.70
129-04326,2020-06-01 00:30:00,62.49,96.13
129-04326,2020-06-01 00:40:00,59.98,80.00
129-04326,2020-06-01 00:50:00,60.55,80.00
129-04326,2020-06-01 01:00:00,59.27,73.83
129-04326,2020-06-01 01:10:00,,
129-04326,2020-06-01 01:20:00,57.00,89.50
129-04326,2020-06-01 01:30:00,57.00,95.75
129-04326,2020-06-01 01:40:00,69.00,39.00
129-04326,2020-06-01 01:50:00,69.00,58.50
129-04326,2020-06-01 02:00:00,66.55,48.38
129-04326,2020-06-01 02:10:00,47.21,15.50
129-04326,2020-06-01 02:20:00,42.11,38.30
129-04326,2020-06-01 02:30:00,49.43,85.00
129-04326,2020-06-01 02:40:00,53.00,99.20
129-04326,2020-06-01 02:50:00,,
129-04326,2020-06-01 03:00:00,,
129-04326,2020-06-01 03:10:00,,
129-04326,2020-06-01 03:20:00,63.00,53.50
129-04326,2020-06-01 03:30:00,63.00,82.00
129-04326,2020-06-01 03:40:00,,
129-04326,2020-06-01 03:50:00,,
129-04326,2020-06-01 04:00:00,58.00,81.50
129-04326,2020-06-01 04:10:00,54.40,64.10
129-04326,2020-06-01 04:20:00,60.10,48.22
129-04326,2020-06-01 04:30:00,63.86,52.30
129-04326,2020-06-01 04:40:00,53.62,63.90
129-04326,2020-06-01 04:50:00,57.18,78.10
129-04326,2020-06-01 05:00:00,62.54,78.10
129-04326,2020-06-01 05:10:00,61.81,90.90
129-04326,2020-06-01 05:20:00,59.20,93.10
129-04326,2020-06-01 05:30:00,59.51,93.10
129-04326,2020-06-01 05:40:00,67.28,85.00
129-04326,2020-06-01 05:50:00,63.60,59.30
129-04326,2020-06-01 06:00:00,68.02,93.20
129-04326,2020-06-01 06:10:00,65.84,100.00
129-04326,2020-06-01 06:20:00,64.50,98.60
129-04326,2020-06-01 06:30:00,68.07,100.00
129-04326,2020-06-01 06:40:00,71.32,86.40
129-04326,2020-06-01 06:50:00,69.66,97.50
129-04326,2020-06-01 07:00:00,64.77,100.00
129-04326,2020-06-01 07:10:00,66.34,100.00
129-04326,2020-06-01 07:20:00,65.11,100.00
129-04326,2020-06-01 07:30:00,60.74,100.00
129-04326,2020-06-01 07:40:00,62.77,100.00
129-04326,2020-06-01 07:50:00,60.87,100.00
129-04326,2020-06-01 08:00:00,65.66,100.00
129-04326,2020-06-01 08:10:00,66.59,100.00
129-04326,2020-06-01 08:20:00,61.43,100.00
129-04326,2020-06-01 08:30:00,68.11,95.90
129-04326,2020-06-01 08:40:00,64.75,100.00
129-04326,2020-06-01 08:50:00,65.68,100.00
129-04326,2020-06-01 09:00:00,65.04,100.00
129-04326,2020-06-01 09:10:00,65.06,100.00
129-04326,2020-06-01 09:20:00,61.58,100.00
129-04326,2020-06-01 09:30:00,65.06,100.00
129-04326,2020-06-01 09:40:00,62.74,100.00
129-04326,2020-06-01 09:50:00,58.39,100.00
129-04326,2020-06-01 10:00:00,60.03,97.60
129-04326,2020-06-01 10:10:00,64.00,100.00
129-04326,2020-06-01 10:20:00,64.68,100.00
129-04326,2020-06-01 10:30:00,62.50,100.00
129-04326,2020-06-01 10:40:00,63.05,100.00
129-04326,2020-06-01 10:50:00,64.04,100.00
129-04326,2020-06-01 11:00:00,59.26,100.00
129-04326,2020-06-01 11:10:00,62.80,100.00
129-04326,2020-06-01 11:20:00,65.00,88.10
129-04326,2020-06-01 11:30:00,61.07,100.00
129-04326,2020-06-01 11:40:00,62.74,100.00
129-04326,2020-06-01 11:50:00,61.58,100.00
129-04326,2020-06-01 12:00:00,64.27,100.00
129-04326,2020-06-01 12:10:00,64.69,100.00
129-04326,2020-06-01 12:20:00,61.36,100.00
129-04326,2020-06-01 12:30:00,63.45,100.00
129-04326,2020-06-01 12:40:00,63.18,100.00
129-04326,2020-06-01 12:50:00,61.78,100.00
129-04326,2020-06-01 13:00:00,62.29,100.00
129-04326,2020-06-01 13:10:00,62.69,100.00
129-04326,2020-06-01 13:20:00,63.19,100.00
129-04326,2020-06-01 13:30:00,63.72,96.30
129-04326,2020-06-01 13:40:00,60.08,100.00
129-04326,2020-06-01 13:50:00,62.16,100.00
129-04326,2020-06-01 14:00:00,62.87,99.80
129-04326,2020-06-01 14:10:00,60.49,100.00
129-04326,2020-06-01 14:20:00,61.18,100.00
129-04326,2020-06-01 14:30:00,61.36,100.00
129-04326,2020-06-01 14:40:00,60.77,100.00
129-04326,2020-06-01 14:50:00,62.88,100.00
129-04326,2020-06-01 15:00:00,65.23,100.00
129-04326,2020-06-01 15:10:00,63.19,100.00
129-04326,2020-06-01 15:20:00,62.70,100.00
129-04326,2020-06-01 15:30:00,63.79,100.00
129-04326,2020-06-01 15:40:00,62.27,100.00
129-04326,2020-06-01 15:50:00,58.79,100.00
129-04326,2020-06-01 16:00:00,60.58,100.00
129-04326,2020-06-01 16:10:00,60.49,100.00
129-04326,2020-06-01 16:20:00,62.59,100.00
129-04326,2020-06-01 16:30:00,60.98,100.00
129-04326,2020-06-01 16:40:00,63.34,100.00
129-04326,2020-06-01 16:50:00,61.92,100.00
129-04326,2020-06-01 17:00:00,62.07,100.00
129-04326,2020-06-01 17:10:00,60.47,100.00
129-04326,2020-06-01 17:20:00,58.98,100.00
129-04326,2020-06-01 17:30:00,62.27,100.00
129-04326,2020-06-01 17:40:00,65.98,100.00
129-04326,2020-06-01 17:50:00,64.18,100.00
129-04326,2020-06-01 18:00:00,62.09,100.00
129-04326,2020-06-01 18:10:00,61.34,100.00
129-04326,2020-06-01 18:20:00,64.68,100.00
129-04326,2020-06-01 18:30:00,61.57,100.00
129-04326,2020-06-01 18:40:00,63.55,100.00
129-04326,2020-06-01 18:50:00,63.47,100.00
129-04326,2020-06-01 19:00:00,63.36,93.20
129-04326,2020-06-01 19:10:00,63.28,97.30
129-04326,2020-06-01 19:20:00,62.39,100.00
129-04326,2020-06-01 19:30:00,61.51,100.00
129-04326,2020-06-01 19:40:00,59.58,100.00
129-04326,2020-06-01 19:50:00,60.09,100.00
129-04326,2020-06-01 20:00:00,60.78,100.00
129-04326,2020-06-01 20:10:00,63.61,91.10
129-04326,2020-06-01 20:20:00,68.53,54.30
129-04326,2020-06-01 20:30:00,70.15,48.40
129-04326,2020-06-01 20:40:00,63.73,100.00
129-04326,2020-06-01 20:50:00,67.81,67.70
129-04326,2020-06-01 21:00:00,65.22,88.10
129-04326,2020-06-01 21:10:00,57.60,100.00
129-04326,2020-06-01 21:20:00,60.11,100.00
129-04326,2020-06-01 21:30:00,61.82,100.00
