tmc,tstamp,speed,cvalue
129P04245,2020-04-01 22:20:00,71.00,100.00
129P04245,2020-04-01 22:30:00,71.67,85.50
129P04245,2020-04-01 22:40:00,67.19,100.00
129P04245,2020-04-01 22:50:00,69.46,100.00
129P04245,2020-04-01 23:00:00,71.00,98.50
129P04245,2020-04-01 23:10:00,71.00,96.40
129P04245,2020-04-01 23:20:00,69.15,89.60
129P04245,2020-04-01 23:30:00,62.81,51.00
129P04245,2020-04-01 23:40:00,70.49,90.00
129P04244,2020-04-01 22:20:00,63.98,86.67
129P04244,2020-04-01 22:30:00,69.02,63.10
129P04244,2020-04-01 22:40:00,63.54,79.60
129P04244,2020-04-01 22:50:00,74.69,54.30
129P04244,2020-04-01 23:00:00,75.00,56.50
129P04244,2020-04-01 23:10:00,66.00,88.17
129P04244,2020-04-01 23:20:00,66.00,90.40
129P04244,2020-04-01 23:30:00,69.53,83.90
129P04244,2020-04-01 23:40:00,72.13,80.43
129+04250,2020-04-01 22:20:00,61.23,88.50
129+04250,2020-04-01 22:30:00,67.10,81.50
129+04250,2020-04-01 22:40:00,70.78,51.00
129+04250,2020-04-01 22:50:00,63.09,98.57
129+04250,2020-04-01 23:00:00,61.00,72.89
129+04250,2020-04-01 23:10:00,57.00,45.50
129+04250,2020-04-01 23:20:00,63.28,94.10
129+04250,2020-04-01 23:30:00,64.55,84.40
129+04250,2020-04-01 23:40:00,69.79,39.10
129+04250,2020-04-01 23:50:00,70.89,63.33
129P04243,2020-04-01 22:20:00,64.16,99.33
129P04243,2020-04-01 22:30:00,64.03,93.60
129P04243,2020-04-01 22:40:00,62.72,88.00
129P04243,2020-04-01 22:50:00,68.90,100.00
129P04243,2020-04-01 23:10:00,71.00,79.89
129P04243,2020-04-01 23:20:00,65.61,78.10
129P04243,2020-04-01 23:30:00,70.66,87.40
129P04243,2020-04-01 23:40:00,72.00,89.00
129P04243,2020-04-01 23:50:00,59.07,38.60
129+04251,2020-04-01 22:20:00,62.83,100.00
129+04251,2020-04-01 22:30:00,65.20,100.00
129+04251,2020-04-01 22:40:00,70.60,64.70
129+04251,2020-04-01 22:50:00,68.50,81.00
129+04251,2020-04-01 23:00:00,60.00,58.30
129+04251,2020-04-01 23:10:00,68.00,83.00
129+04251,2020-04-01 23:20:00,68.00,90.10
129+04251,2020-04-01 23:30:00,65.47,82.70
129+04251,2020-04-01 23:40:00,64.91,89.00
129+04251,2020-04-01 23:50:00,69.68,72.57
129+04252,2020-04-01 22:20:00,63.48,81.00
129+04252,2020-04-01 22:30:00,66.79,100.00
129+04252,2020-04-01 22:40:00,75.54,33.10
129+04252,2020-04-01 22:50:00,78.00,21.00
129+04252,2020-04-01 23:20:00,70.00,94.78
129+04252,2020-04-01 23:30:00,67.84,87.90
129+04252,2020-04-01 23:40:00,65.87,81.00
129+04252,2020-04-01 23:50:00,69.32,90.00
129P04249,2020-04-01 22:20:00,62.33,87.17
129P04249,2020-04-01 22:30:00,65.86,100.00
129P04249,2020-04-01 22:40:00,69.00,100.00
129P04249,2020-04-01 22:50:00,65.35,100.00
129P04249,2020-04-01 23:00:00,64.80,96.60
129P04249,2020-04-01 23:30:00,58.24,60.38
129P04249,2020-04-01 23:40:00,62.02,94.60
129P04249,2020-04-01 23:50:00,62.94,98.00
129P04248,2020-04-01 22:20:00,66.40,87.17
129P04248,2020-04-01 22:30:00,68.59,100.00
129P04248,2020-04-01 22:40:00,70.00,100.00
129P04248,2020-04-01 22:50:00,71.62,100.00
129P04248,2020-04-01 23:00:00,71.80,96.60
129P04248,2020-04-01 23:30:00,64.75,60.38
129P04248,2020-04-01 23:40:00,67.19,94.60
129P04248,2020-04-01 23:50:00,66.00,98.00
129+04253,2020-04-01 22:20:00,66.82,100.00
129+04253,2020-04-01 22:30:00,67.99,100.00
129+04253,2020-04-01 22:40:00,72.54,79.30
129+04253,2020-04-01 22:50:00,74.66,60.33
129+04253,2020-04-01 23:00:00,62.00,61.00
129+04253,2020-04-01 23:10:00,62.00,43.60
129+04253,2020-04-01 23:20:00,68.00,72.00
129+04253,2020-04-01 23:30:00,68.38,85.70
129+04253,2020-04-01 23:40:00,65.07,90.00
129+04253,2020-04-01 23:50:00,70.22,68.88
129P04247,2020-04-01 22:20:00,65.16,100.00
129P04247,2020-04-01 22:30:00,66.58,100.00
129P04247,2020-04-01 22:40:00,68.00,100.00
129P04247,2020-04-01 22:50:00,65.63,94.88
129P04247,2020-04-01 23:00:00,61.34,95.38
129P04247,2020-04-01 23:30:00,58.36,45.75
129P04247,2020-04-01 23:40:00,65.46,79.60
129+04254,2020-04-01 22:20:00,64.81,100.00
129+04254,2020-04-01 22:30:00,65.69,100.00
129+04254,2020-04-01 22:40:00,70.33,71.80
129+04254,2020-04-01 22:50:00,75.00,36.25
129+04254,2020-04-01 23:00:00,62.00,98.00
129+04254,2020-04-01 23:10:00,62.00,49.83
129+04254,2020-04-01 23:20:00,62.00,54.00
129+04254,2020-04-01 23:30:00,64.48,78.60
129+04254,2020-04-01 23:40:00,64.89,94.60
129+04254,2020-04-01 23:50:00,66.65,83.11
129P04246,2020-04-01 22:20:00,64.32,100.00
129P04246,2020-04-01 22:30:00,67.12,100.00
129P04246,2020-04-01 22:40:00,57.76,39.20
129P04246,2020-04-01 22:50:00,63.26,53.50
129P04246,2020-04-01 23:00:00,72.29,29.00
129P04246,2020-04-01 23:10:00,69.40,80.25
129P04246,2020-04-01 23:20:00,63.79,95.60
129P04246,2020-04-01 23:30:00,61.42,64.90
129P04246,2020-04-01 23:40:00,72.59,59.20
129+04255,2020-04-01 22:20:00,61.34,100.00
129+04255,2020-04-01 22:30:00,64.59,100.00
129+04255,2020-04-01 22:40:00,68.13,71.50
129+04255,2020-04-01 22:50:00,74.00,24.25
129+04255,2020-04-01 23:00:00,59.00,97.00
129+04255,2020-04-01 23:10:00,59.00,49.71
129+04255,2020-04-01 23:20:00,61.00,77.00
129+04255,2020-04-01 23:30:00,63.94,82.20
129+04255,2020-04-01 23:40:00,63.07,93.40
129+04255,2020-04-01 23:50:00,61.00,99.22
129+04249,2020-04-01 22:20:00,64.45,87.17
129+04249,2020-04-01 22:30:00,67.59,100.00
129+04249,2020-04-01 22:40:00,69.00,100.00
129+04249,2020-04-01 22:50:00,68.47,100.00
129+04249,2020-04-01 23:00:00,68.16,96.60
129+04249,2020-04-01 23:30:00,61.24,60.38
129+04249,2020-04-01 23:40:00,64.54,94.60
129+04249,2020-04-01 23:50:00,63.00,98.00
129P04254,2020-04-01 22:20:00,61.34,100.00
129P04254,2020-04-01 22:30:00,64.59,100.00
129P04254,2020-04-01 22:40:00,67.14,71.50
129P04254,2020-04-01 22:50:00,75.00,24.25
129P04254,2020-04-01 23:00:00,59.00,97.00
129P04254,2020-04-01 23:10:00,59.71,49.71
129P04254,2020-04-01 23:20:00,61.00,77.00
