tmc,tstamp,speed,cvalue
129+04460,2020-05-28 00:00:00,69.00,100.00
129+04460,2020-05-28 00:10:00,72.00,94.50
129+04460,2020-05-28 00:20:00,72.00,97.30
129+04460,2020-05-28 00:30:00,,
129+04460,2020-05-28 00:40:00,,
129+04460,2020-05-28 00:50:00,72.00,99.67
129+04460,2020-05-28 01:00:00,72.00,100.00
129+04460,2020-05-28 01:10:00,,
129+04460,2020-05-28 01:20:00,,
129+04460,2020-05-28 01:30:00,,
129+04460,2020-05-28 01:40:00,,
129+04460,2020-05-28 01:50:00,,
129+04460,2020-05-28 02:00:00,73.50,96.00
129+04460,2020-05-28 02:10:00,71.00,98.40
129+04460,2020-05-28 02:20:00,,
129+04460,2020-05-28 02:30:00,,
129+04460,2020-05-28 02:40:00,,
129+04460,2020-05-28 02:50:00,79.00,45.67
129+04460,2020-05-28 03:00:00,78.53,82.89
129+04460,2020-05-28 03:10:00,,
129+04460,2020-05-28 03:20:00,,
129+04460,2020-05-28 03:30:00,,
129+04460,2020-05-28 03:40:00,71.99,60.50
129+04460,2020-05-28 03:50:00,73.00,95.50
129+04460,2020-05-28 04:00:00,77.00,85.50
129+04460,2020-05-28 04:10:00,77.00,92.00
129+04460,2020-05-28 04:20:00,78.00,94.80
129+04460,2020-05-28 04:30:00,70.33,69.60
129+04460,2020-05-28 04:40:00,72.88,96.50
129+04460,2020-05-28 04:50:00,69.79,79.20
129+04460,2020-05-28 05:00:00,73.07,93.90
129+04460,2020-05-28 05:10:00,74.80,96.70
129+04460,2020-05-28 05:20:00,76.56,75.20
129+04460,2020-05-28 05:30:00,78.06,66.80
129+04460,2020-05-28 05:40:00,72.00,97.70
129+04460,2020-05-28 05:50:00,74.58,97.30
129+04460,2020-05-28 06:00:00,74.87,97.10
129+04460,2020-05-28 06:10:00,74.18,100.00
129+04460,2020-05-28 06:20:00,73.00,99.60
129+04460,2020-05-28 06:30:00,68.53,88.60
129+04460,2020-05-28 06:40:00,70.29,100.00
129+04460,2020-05-28 06:50:00,73.98,82.80
129+04460,2020-05-28 07:00:00,70.89,87.30
129+04460,2020-05-28 07:10:00,70.69,100.00
129+04460,2020-05-28 07:20:00,68.37,94.50
129+04460,2020-05-28 07:30:00,69.64,98.20
129+04460,2020-05-28 07:40:00,69.83,96.60
129+04460,2020-05-28 07:50:00,72.28,96.60
129+04460,2020-05-28 08:00:00,70.89,100.00
129+04460,2020-05-28 08:10:00,65.99,87.40
129+04460,2020-05-28 08:20:00,70.48,87.40
129+04460,2020-05-28 08:30:00,71.92,87.10
129+04460,2020-05-28 08:40:00,69.79,92.70
129+04460,2020-05-28 08:50:00,71.58,96.70
129+04460,2020-05-28 09:00:00,68.56,100.00
129+04460,2020-05-28 09:10:00,67.69,97.20
129+04460,2020-05-28 09:20:00,67.29,100.00
129+04460,2020-05-28 09:30:00,68.97,100.00
129+04460,2020-05-28 09:40:00,70.71,90.50
129+04460,2020-05-28 09:50:00,71.77,83.60
129+04460,2020-05-28 10:00:00,69.39,99.60
129+04460,2020-05-28 10:10:00,68.73,92.40
129+04460,2020-05-28 10:20:00,70.70,94.40
129+04460,2020-05-28 10:30:00,69.10,100.00
129+04460,2020-05-28 10:40:00,67.70,100.00
129+04460,2020-05-28 10:50:00,68.49,98.90
129+04460,2020-05-28 11:00:00,69.19,99.20
129+04460,2020-05-28 11:10:00,67.27,97.90
129+04460,2020-05-28 11:20:00,69.73,86.20
129+04460,2020-05-28 11:30:00,68.00,100.00
129+04460,2020-05-28 11:40:00,70.73,73.60
129+04460,2020-05-28 11:50:00,70.04,97.70
129+04460,2020-05-28 12:00:00,66.96,99.80
129+04460,2020-05-28 12:10:00,68.75,96.10
129+04460,2020-05-28 12:20:00,66.79,100.00
129+04460,2020-05-28 12:30:00,66.30,100.00
129+04460,2020-05-28 12:40:00,65.99,96.10
129+04460,2020-05-28 12:50:00,68.51,82.90
129+04460,2020-05-28 13:00:00,72.56,59.70
129+04460,2020-05-28 13:10:00,68.40,92.50
129+04460,2020-05-28 13:20:00,69.05,93.30
129+04460,2020-05-28 13:30:00,71.18,93.20
129+04460,2020-05-28 13:40:00,70.19,99.90
129+04460,2020-05-28 13:50:00,70.18,98.60
129+04460,2020-05-28 14:00:00,69.50,100.00
129+04460,2020-05-28 14:10:00,68.00,100.00
129+04460,2020-05-28 14:20:00,,
129+04460,2020-05-28 14:30:00,71.66,97.67
129+04460,2020-05-28 14:40:00,69.49,99.70
129+04460,2020-05-28 14:50:00,71.60,92.40
129+04460,2020-05-28 15:00:00,70.20,100.00
129+04460,2020-05-28 15:10:00,70.89,96.40
129+04460,2020-05-28 15:20:00,71.07,93.80
129+04460,2020-05-28 15:30:00,78.59,39.50
129+04460,2020-05-28 15:40:00,75.38,81.60
129+04460,2020-05-28 15:50:00,75.08,98.40
129+04460,2020-05-28 16:00:00,74.95,93.20
129+04460,2020-05-28 16:10:00,74.89,94.10
129+04460,2020-05-28 16:20:00,73.89,98.40
129+04460,2020-05-28 16:30:00,70.50,92.60
129+04460,2020-05-28 16:40:00,78.27,57.30
129+04460,2020-05-28 16:50:00,70.50,100.00
129+04460,2020-05-28 17:00:00,72.34,96.50
129+04460,2020-05-28 17:10:00,77.00,69.50
129+04460,2020-05-28 17:20:00,74.68,97.60
129+04460,2020-05-28 17:30:00,73.64,96.70
129+04460,2020-05-28 17:40:00,72.88,93.30
129+04460,2020-05-28 17:50:00,71.21,93.40
129+04460,2020-05-28 18:00:00,63.43,41.80
129+04460,2020-05-28 18:10:00,66.03,81.60
129+04460,2020-05-28 18:20:00,70.28,100.00
129+04460,2020-05-28 18:30:00,72.93,81.20
129+04460,2020-05-28 18:40:00,74.67,70.40
129+04460,2020-05-28 18:50:00,81.00,20.30
129+04460,2020-05-28 19:00:00,71.73,93.33
129+04460,2020-05-28 19:10:00,73.52,92.60
129+04460,2020-05-28 19:20:00,77.90,91.50
129+04460,2020-05-28 19:30:00,72.25,98.60
129+04460,2020-05-28 19:40:00,69.83,100.00
129+04460,2020-05-28 19:50:00,70.07,100.00
129+04460,2020-05-28 20:00:00,70.80,100.00
129+04460,2020-05-28 20:10:00,73.21,82.89
129+04460,2020-05-28 20:20:00,75.20,93.30
129+04460,2020-05-28 20:30:00,74.30,96.00
129+04460,2020-05-28 20:40:00,76.00,91.00
129+04460,2020-05-28 20:50:00,76.00,88.60
129+04460,2020-05-28 21:00:00,75.00,97.00
129+04460,2020-05-28 21:10:00,,
129+04460,2020-05-28 21:20:00,69.78,100.00
129+04460,2020-05-28 21:30:00,72.24,100.00
129+04460,2020-05-28 21:40:00,70.60,100.00
129+04460,2020-05-28 21:50:00,71.88,97.90
129+04460,2020-05-28 22:00:00,71.04,96.70
129+04460,2020-05-28 22:10:00,71.05,93.80
129+04460,2020-05-28 22:20:00,80.28,26.20
129+04460,2020-05-28 22:30:00,79.59,53.20
129+04460,2020-05-28 22:40:00,74.13,91.40
129+04460,2020-05-28 22:50:00,65.54,78.70
129+04460,2020-05-28 23:00:00,66.67,58.60
129+04460,2020-05-28 23:10:00,70.78,96.22
129+04460,2020-05-28 23:20:00,,
129+04460,2020-05-28 23:30:00,,
129+04460,2020-05-28 23:40:00,72.00,81.13
129+04460,2020-05-28 23:50:00,72.00,92.00
129P04462,2020-05-28 00:00:00,,
129P04462,2020-05-28 00:10:00,,
129P04462,2020-05-28 00:20:00,,
