tmc,tstamp,speed,cvalue
129-05855,2020-05-05 00:00:00,,
129-05855,2020-05-05 00:10:00,,
129-05855,2020-05-05 00:20:00,,
129-05855,2020-05-05 00:30:00,,
129-05855,2020-05-05 00:40:00,,
129-05855,2020-05-05 00:50:00,47.62,99.86
129-05855,2020-05-05 01:00:00,53.60,70.00
129-05855,2020-05-05 01:10:00,53.70,83.43
129-05855,2020-05-05 01:20:00,50.43,97.56
129-05855,2020-05-05 01:30:00,48.98,92.50
129-05855,2020-05-05 01:40:00,,
129-05855,2020-05-05 01:50:00,,
129-05855,2020-05-05 02:00:00,,
129-05855,2020-05-05 02:10:00,,
129-05855,2020-05-05 02:20:00,,
129-05855,2020-05-05 02:30:00,,
129-05855,2020-05-05 02:40:00,,
129-05855,2020-05-05 02:50:00,45.00,99.00
129-05855,2020-05-05 03:00:00,45.00,99.89
129-05855,2020-05-05 03:10:00,,
129-05855,2020-05-05 03:20:00,,
129-05855,2020-05-05 03:30:00,,
129-05855,2020-05-05 03:40:00,46.00,98.25
129-05855,2020-05-05 03:50:00,46.00,100.00
129-05855,2020-05-05 04:00:00,,
129-05855,2020-05-05 04:10:00,,
129-05855,2020-05-05 04:20:00,,
129-05855,2020-05-05 04:30:00,48.00,92.00
129-05855,2020-05-05 04:40:00,48.62,97.00
129-05855,2020-05-05 04:50:00,,
129-05855,2020-05-05 05:00:00,,
129-05855,2020-05-05 05:10:00,,
129-05855,2020-05-05 05:20:00,47.95,94.25
129-05855,2020-05-05 05:30:00,51.95,77.80
129-05855,2020-05-05 05:40:00,47.19,87.60
129-05855,2020-05-05 05:50:00,48.28,98.43
129-05855,2020-05-05 06:00:00,49.00,100.00
129-05855,2020-05-05 06:10:00,45.84,82.89
129-05855,2020-05-05 06:20:00,49.10,100.00
129-05855,2020-05-05 06:30:00,47.00,93.29
129-05855,2020-05-05 06:40:00,47.89,99.20
129-05855,2020-05-05 06:50:00,48.69,100.00
129-05855,2020-05-05 07:00:00,50.30,96.40
129-05855,2020-05-05 07:10:00,48.00,100.00
129-05855,2020-05-05 07:20:00,48.09,97.00
129-05855,2020-05-05 07:30:00,47.39,100.00
129-05855,2020-05-05 07:40:00,46.49,99.80
129-05855,2020-05-05 07:50:00,49.87,89.60
129-05855,2020-05-05 08:00:00,52.70,60.60
129-05855,2020-05-05 08:10:00,51.79,84.70
129-05855,2020-05-05 08:20:00,47.00,100.00
129-05855,2020-05-05 08:30:00,46.44,100.00
129-05855,2020-05-05 08:40:00,46.39,99.00
129-05855,2020-05-05 08:50:00,46.57,99.57
129-05855,2020-05-05 09:00:00,47.30,92.10
129-05855,2020-05-05 09:10:00,45.98,87.40
129-05855,2020-05-05 09:20:00,43.76,80.10
129-05855,2020-05-05 09:30:00,47.54,90.70
129-05855,2020-05-05 09:40:00,46.56,96.70
129-05855,2020-05-05 09:50:00,48.17,94.80
129-05855,2020-05-05 10:00:00,47.26,85.40
129-05855,2020-05-05 10:10:00,46.54,82.44
129-05855,2020-05-05 10:20:00,37.21,78.89
129-05855,2020-05-05 10:30:00,30.68,43.00
129-05855,2020-05-05 10:40:00,39.57,80.80
129-05855,2020-05-05 10:50:00,47.87,73.00
129-05855,2020-05-05 11:00:00,45.28,88.30
129-05855,2020-05-05 11:10:00,41.17,80.40
129-05855,2020-05-05 11:20:00,39.62,79.40
129-05855,2020-05-05 11:30:00,45.17,96.40
129-05855,2020-05-05 11:40:00,45.16,96.60
129-05855,2020-05-05 11:50:00,43.89,100.00
129-05855,2020-05-05 12:00:00,44.39,100.00
129-05855,2020-05-05 12:10:00,43.72,93.60
129-05855,2020-05-05 12:20:00,44.45,67.60
129-05855,2020-05-05 12:30:00,49.07,59.40
129-05855,2020-05-05 12:40:00,45.39,97.50
129-05855,2020-05-05 12:50:00,48.48,85.30
