tmc,tstamp,speed,cvalue
129-04368,2020-05-15 00:00:00,72.29,49.40
129-04368,2020-05-15 00:10:00,62.45,62.70
129-04368,2020-05-15 00:20:00,57.78,46.20
129-04368,2020-05-15 00:30:00,60.00,67.90
129-04368,2020-05-15 00:40:00,63.29,79.90
129-04368,2020-05-15 00:50:00,71.26,37.00
129-04368,2020-05-15 01:00:00,81.00,11.67
129-04368,2020-05-15 01:10:00,66.00,99.50
129-04368,2020-05-15 01:20:00,62.20,78.70
129-04368,2020-05-15 01:30:00,63.75,84.90
129-04368,2020-05-15 01:40:00,62.40,84.20
129-04368,2020-05-15 01:50:00,64.08,97.90
129-04368,2020-05-15 02:00:00,64.95,86.00
129-04368,2020-05-15 02:10:00,69.98,70.30
129-04368,2020-05-15 02:20:00,63.00,96.20
129-04368,2020-05-15 02:30:00,66.23,73.86
129-04368,2020-05-15 02:40:00,59.79,61.10
129-04368,2020-05-15 02:50:00,59.47,76.90
129-04368,2020-05-15 03:00:00,63.35,93.30
129-04368,2020-05-15 03:10:00,62.24,94.90
129-04368,2020-05-15 03:20:00,64.35,81.60
129-04368,2020-05-15 03:30:00,65.14,76.80
129-04368,2020-05-15 03:40:00,65.82,70.90
129-04368,2020-05-15 03:50:00,61.69,88.90
129-04368,2020-05-15 04:00:00,58.92,69.50
129-04368,2020-05-15 04:10:00,57.48,84.80
129-04368,2020-05-15 04:20:00,66.12,72.30
129-04368,2020-05-15 04:30:00,67.70,53.80
129-04368,2020-05-15 04:40:00,70.07,50.00
129-04368,2020-05-15 04:50:00,61.00,76.70
129-04368,2020-05-15 05:00:00,69.74,57.80
129-04368,2020-05-15 05:10:00,67.89,97.50
129-04368,2020-05-15 05:20:00,72.47,68.20
129-04368,2020-05-15 05:30:00,74.99,68.50
129-04368,2020-05-15 05:40:00,73.92,78.90
129-04368,2020-05-15 05:50:00,70.33,100.00
129-04368,2020-05-15 06:00:00,71.17,100.00
129-04368,2020-05-15 06:10:00,70.74,100.00
129-04368,2020-05-15 06:20:00,69.47,100.00
129-04368,2020-05-15 06:30:00,70.98,100.00
129-04368,2020-05-15 06:40:00,69.91,100.00
129-04368,2020-05-15 06:50:00,67.95,100.00
129-04368,2020-05-15 07:00:00,69.45,100.00
129-04368,2020-05-15 07:10:00,70.04,100.00
129-04368,2020-05-15 07:20:00,64.96,100.00
129-04368,2020-05-15 07:30:00,68.98,100.00
129-04368,2020-05-15 07:40:00,64.96,100.00
129-04368,2020-05-15 07:50:00,65.86,100.00
129-04368,2020-05-15 08:00:00,67.56,99.90
129-04368,2020-05-15 08:10:00,67.68,100.00
129-04368,2020-05-15 08:20:00,66.85,94.70
129-04368,2020-05-15 08:30:00,70.83,80.00
129-04368,2020-05-15 08:40:00,68.15,100.00
129-04368,2020-05-15 08:50:00,69.16,100.00
129-04368,2020-05-15 09:00:00,70.76,100.00
129-04368,2020-05-15 09:10:00,67.09,100.00
129-04368,2020-05-15 09:20:00,68.27,100.00
129-04368,2020-05-15 09:30:00,70.38,100.00
129-04368,2020-05-15 09:40:00,70.89,99.30
129-04368,2020-05-15 09:50:00,66.95,100.00
129-04368,2020-05-15 10:00:00,66.77,99.20
129-04368,2020-05-15 10:10:00,66.87,100.00
129-04368,2020-05-15 10:20:00,70.28,100.00
129-04368,2020-05-15 10:30:00,71.31,82.60
129-04368,2020-05-15 10:40:00,66.49,99.10
129-04368,2020-05-15 10:50:00,68.18,100.00
129-04368,2020-05-15 11:00:00,69.58,100.00
129-04368,2020-05-15 11:10:00,67.33,100.00
129-04368,2020-05-15 11:20:00,68.36,100.00
129-04368,2020-05-15 11:30:00,68.68,100.00
129-04368,2020-05-15 11:40:00,69.09,100.00
129-04368,2020-05-15 11:50:00,70.57,100.00
129-04368,2020-05-15 12:00:00,69.05,100.00
129-04368,2020-05-15 12:10:00,68.23,100.00
129-04368,2020-05-15 12:20:00,70.67,100.00
129-04368,2020-05-15 12:30:00,65.69,100.00
129-04368,2020-05-15 12:40:00,65.99,100.00
129-04368,2020-05-15 12:50:00,68.77,100.00
129-04368,2020-05-15 13:00:00,65.67,100.00
129-04368,2020-05-15 13:10:00,70.81,100.00
129-04368,2020-05-15 13:20:00,66.97,100.00
129-04368,2020-05-15 13:30:00,66.58,100.00
129-04368,2020-05-15 13:40:00,68.53,100.00
129-04368,2020-05-15 13:50:00,70.11,100.00
129-04368,2020-05-15 14:00:00,70.17,100.00
129-04368,2020-05-15 14:10:00,67.99,100.00
129-04368,2020-05-15 14:20:00,67.88,100.00
129-04368,2020-05-15 14:30:00,66.66,100.00
129-04368,2020-05-15 14:40:00,65.57,100.00
129-04368,2020-05-15 14:50:00,65.37,100.00
129-04368,2020-05-15 15:00:00,67.16,100.00
129-04368,2020-05-15 15:10:00,68.56,100.00
129-04368,2020-05-15 15:20:00,69.58,100.00
129-04368,2020-05-15 15:30:00,67.73,100.00
129-04368,2020-05-15 15:40:00,71.20,98.50
129-04368,2020-05-15 15:50:00,72.16,100.00
129-04368,2020-05-15 16:00:00,69.57,100.00
129-04368,2020-05-15 16:10:00,67.48,97.90
129-04368,2020-05-15 16:20:00,67.89,100.00
129-04368,2020-05-15 16:30:00,69.61,100.00
129-04368,2020-05-15 16:40:00,65.56,100.00
129-04368,2020-05-15 16:50:00,70.05,100.00
129-04368,2020-05-15 17:00:00,66.73,99.80
129-04368,2020-05-15 17:10:00,65.47,100.00
129-04368,2020-05-15 17:20:00,63.77,100.00
129-04368,2020-05-15 17:30:00,67.86,100.00
129-04368,2020-05-15 17:40:00,70.67,100.00
129-04368,2020-05-15 17:50:00,67.72,100.00
129-04368,2020-05-15 18:00:00,68.66,100.00
129-04368,2020-05-15 18:10:00,69.69,100.00
129-04368,2020-05-15 18:20:00,72.57,67.20
129-04368,2020-05-15 18:30:00,72.63,65.40
129-04368,2020-05-15 18:40:00,65.77,92.30
129-04368,2020-05-15 18:50:00,72.05,100.00
129-04368,2020-05-15 19:00:00,68.07,100.00
129-04368,2020-05-15 19:10:00,67.26,100.00
129-04368,2020-05-15 19:20:00,66.77,91.00
129-04368,2020-05-15 19:30:00,72.17,84.70
129-04368,2020-05-15 19:40:00,69.26,100.00
129-04368,2020-05-15 19:50:00,68.34,89.70
129-04368,2020-05-15 20:00:00,69.33,88.20
129-04368,2020-05-15 20:10:00,70.66,93.50
129-04368,2020-05-15 20:20:00,64.53,100.00
129-04368,2020-05-15 20:30:00,64.06,100.00
129-04368,2020-05-15 20:40:00,65.28,100.00
129-04368,2020-05-15 20:50:00,61.60,70.90
129-04368,2020-05-15 21:00:00,56.95,42.00
129-04368,2020-05-15 21:10:00,62.40,90.00
129-04368,2020-05-15 21:20:00,63.66,100.00
129-04368,2020-05-15 21:30:00,61.59,100.00
129-04368,2020-05-15 21:40:00,59.38,88.40
129-04368,2020-05-15 21:50:00,72.59,16.00
129-04368,2020-05-15 22:00:00,47.76,36.44
129-04368,2020-05-15 22:10:00,50.27,71.10
