tmc,tstamp,speed,cvalue
129P04421,2020-04-20 00:00:00,,
129P04421,2020-04-20 00:10:00,53.76,66.00
129P04421,2020-04-20 00:20:00,57.68,76.50
129P04421,2020-04-20 00:30:00,55.02,89.00
129P04421,2020-04-20 00:40:00,,
129P04421,2020-04-20 00:50:00,47.00,26.60
129P04421,2020-04-20 01:00:00,,
129P04421,2020-04-20 01:10:00,39.00,33.50
129P04421,2020-04-20 01:20:00,39.00,77.00
129P04421,2020-04-20 01:30:00,41.00,97.83
129P04421,2020-04-20 01:40:00,41.00,96.00
129P04421,2020-04-20 01:50:00,,
129P04421,2020-04-20 02:00:00,,
129P04421,2020-04-20 02:10:00,,
129P04421,2020-04-20 02:20:00,,
129P04421,2020-04-20 02:30:00,,
129P04421,2020-04-20 02:40:00,,
129P04421,2020-04-20 02:50:00,45.98,37.00
129P04421,2020-04-20 03:00:00,46.68,70.10
129P04421,2020-04-20 03:10:00,45.74,88.67
129P04421,2020-04-20 03:20:00,,
129P04421,2020-04-20 03:30:00,49.00,88.00
129P04421,2020-04-20 03:40:00,49.00,95.29
129P04421,2020-04-20 03:50:00,51.86,85.89
129P04421,2020-04-20 04:00:00,50.16,95.20
129P04421,2020-04-20 04:10:00,44.37,71.10
129P04421,2020-04-20 04:20:00,45.59,92.20
129P04421,2020-04-20 04:30:00,44.45,91.50
129P04421,2020-04-20 04:40:00,44.53,79.00
129P04421,2020-04-20 04:50:00,60.97,15.80
129P04421,2020-04-20 05:00:00,46.00,96.00
129P04421,2020-04-20 05:10:00,45.88,91.30
129P04421,2020-04-20 05:20:00,47.83,89.90
129P04421,2020-04-20 05:30:00,47.28,70.90
129P04421,2020-04-20 05:40:00,54.24,52.90
129P04421,2020-04-20 05:50:00,46.28,86.50
129P04421,2020-04-20 06:00:00,48.47,98.70
129P04421,2020-04-20 06:10:00,53.48,86.90
129P04421,2020-04-20 06:20:00,58.94,61.00
129P04421,2020-04-20 06:30:00,58.40,75.20
129P04421,2020-04-20 06:40:00,55.09,84.80
129P04421,2020-04-20 06:50:00,50.33,99.30
129P04421,2020-04-20 07:00:00,48.76,98.20
129P04421,2020-04-20 07:10:00,52.39,97.10
129P04421,2020-04-20 07:20:00,57.35,90.80
129P04421,2020-04-20 07:30:00,57.71,77.90
129P04421,2020-04-20 07:40:00,48.28,100.00
129P04421,2020-04-20 07:50:00,50.44,100.00
129P04421,2020-04-20 08:00:00,51.92,100.00
129P04421,2020-04-20 08:10:00,52.02,100.00
129P04421,2020-04-20 08:20:00,51.73,100.00
129P04421,2020-04-20 08:30:00,52.31,93.90
129P04421,2020-04-20 08:40:00,52.82,90.50
129P04421,2020-04-20 08:50:00,54.24,97.70
129P04421,2020-04-20 09:00:00,55.58,82.30
129P04421,2020-04-20 09:10:00,50.58,99.60
129P04421,2020-04-20 09:20:00,51.01,99.70
129P04421,2020-04-20 09:30:00,52.38,100.00
129P04421,2020-04-20 09:40:00,52.14,92.90
129P04421,2020-04-20 09:50:00,51.92,100.00
129P04421,2020-04-20 10:00:00,55.56,93.20
129P04421,2020-04-20 10:10:00,55.77,88.10
129P04421,2020-04-20 10:20:00,53.12,96.20
129P04421,2020-04-20 10:30:00,52.22,100.00
129P04421,2020-04-20 10:40:00,50.76,100.00
129P04421,2020-04-20 10:50:00,55.74,90.00
129P04421,2020-04-20 11:00:00,54.60,89.20
129P04421,2020-04-20 11:10:00,50.52,99.30
129P04421,2020-04-20 11:20:00,52.36,100.00
129P04421,2020-04-20 11:30:00,49.29,100.00
129P04421,2020-04-20 11:40:00,52.42,100.00
129P04421,2020-04-20 11:50:00,58.86,87.20
129P04421,2020-04-20 12:00:00,52.56,99.80
129P04421,2020-04-20 12:10:00,51.27,100.00
129P04421,2020-04-20 12:20:00,50.39,100.00
129P04421,2020-04-20 12:30:00,52.98,98.40
129P04421,2020-04-20 12:40:00,53.76,99.20
129P04421,2020-04-20 12:50:00,54.63,100.00
129P04421,2020-04-20 13:00:00,52.47,100.00
129P04421,2020-04-20 13:10:00,51.67,100.00
129P04421,2020-04-20 13:20:00,56.16,99.50
129P04421,2020-04-20 13:30:00,50.85,93.20
