tmc,tstamp,speed,cvalue
129-04265,2020-06-10 00:00:00,58.21,61.60
129-04265,2020-06-10 00:10:00,57.09,91.50
129-04265,2020-06-10 00:20:00,51.37,41.20
129-04265,2020-06-10 00:30:00,42.37,15.00
129-04265,2020-06-10 00:40:00,,
129-04265,2020-06-10 00:50:00,42.00,
129-04265,2020-06-10 01:00:00,42.00,
129-04265,2020-06-10 01:10:00,48.81,31.33
129-04265,2020-06-10 01:20:00,57.35,78.25
129-04265,2020-06-10 01:30:00,67.24,69.00
129-04265,2020-06-10 01:40:00,57.11,83.20
129-04265,2020-06-10 01:50:00,,
129-04265,2020-06-10 02:00:00,61.00,
129-04265,2020-06-10 02:10:00,61.00,
129-04265,2020-06-10 02:20:00,55.06,81.88
129-04265,2020-06-10 02:30:00,54.33,99.00
129-04265,2020-06-10 02:40:00,,
129-04265,2020-06-10 02:50:00,60.25,
129-04265,2020-06-10 03:00:00,59.69,
129-04265,2020-06-10 03:10:00,57.00,
129-04265,2020-06-10 03:20:00,54.53,
129-04265,2020-06-10 03:30:00,52.90,
129-04265,2020-06-10 03:40:00,52.00,
129-04265,2020-06-10 03:50:00,51.30,100.00
129-04265,2020-06-10 04:00:00,50.68,97.10
129-04265,2020-06-10 04:10:00,52.20,99.10
129-04265,2020-06-10 04:20:00,53.21,91.00
129-04265,2020-06-10 04:30:00,60.00,39.30
129-04265,2020-06-10 04:40:00,60.00,49.00
129-04265,2020-06-10 04:50:00,49.75,59.25
129-04265,2020-06-10 05:00:00,53.01,83.80
129-04265,2020-06-10 05:10:00,58.39,83.20
129-04265,2020-06-10 05:20:00,57.53,91.50
129-04265,2020-06-10 05:30:00,53.19,91.50
129-04265,2020-06-10 05:40:00,64.36,33.80
129-04265,2020-06-10 05:50:00,56.24,87.60
129-04265,2020-06-10 06:00:00,60.98,91.50
129-04265,2020-06-10 06:10:00,55.57,100.00
129-04265,2020-06-10 06:20:00,55.61,100.00
129-04265,2020-06-10 06:30:00,56.13,97.71
129-04265,2020-06-10 06:40:00,55.09,100.00
129-04265,2020-06-10 06:50:00,55.46,100.00
129-04265,2020-06-10 07:00:00,58.88,100.00
129-04265,2020-06-10 07:10:00,60.72,73.90
129-04265,2020-06-10 07:20:00,58.37,96.20
129-04265,2020-06-10 07:30:00,54.32,100.00
129-04265,2020-06-10 07:40:00,55.03,100.00
129-04265,2020-06-10 07:50:00,56.92,100.00
129-04265,2020-06-10 08:00:00,56.59,100.00
129-04265,2020-06-10 08:10:00,56.06,100.00
129-04265,2020-06-10 08:20:00,56.06,100.00
129-04265,2020-06-10 08:30:00,54.97,100.00
129-04265,2020-06-10 08:40:00,54.14,100.00
129-04265,2020-06-10 08:50:00,56.49,100.00
129-04265,2020-06-10 09:00:00,57.58,89.80
129-04265,2020-06-10 09:10:00,59.82,81.20
129-04265,2020-06-10 09:20:00,55.40,100.00
129-04265,2020-06-10 09:30:00,55.46,100.00
129-04265,2020-06-10 09:40:00,58.32,94.90
129-04265,2020-06-10 09:50:00,58.86,100.00
129-04265,2020-06-10 10:00:00,59.44,91.00
129-04265,2020-06-10 10:10:00,57.68,89.60
129-04265,2020-06-10 10:20:00,56.16,100.00
129-04265,2020-06-10 10:30:00,56.13,100.00
129-04265,2020-06-10 10:40:00,53.39,100.00
129-04265,2020-06-10 10:50:00,54.16,100.00
129-04265,2020-06-10 11:00:00,57.29,100.00
129-04265,2020-06-10 11:10:00,56.44,100.00
129-04265,2020-06-10 11:20:00,55.95,100.00
129-04265,2020-06-10 11:30:00,58.19,100.00
129-04265,2020-06-10 11:40:00,55.67,100.00
129-04265,2020-06-10 11:50:00,54.57,100.00
129-04265,2020-06-10 12:00:00,55.88,100.00
129-04265,2020-06-10 12:10:00,53.76,100.00
129-04265,2020-06-10 12:20:00,54.65,100.00
129-04265,2020-06-10 12:30:00,56.36,100.00
129-04265,2020-06-10 12:40:00,62.39,74.00
129-04265,2020-06-10 12:50:00,58.29,100.00
129-04265,2020-06-10 13:00:00,54.87,100.00
129-04265,2020-06-10 13:10:00,55.06,100.00
129-04265,2020-06-10 13:20:00,55.99,100.00
129-04265,2020-06-10 13:30:00,54.72,100.00
129-04265,2020-06-10 13:40:00,55.49,100.00
129-04265,2020-06-10 13:50:00,57.77,100.00
129-04265,2020-06-10 14:00:00,58.24,100.00
129-04265,2020-06-10 14:10:00,56.68,100.00
129-04265,2020-06-10 14:20:00,54.69,100.00
129-04265,2020-06-10 14:30:00,55.98,100.00
129-04265,2020-06-10 14:40:00,55.28,100.00
129-04265,2020-06-10 14:50:00,53.25,100.00
129-04265,2020-06-10 15:00:00,54.18,100.00
