tmc,tstamp,speed,cvalue
129-04612,2020-07-24 00:00:00,54.51,98.50
129-04612,2020-07-24 00:10:00,57.40,88.86
129-04612,2020-07-24 00:20:00,60.32,95.83
129-04612,2020-07-24 00:30:00,59.93,95.50
129-04612,2020-07-24 00:40:00,62.28,91.10
129-04612,2020-07-24 00:50:00,62.10,98.60
129-04612,2020-07-24 01:00:00,62.00,100.00
129-04612,2020-07-24 01:10:00,63.12,98.50
129-04612,2020-07-24 01:20:00,66.08,87.00
129-04612,2020-07-24 01:30:00,,
129-04612,2020-07-24 01:40:00,,
129-04612,2020-07-24 01:50:00,,
129-04612,2020-07-24 02:00:00,,
129-04612,2020-07-24 02:10:00,,
129-04612,2020-07-24 02:20:00,,
129-04612,2020-07-24 02:30:00,64.87,99.57
129-04612,2020-07-24 02:40:00,66.06,94.50
129-04612,2020-07-24 02:50:00,63.68,94.25
129-04612,2020-07-24 03:00:00,64.59,84.50
129-04612,2020-07-24 03:10:00,63.38,93.40
129-04612,2020-07-24 03:20:00,67.72,75.20
129-04612,2020-07-24 03:30:00,67.31,47.50
129-04612,2020-07-24 03:40:00,71.74,52.40
129-04612,2020-07-24 03:50:00,68.32,98.56
129-04612,2020-07-24 04:00:00,71.00,90.00
129-04612,2020-07-24 04:10:00,60.00,43.00
129-04612,2020-07-24 04:20:00,61.59,61.40
129-04612,2020-07-24 04:30:00,66.45,93.70
129-04612,2020-07-24 04:40:00,65.00,95.10
129-04612,2020-07-24 04:50:00,64.67,94.38
129-04612,2020-07-24 05:00:00,68.30,79.50
129-04612,2020-07-24 05:10:00,61.67,82.20
129-04612,2020-07-24 05:20:00,66.05,91.50
129-04612,2020-07-24 05:30:00,73.88,40.00
129-04612,2020-07-24 05:40:00,74.30,49.50
129-04612,2020-07-24 05:50:00,74.20,66.60
129-04612,2020-07-24 06:00:00,67.98,99.40
129-04612,2020-07-24 06:10:00,69.16,99.60
129-04612,2020-07-24 06:20:00,69.08,99.70
129-04612,2020-07-24 06:30:00,72.88,99.00
129-04612,2020-07-24 06:40:00,72.98,100.00
129-04612,2020-07-24 06:50:00,72.95,89.90
129-04612,2020-07-24 07:00:00,76.36,69.60
129-04612,2020-07-24 07:10:00,72.15,96.60
129-04612,2020-07-24 07:20:00,70.78,98.30
129-04612,2020-07-24 07:30:00,70.10,100.00
129-04612,2020-07-24 07:40:00,70.58,100.00
129-04612,2020-07-24 07:50:00,70.10,100.00
129-04612,2020-07-24 08:00:00,70.79,99.80
129-04612,2020-07-24 08:10:00,71.99,100.00
129-04612,2020-07-24 08:20:00,70.60,99.70
129-04612,2020-07-24 08:30:00,68.87,100.00
129-04612,2020-07-24 08:40:00,70.99,100.00
129-04612,2020-07-24 08:50:00,72.16,100.00
129-04612,2020-07-24 09:00:00,71.08,100.00
129-04612,2020-07-24 09:10:00,72.93,100.00
129-04612,2020-07-24 09:20:00,74.36,100.00
129-04612,2020-07-24 09:30:00,70.67,100.00
129-04612,2020-07-24 09:40:00,72.39,100.00
129-04612,2020-07-24 09:50:00,71.69,98.90
129-04612,2020-07-24 10:00:00,71.89,99.60
129-04612,2020-07-24 10:10:00,71.57,99.60
129-04612,2020-07-24 10:20:00,73.21,99.90
129-04612,2020-07-24 10:30:00,72.98,100.00
129-04612,2020-07-24 10:40:00,65.87,100.00
129-04612,2020-07-24 10:50:00,67.36,100.00
129-04612,2020-07-24 11:00:00,73.57,100.00
129-04612,2020-07-24 11:10:00,70.79,100.00
129-04612,2020-07-24 11:20:00,73.47,100.00
129-04612,2020-07-24 11:30:00,69.63,100.00
129-04612,2020-07-24 11:40:00,70.35,100.00
129-04612,2020-07-24 11:50:00,70.10,100.00
129-04612,2020-07-24 12:00:00,70.08,100.00
129-04612,2020-07-24 12:10:00,69.69,100.00
129-04612,2020-07-24 12:20:00,70.99,100.00
129-04612,2020-07-24 12:30:00,70.19,99.80
129-04612,2020-07-24 12:40:00,69.27,98.50
129-04612,2020-07-24 12:50:00,71.44,100.00
129-04612,2020-07-24 13:00:00,74.47,100.00
129-04612,2020-07-24 13:10:00,72.39,100.00
129-04612,2020-07-24 13:20:00,70.06,100.00
129-04612,2020-07-24 13:30:00,66.04,100.00
129-04612,2020-07-24 13:40:00,69.68,100.00
129-04612,2020-07-24 13:50:00,68.97,100.00
129-04612,2020-07-24 14:00:00,72.49,100.00
129-04612,2020-07-24 14:10:00,69.35,100.00
129-04612,2020-07-24 14:20:00,69.85,100.00
129-04612,2020-07-24 14:30:00,69.49,100.00
129-04612,2020-07-24 14:40:00,69.85,100.00
129-04612,2020-07-24 14:50:00,70.99,100.00
129-04612,2020-07-24 15:00:00,69.00,100.00
129-04612,2020-07-24 15:10:00,69.19,99.90
129-04612,2020-07-24 15:20:00,67.69,100.00
129-04612,2020-07-24 15:30:00,69.09,100.00
129-04612,2020-07-24 15:40:00,70.58,100.00
129-04612,2020-07-24 15:50:00,70.18,100.00
129-04612,2020-07-24 16:00:00,71.68,100.00
129-04612,2020-07-24 16:10:00,70.28,100.00
129-04612,2020-07-24 16:20:00,69.99,100.00
129-04612,2020-07-24 16:30:00,69.66,100.00
129-04612,2020-07-24 16:40:00,68.29,100.00
