tmc,tstamp,speed,cvalue
129-04128,2020-05-25 00:00:00,51.53,29.60
129-04128,2020-05-25 00:10:00,61.00,98.50
129-04128,2020-05-25 00:20:00,66.39,47.60
129-04128,2020-05-25 00:30:00,69.00,39.60
129-04128,2020-05-25 00:40:00,67.31,72.30
129-04128,2020-05-25 00:50:00,60.26,70.90
129-04128,2020-05-25 01:00:00,68.77,44.00
129-04128,2020-05-25 01:10:00,75.86,32.00
129-04128,2020-05-25 01:20:00,,
129-04128,2020-05-25 01:30:00,71.00,94.29
129-04128,2020-05-25 01:40:00,71.00,98.67
129-04128,2020-05-25 01:50:00,64.13,31.50
129-04128,2020-05-25 02:00:00,75.39,64.50
129-04128,2020-05-25 02:10:00,75.00,87.00
129-04128,2020-05-25 02:20:00,73.00,99.00
129-04128,2020-05-25 02:30:00,73.00,99.20
129-04128,2020-05-25 02:40:00,73.00,94.33
129-04128,2020-05-25 02:50:00,63.00,28.00
129-04128,2020-05-25 03:00:00,64.83,60.00
129-04128,2020-05-25 03:10:00,71.00,95.22
129-04128,2020-05-25 03:20:00,63.00,55.25
129-04128,2020-05-25 03:30:00,63.49,73.00
129-04128,2020-05-25 03:40:00,63.36,87.40
129-04128,2020-05-25 03:50:00,56.51,36.80
129-04128,2020-05-25 04:00:00,68.17,51.50
129-04128,2020-05-25 04:10:00,59.40,82.70
129-04128,2020-05-25 04:20:00,72.07,23.30
129-04128,2020-05-25 04:30:00,67.80,85.30
129-04128,2020-05-25 04:40:00,66.78,76.90
129-04128,2020-05-25 04:50:00,63.10,82.20
129-04128,2020-05-25 05:00:00,67.58,97.40
129-04128,2020-05-25 05:10:00,70.68,67.20
129-04128,2020-05-25 05:20:00,73.62,51.78
129-04128,2020-05-25 05:30:00,69.95,90.60
129-04128,2020-05-25 05:40:00,71.25,77.20
129-04128,2020-05-25 05:50:00,64.36,48.10
129-04128,2020-05-25 06:00:00,75.82,55.50
129-04128,2020-05-25 06:10:00,73.67,93.20
129-04128,2020-05-25 06:20:00,72.17,93.60
129-04128,2020-05-25 06:30:00,72.73,100.00
