tmc,tstamp,speed,cvalue
129-04403,2020-05-30 00:00:00,77.00,82.00
129-04403,2020-05-30 00:10:00,,
129-04403,2020-05-30 00:20:00,75.00,98.67
129-04403,2020-05-30 00:30:00,65.75,57.80
129-04403,2020-05-30 00:40:00,63.00,69.67
129-04403,2020-05-30 00:50:00,,
129-04403,2020-05-30 01:00:00,,
129-04403,2020-05-30 01:10:00,51.00,28.80
129-04403,2020-05-30 01:20:00,51.00,61.20
129-04403,2020-05-30 01:30:00,,
129-04403,2020-05-30 01:40:00,,
129-04403,2020-05-30 01:50:00,,
129-04403,2020-05-30 02:00:00,,
129-04403,2020-05-30 02:10:00,55.00,100.00
129-04403,2020-05-30 02:20:00,55.00,100.00
129-04403,2020-05-30 02:30:00,,
129-04403,2020-05-30 02:40:00,,
129-04403,2020-05-30 02:50:00,,
129-04403,2020-05-30 03:00:00,71.00,23.40
129-04403,2020-05-30 03:10:00,71.00,76.86
129-04403,2020-05-30 03:20:00,64.94,81.90
129-04403,2020-05-30 03:30:00,67.37,92.43
129-04403,2020-05-30 03:40:00,59.00,62.80
129-04403,2020-05-30 03:50:00,,
129-04403,2020-05-30 04:00:00,56.00,57.33
129-04403,2020-05-30 04:10:00,56.00,78.33
129-04403,2020-05-30 04:20:00,65.38,52.50
129-04403,2020-05-30 04:30:00,69.00,39.00
129-04403,2020-05-30 04:40:00,67.00,75.00
129-04403,2020-05-30 04:50:00,67.00,86.90
129-04403,2020-05-30 05:00:00,68.66,96.50
129-04403,2020-05-30 05:10:00,69.39,93.40
129-04403,2020-05-30 05:20:00,,
129-04403,2020-05-30 05:30:00,71.00,92.00
129-04403,2020-05-30 05:40:00,66.53,69.80
129-04403,2020-05-30 05:50:00,51.31,23.00
129-04403,2020-05-30 06:00:00,69.24,100.00
129-04403,2020-05-30 06:10:00,65.19,90.57
129-04403,2020-05-30 06:20:00,54.00,54.50
129-04403,2020-05-30 06:30:00,65.77,100.00
129-04403,2020-05-30 06:40:00,67.00,100.00
129-04403,2020-05-30 06:50:00,69.75,100.00
129-04403,2020-05-30 07:00:00,70.02,87.60
129-04403,2020-05-30 07:10:00,57.41,37.00
129-04403,2020-05-30 07:20:00,67.90,100.00
129-04403,2020-05-30 07:30:00,65.34,95.70
129-04403,2020-05-30 07:40:00,60.61,76.30
129-04403,2020-05-30 07:50:00,65.18,100.00
129-04403,2020-05-30 08:00:00,70.19,63.50
129-04403,2020-05-30 08:10:00,62.09,65.90
129-04403,2020-05-30 08:20:00,68.16,100.00
129-04403,2020-05-30 08:30:00,71.36,79.10
129-04403,2020-05-30 08:40:00,70.53,79.40
129-04403,2020-05-30 08:50:00,67.16,100.00
129-04403,2020-05-30 09:00:00,68.14,95.60
129-04403,2020-05-30 09:10:00,63.88,85.30
129-04403,2020-05-30 09:20:00,66.10,56.80
129-04403,2020-05-30 09:30:00,65.75,100.00
129-04403,2020-05-30 09:40:00,65.18,100.00
129-04403,2020-05-30 09:50:00,63.55,100.00
129-04403,2020-05-30 10:00:00,64.57,100.00
129-04403,2020-05-30 10:10:00,64.54,100.00
129-04403,2020-05-30 10:20:00,63.00,100.00
129-04403,2020-05-30 10:30:00,65.34,100.00
129-04403,2020-05-30 10:40:00,62.47,91.60
129-04403,2020-05-30 10:50:00,64.17,100.00
129-04403,2020-05-30 11:00:00,64.15,100.00
129-04403,2020-05-30 11:10:00,67.96,100.00
129-04403,2020-05-30 11:20:00,70.77,62.50
129-04403,2020-05-30 11:30:00,67.96,92.90
129-04403,2020-05-30 11:40:00,66.98,100.00
129-04403,2020-05-30 11:50:00,66.58,100.00
129-04403,2020-05-30 12:00:00,64.59,100.00
129-04403,2020-05-30 12:10:00,64.79,100.00
129-04403,2020-05-30 12:20:00,65.37,100.00
129-04403,2020-05-30 12:30:00,66.36,100.00
129-04403,2020-05-30 12:40:00,69.58,96.70
129-04403,2020-05-30 12:50:00,67.90,90.50
129-04403,2020-05-30 13:00:00,66.47,94.30
129-04403,2020-05-30 13:10:00,63.91,90.00
129-04403,2020-05-30 13:20:00,63.01,82.40
129-04403,2020-05-30 13:30:00,60.94,90.60
129-04403,2020-05-30 13:40:00,61.98,100.00
129-04403,2020-05-30 13:50:00,71.20,42.00
129-04403,2020-05-30 14:00:00,66.39,100.00
