tmc,tstamp,speed,cvalue
129-04403,2020-04-29 00:00:00,58.94,80.60
129-04403,2020-04-29 00:10:00,58.00,86.00
129-04403,2020-04-29 00:20:00,,
129-04403,2020-04-29 00:30:00,67.00,94.20
129-04403,2020-04-29 00:40:00,63.20,86.50
129-04403,2020-04-29 00:50:00,55.27,75.30
129-04403,2020-04-29 01:00:00,61.98,99.50
129-04403,2020-04-29 01:10:00,63.00,98.00
129-04403,2020-04-29 01:20:00,,
129-04403,2020-04-29 01:30:00,,
129-04403,2020-04-29 01:40:00,42.00,21.71
129-04403,2020-04-29 01:50:00,,
129-04403,2020-04-29 02:00:00,,
129-04403,2020-04-29 02:10:00,65.00,50.00
129-04403,2020-04-29 02:20:00,60.52,92.14
129-04403,2020-04-29 02:30:00,60.00,99.00
129-04403,2020-04-29 02:40:00,,
129-04403,2020-04-29 02:50:00,,
129-04403,2020-04-29 03:00:00,67.00,92.00
129-04403,2020-04-29 03:10:00,67.00,94.00
129-04403,2020-04-29 03:20:00,58.16,75.33
129-04403,2020-04-29 03:30:00,60.90,92.80
129-04403,2020-04-29 03:40:00,60.68,97.80
129-04403,2020-04-29 03:50:00,61.98,99.33
129-04403,2020-04-29 04:00:00,67.00,81.00
129-04403,2020-04-29 04:10:00,65.31,87.78
129-04403,2020-04-29 04:20:00,61.00,99.00
129-04403,2020-04-29 04:30:00,61.00,99.00
129-04403,2020-04-29 04:40:00,65.00,98.67
129-04403,2020-04-29 04:50:00,66.39,96.70
129-04403,2020-04-29 05:00:00,67.00,96.50
129-04403,2020-04-29 05:10:00,67.00,99.70
129-04403,2020-04-29 05:20:00,70.11,81.43
129-04403,2020-04-29 05:30:00,69.58,91.50
129-04403,2020-04-29 05:40:00,68.56,91.70
129-04403,2020-04-29 05:50:00,64.51,74.60
129-04403,2020-04-29 06:00:00,77.34,27.00
129-04403,2020-04-29 06:10:00,74.52,81.10
129-04403,2020-04-29 06:20:00,71.37,98.00
129-04403,2020-04-29 06:30:00,68.15,100.00
129-04403,2020-04-29 06:40:00,69.91,100.00
129-04403,2020-04-29 06:50:00,72.80,66.60
129-04403,2020-04-29 07:00:00,77.59,48.70
129-04403,2020-04-29 07:10:00,70.09,99.60
129-04403,2020-04-29 07:20:00,69.71,99.50
129-04403,2020-04-29 07:30:00,65.44,99.70
129-04403,2020-04-29 07:40:00,69.91,99.20
129-04403,2020-04-29 07:50:00,67.59,100.00
129-04403,2020-04-29 08:00:00,66.75,98.80
129-04403,2020-04-29 08:10:00,66.39,100.00
129-04403,2020-04-29 08:20:00,75.90,40.90
129-04403,2020-04-29 08:30:00,73.59,67.50
129-04403,2020-04-29 08:40:00,65.98,100.00
129-04403,2020-04-29 08:50:00,65.39,100.00
129-04403,2020-04-29 09:00:00,68.50,92.40
129-04403,2020-04-29 09:10:00,64.55,100.00
129-04403,2020-04-29 09:20:00,62.52,83.70
129-04403,2020-04-29 09:30:00,61.37,91.10
129-04403,2020-04-29 09:40:00,61.39,100.00
129-04403,2020-04-29 09:50:00,66.65,74.80
129-04403,2020-04-29 10:00:00,65.82,81.90
129-04403,2020-04-29 10:10:00,59.44,94.90
129-04403,2020-04-29 10:20:00,59.85,100.00
129-04403,2020-04-29 10:30:00,64.17,100.00
129-04403,2020-04-29 10:40:00,66.36,100.00
129-04403,2020-04-29 10:50:00,63.39,100.00
129-04403,2020-04-29 11:00:00,64.69,100.00
129-04403,2020-04-29 11:10:00,66.07,90.00
129-04403,2020-04-29 11:20:00,63.39,100.00
129-04403,2020-04-29 11:30:00,65.10,95.80
129-04403,2020-04-29 11:40:00,60.04,91.50
129-04403,2020-04-29 11:50:00,68.33,88.40
129-04403,2020-04-29 12:00:00,67.19,100.00
129-04403,2020-04-29 12:10:00,64.64,100.00
129-04403,2020-04-29 12:20:00,67.00,100.00
129-04403,2020-04-29 12:30:00,69.34,83.50
129-04403,2020-04-29 12:40:00,69.53,68.20
129-04403,2020-04-29 12:50:00,61.33,100.00
129-04403,2020-04-29 13:00:00,57.70,64.10
129-04403,2020-04-29 13:10:00,61.42,92.50
129-04403,2020-04-29 13:20:00,71.69,56.70
129-04403,2020-04-29 13:30:00,64.61,89.70
129-04403,2020-04-29 13:40:00,63.50,98.00
129-04403,2020-04-29 13:50:00,67.75,90.90
129-04403,2020-04-29 14:00:00,64.96,100.00
129-04403,2020-04-29 14:10:00,65.79,100.00
129-04403,2020-04-29 14:20:00,63.39,100.00
129-04403,2020-04-29 14:30:00,66.57,97.40
129-04403,2020-04-29 14:40:00,70.32,71.10
129-04403,2020-04-29 14:50:00,63.39,71.00
129-04403,2020-04-29 15:00:00,62.39,100.00
129-04403,2020-04-29 15:10:00,57.84,44.70
129-04403,2020-04-29 15:20:00,69.73,66.10
129-04403,2020-04-29 15:30:00,63.70,100.00
129-04403,2020-04-29 15:40:00,66.11,77.50
129-04403,2020-04-29 15:50:00,71.28,49.70
129-04403,2020-04-29 16:00:00,63.17,93.40
129-04403,2020-04-29 16:10:00,65.19,98.20
129-04403,2020-04-29 16:20:00,66.78,84.50
129-04403,2020-04-29 16:30:00,63.98,100.00
129-04403,2020-04-29 16:40:00,63.77,100.00
129-04403,2020-04-29 16:50:00,71.02,62.10
129-04403,2020-04-29 17:00:00,67.52,95.20
129-04403,2020-04-29 17:10:00,68.16,91.90
129-04403,2020-04-29 17:20:00,71.20,81.00
