tmc,tstamp,speed,cvalue
129-04612,2020-03-01 00:00:00,65.38,89.80
129-04612,2020-03-01 00:10:00,73.54,46.10
129-04612,2020-03-01 00:20:00,73.12,54.86
129-04612,2020-03-01 00:30:00,68.40,98.00
129-04612,2020-03-01 00:40:00,70.73,90.60
129-04612,2020-03-01 00:50:00,68.57,69.30
129-04612,2020-03-01 01:00:00,65.00,58.67
129-04612,2020-03-01 01:10:00,,
129-04612,2020-03-01 01:20:00,65.10,72.50
129-04612,2020-03-01 01:30:00,63.58,74.00
129-04612,2020-03-01 01:40:00,60.13,67.56
129-04612,2020-03-01 01:50:00,61.66,97.33
129-04612,2020-03-01 02:00:00,62.44,96.33
129-04612,2020-03-01 02:10:00,63.00,88.75
129-04612,2020-03-01 02:20:00,63.00,90.38
129-04612,2020-03-01 02:30:00,64.16,91.50
129-04612,2020-03-01 02:40:00,64.00,94.83
129-04612,2020-03-01 02:50:00,63.80,98.40
129-04612,2020-03-01 03:00:00,62.66,92.33
129-04612,2020-03-01 03:10:00,,
129-04612,2020-03-01 03:20:00,,
129-04612,2020-03-01 03:30:00,65.66,90.67
129-04612,2020-03-01 03:40:00,66.00,95.44
129-04612,2020-03-01 03:50:00,,
129-04612,2020-03-01 04:00:00,61.00,74.00
129-04612,2020-03-01 04:10:00,60.87,83.50
129-04612,2020-03-01 04:20:00,70.38,53.80
129-04612,2020-03-01 04:30:00,75.93,36.00
129-04612,2020-03-01 04:40:00,65.26,92.40
129-04612,2020-03-01 04:50:00,,
129-04612,2020-03-01 05:00:00,72.32,85.00
129-04612,2020-03-01 05:10:00,72.10,95.40
129-04612,2020-03-01 05:20:00,65.00,99.00
129-04612,2020-03-01 05:30:00,63.00,100.00
129-04612,2020-03-01 05:40:00,63.50,100.00
129-04612,2020-03-01 05:50:00,69.16,84.40
129-04612,2020-03-01 06:00:00,67.32,81.00
129-04612,2020-03-01 06:10:00,68.88,92.70
129-04612,2020-03-01 06:20:00,70.00,89.00
129-04612,2020-03-01 06:30:00,69.28,98.10
129-04612,2020-03-01 06:40:00,72.76,77.70
129-04612,2020-03-01 06:50:00,71.94,80.50
129-04612,2020-03-01 07:00:00,73.14,99.00
129-04612,2020-03-01 07:10:00,74.77,93.10
129-04612,2020-03-01 07:20:00,69.52,99.60
129-04612,2020-03-01 07:30:00,72.07,99.10
129-04612,2020-03-01 07:40:00,72.20,97.90
129-04612,2020-03-01 07:50:00,71.00,100.00
129-04612,2020-03-01 08:00:00,73.68,96.40
129-04612,2020-03-01 08:10:00,70.89,99.30
129-04612,2020-03-01 08:20:00,69.13,100.00
129-04612,2020-03-01 08:30:00,70.69,100.00
129-04612,2020-03-01 08:40:00,69.38,100.00
129-04612,2020-03-01 08:50:00,71.79,100.00
129-04612,2020-03-01 09:00:00,72.09,97.40
129-04612,2020-03-01 09:10:00,75.20,92.50
129-04612,2020-03-01 09:20:00,73.77,100.00
129-04612,2020-03-01 09:30:00,76.49,100.00
129-04612,2020-03-01 09:40:00,76.46,86.60
129-04612,2020-03-01 09:50:00,73.68,100.00
129-04612,2020-03-01 10:00:00,72.89,100.00
129-04612,2020-03-01 10:10:00,73.19,99.90
129-04612,2020-03-01 10:20:00,72.36,100.00
129-04612,2020-03-01 10:30:00,71.69,100.00
129-04612,2020-03-01 10:40:00,69.49,100.00
129-04612,2020-03-01 10:50:00,70.18,100.00
129-04612,2020-03-01 11:00:00,71.30,100.00
129-04612,2020-03-01 11:10:00,74.75,100.00
129-04612,2020-03-01 11:20:00,75.78,100.00
129-04612,2020-03-01 11:30:00,72.08,100.00
129-04612,2020-03-01 11:40:00,73.67,100.00
129-04612,2020-03-01 11:50:00,72.24,100.00
129-04612,2020-03-01 12:00:00,70.69,100.00
129-04612,2020-03-01 12:10:00,71.08,100.00
129-04612,2020-03-01 12:20:00,71.19,100.00
129-04612,2020-03-01 12:30:00,72.44,100.00
129-04612,2020-03-01 12:40:00,70.79,100.00
129-04612,2020-03-01 12:50:00,72.18,100.00
129-04612,2020-03-01 13:00:00,71.39,100.00
129-04612,2020-03-01 13:10:00,70.70,100.00
129-04612,2020-03-01 13:20:00,71.99,100.00
129-04612,2020-03-01 13:30:00,74.38,100.00
129-04612,2020-03-01 13:40:00,72.87,100.00
129-04612,2020-03-01 13:50:00,73.08,100.00
129-04612,2020-03-01 14:00:00,73.99,100.00
129-04612,2020-03-01 14:10:00,73.20,100.00
129-04612,2020-03-01 14:20:00,71.98,100.00
129-04612,2020-03-01 14:30:00,73.57,100.00
129-04612,2020-03-01 14:40:00,72.89,100.00
129-04612,2020-03-01 14:50:00,72.18,100.00
129-04612,2020-03-01 15:00:00,74.79,100.00
129-04612,2020-03-01 15:10:00,73.16,100.00
