tmc,tstamp,speed,cvalue
129+04432,2020-05-09 00:00:00,53.77,86.44
129+04432,2020-05-09 00:10:00,54.79,74.60
129+04432,2020-05-09 00:20:00,62.07,66.11
129+04432,2020-05-09 00:30:00,55.00,99.40
129+04432,2020-05-09 00:40:00,54.65,91.86
129+04432,2020-05-09 00:50:00,52.00,79.40
129+04432,2020-05-09 01:00:00,50.00,49.50
129+04432,2020-05-09 01:10:00,,
129+04432,2020-05-09 01:20:00,,
129+04432,2020-05-09 01:30:00,,
129+04432,2020-05-09 01:40:00,,
129+04432,2020-05-09 01:50:00,60.45,89.50
129+04432,2020-05-09 02:00:00,57.78,71.29
129+04432,2020-05-09 02:10:00,48.06,51.40
129+04432,2020-05-09 02:20:00,55.59,98.60
129+04432,2020-05-09 02:30:00,55.33,99.00
129+04432,2020-05-09 02:40:00,53.32,95.67
129+04432,2020-05-09 02:50:00,52.67,96.70
129+04432,2020-05-09 03:00:00,50.00,86.67
129+04432,2020-05-09 03:10:00,55.50,88.50
129+04432,2020-05-09 03:20:00,56.19,86.70
129+04432,2020-05-09 03:30:00,50.32,69.90
129+04432,2020-05-09 03:40:00,53.55,95.43
129+04432,2020-05-09 03:50:00,,
129+04432,2020-05-09 04:00:00,52.91,69.50
129+04432,2020-05-09 04:10:00,51.28,68.29
129+04432,2020-05-09 04:20:00,,
129+04432,2020-05-09 04:30:00,53.00,98.00
129+04432,2020-05-09 04:40:00,52.79,85.80
129+04432,2020-05-09 04:50:00,54.66,81.20
129+04432,2020-05-09 05:00:00,53.99,89.00
129+04432,2020-05-09 05:10:00,52.99,94.60
129+04432,2020-05-09 05:20:00,61.58,30.90
129+04432,2020-05-09 05:30:00,58.74,55.90
129+04432,2020-05-09 05:40:00,58.53,65.20
129+04432,2020-05-09 05:50:00,56.15,83.20
129+04432,2020-05-09 06:00:00,48.61,36.30
129+04432,2020-05-09 06:10:00,45.93,68.00
129+04432,2020-05-09 06:20:00,60.80,100.00
129+04432,2020-05-09 06:30:00,64.66,46.40
129+04432,2020-05-09 06:40:00,61.45,69.80
129+04432,2020-05-09 06:50:00,65.01,65.10
129+04432,2020-05-09 07:00:00,63.30,94.70
129+04432,2020-05-09 07:10:00,60.98,99.90
129+04432,2020-05-09 07:20:00,62.39,97.80
129+04432,2020-05-09 07:30:00,62.10,99.30
129+04432,2020-05-09 07:40:00,61.59,99.70
129+04432,2020-05-09 07:50:00,58.37,99.80
129+04432,2020-05-09 08:00:00,63.23,85.90
129+04432,2020-05-09 08:10:00,61.34,89.40
129+04432,2020-05-09 08:20:00,54.97,81.70
129+04432,2020-05-09 08:30:00,55.86,100.00
129+04432,2020-05-09 08:40:00,59.16,99.00
129+04432,2020-05-09 08:50:00,63.29,72.60
129+04432,2020-05-09 09:00:00,64.06,53.40
129+04432,2020-05-09 09:10:00,59.53,91.10
129+04432,2020-05-09 09:20:00,56.89,99.90
129+04432,2020-05-09 09:30:00,58.38,100.00
129+04432,2020-05-09 09:40:00,56.27,100.00
129+04432,2020-05-09 09:50:00,58.41,85.90
129+04432,2020-05-09 10:00:00,60.13,86.90
129+04432,2020-05-09 10:10:00,58.58,100.00
129+04432,2020-05-09 10:20:00,60.25,90.60
129+04432,2020-05-09 10:30:00,61.38,93.60
129+04432,2020-05-09 10:40:00,62.90,96.00
129+04432,2020-05-09 10:50:00,64.43,76.20
129+04432,2020-05-09 11:00:00,64.58,99.80
129+04432,2020-05-09 11:10:00,60.31,97.30
129+04432,2020-05-09 11:20:00,59.78,91.30
129+04432,2020-05-09 11:30:00,58.59,98.90
129+04432,2020-05-09 11:40:00,57.73,99.70
129+04432,2020-05-09 11:50:00,59.69,98.60
129+04432,2020-05-09 12:00:00,60.29,99.70
129+04432,2020-05-09 12:10:00,60.41,100.00
129+04432,2020-05-09 12:20:00,58.24,100.00
129+04432,2020-05-09 12:30:00,60.14,89.80
129+04432,2020-05-09 12:40:00,59.91,93.70
129+04432,2020-05-09 12:50:00,60.68,97.00
129+04432,2020-05-09 13:00:00,60.37,95.50
129+04432,2020-05-09 13:10:00,60.89,97.80
129+04432,2020-05-09 13:20:00,63.34,77.10
129+04432,2020-05-09 13:30:00,66.79,58.90
129+04432,2020-05-09 13:40:00,58.81,94.40
129+04432,2020-05-09 13:50:00,59.70,100.00
129+04432,2020-05-09 14:00:00,59.59,100.00
129+04432,2020-05-09 14:10:00,59.36,99.20
129+04432,2020-05-09 14:20:00,59.17,98.60
129+04432,2020-05-09 14:30:00,62.08,92.00
129+04432,2020-05-09 14:40:00,61.60,99.20
129+04432,2020-05-09 14:50:00,59.69,98.10
129+04432,2020-05-09 15:00:00,60.69,100.00
129+04432,2020-05-09 15:10:00,61.15,100.00
129+04432,2020-05-09 15:20:00,57.78,97.20
129+04432,2020-05-09 15:30:00,61.77,93.90
129+04432,2020-05-09 15:40:00,57.68,99.20
129+04432,2020-05-09 15:50:00,59.29,97.10
129+04432,2020-05-09 16:00:00,60.05,94.80
129+04432,2020-05-09 16:10:00,57.98,99.90
129+04432,2020-05-09 16:20:00,62.30,90.50
129+04432,2020-05-09 16:30:00,65.29,95.10
129+04432,2020-05-09 16:40:00,63.95,89.50
129+04432,2020-05-09 16:50:00,59.80,98.30
129+04432,2020-05-09 17:00:00,64.08,98.50
129+04432,2020-05-09 17:10:00,64.50,98.20
129+04432,2020-05-09 17:20:00,61.78,98.90
129+04432,2020-05-09 17:30:00,57.86,100.00
129+04432,2020-05-09 17:40:00,59.27,98.00
129+04432,2020-05-09 17:50:00,60.60,88.30
129+04432,2020-05-09 18:00:00,60.86,90.90
129+04432,2020-05-09 18:10:00,61.35,91.60
129+04432,2020-05-09 18:20:00,63.84,80.30
129+04432,2020-05-09 18:30:00,65.65,70.30
129+04432,2020-05-09 18:40:00,63.87,90.90
129+04432,2020-05-09 18:50:00,61.07,83.00
129+04432,2020-05-09 19:00:00,63.72,85.70
129+04432,2020-05-09 19:10:00,62.40,95.20
129+04432,2020-05-09 19:20:00,61.54,96.20
129+04432,2020-05-09 19:30:00,62.61,97.80
129+04432,2020-05-09 19:40:00,62.66,88.90
129+04432,2020-05-09 19:50:00,59.88,96.40
129+04432,2020-05-09 20:00:00,65.72,49.30
