tmc,tstamp,speed,cvalue
129-04403,2020-04-16 00:00:00,,
129-04403,2020-04-16 00:10:00,,
129-04403,2020-04-16 00:20:00,60.00,100.00
129-04403,2020-04-16 00:30:00,60.00,100.00
129-04403,2020-04-16 00:40:00,,
129-04403,2020-04-16 00:50:00,,
129-04403,2020-04-16 01:00:00,,
129-04403,2020-04-16 01:10:00,,
129-04403,2020-04-16 01:20:00,,
129-04403,2020-04-16 01:30:00,,
129-04403,2020-04-16 01:40:00,,
129-04403,2020-04-16 01:50:00,,
129-04403,2020-04-16 02:00:00,61.00,100.00
129-04403,2020-04-16 02:10:00,57.00,94.40
129-04403,2020-04-16 02:20:00,59.65,99.67
129-04403,2020-04-16 02:30:00,,
129-04403,2020-04-16 02:40:00,,
129-04403,2020-04-16 02:50:00,63.00,96.00
129-04403,2020-04-16 03:00:00,63.00,97.89
129-04403,2020-04-16 03:10:00,,
129-04403,2020-04-16 03:20:00,,
129-04403,2020-04-16 03:30:00,63.00,99.33
129-04403,2020-04-16 03:40:00,63.00,100.00
129-04403,2020-04-16 03:50:00,63.00,100.00
129-04403,2020-04-16 04:00:00,61.00,98.75
129-04403,2020-04-16 04:10:00,61.00,99.00
129-04403,2020-04-16 04:20:00,,
129-04403,2020-04-16 04:30:00,63.00,99.25
129-04403,2020-04-16 04:40:00,72.25,59.40
129-04403,2020-04-16 04:50:00,75.00,67.00
129-04403,2020-04-16 05:00:00,63.00,88.20
129-04403,2020-04-16 05:10:00,64.18,93.30
129-04403,2020-04-16 05:20:00,67.39,88.20
129-04403,2020-04-16 05:30:00,75.77,68.20
129-04403,2020-04-16 05:40:00,72.66,88.43
129-04403,2020-04-16 05:50:00,69.58,98.20
129-04403,2020-04-16 06:00:00,66.97,96.90
129-04403,2020-04-16 06:10:00,72.06,93.00
129-04403,2020-04-16 06:20:00,68.15,100.00
129-04403,2020-04-16 06:30:00,69.78,100.00
129-04403,2020-04-16 06:40:00,68.94,100.00
129-04403,2020-04-16 06:50:00,69.72,100.00
129-04403,2020-04-16 07:00:00,67.50,100.00
129-04403,2020-04-16 07:10:00,67.56,100.00
129-04403,2020-04-16 07:20:00,67.40,49.20
129-04403,2020-04-16 07:30:00,68.47,91.70
129-04403,2020-04-16 07:40:00,67.30,83.70
129-04403,2020-04-16 07:50:00,67.63,89.50
129-04403,2020-04-16 08:00:00,62.53,100.00
129-04403,2020-04-16 08:10:00,71.38,40.20
129-04403,2020-04-16 08:20:00,67.55,62.10
129-04403,2020-04-16 08:30:00,66.81,72.30
129-04403,2020-04-16 08:40:00,68.47,94.40
129-04403,2020-04-16 08:50:00,64.76,100.00
129-04403,2020-04-16 09:00:00,69.83,85.00
129-04403,2020-04-16 09:10:00,62.79,100.00
129-04403,2020-04-16 09:20:00,61.22,83.60
129-04403,2020-04-16 09:30:00,58.99,56.40
129-04403,2020-04-16 09:40:00,65.15,100.00
129-04403,2020-04-16 09:50:00,71.56,46.90
129-04403,2020-04-16 10:00:00,63.97,100.00
129-04403,2020-04-16 10:10:00,67.12,82.70
129-04403,2020-04-16 10:20:00,66.90,97.30
129-04403,2020-04-16 10:30:00,69.44,81.40
129-04403,2020-04-16 10:40:00,63.33,100.00
129-04403,2020-04-16 10:50:00,64.98,90.80
129-04403,2020-04-16 11:00:00,57.69,90.80
129-04403,2020-04-16 11:10:00,60.84,93.50
129-04403,2020-04-16 11:20:00,63.24,93.50
129-04403,2020-04-16 11:30:00,67.62,53.90
129-04403,2020-04-16 11:40:00,63.64,100.00
129-04403,2020-04-16 11:50:00,58.82,70.10
129-04403,2020-04-16 12:00:00,57.83,45.20
129-04403,2020-04-16 12:10:00,63.39,100.00
129-04403,2020-04-16 12:20:00,63.52,92.10
129-04403,2020-04-16 12:30:00,68.22,47.90
129-04403,2020-04-16 12:40:00,62.58,100.00
129-04403,2020-04-16 12:50:00,63.65,100.00
129-04403,2020-04-16 13:00:00,74.95,63.00
129-04403,2020-04-16 13:10:00,69.86,59.90
129-04403,2020-04-16 13:20:00,67.27,85.20
129-04403,2020-04-16 13:30:00,63.74,100.00
129-04403,2020-04-16 13:40:00,67.00,100.00
129-04403,2020-04-16 13:50:00,67.00,100.00
129-04403,2020-04-16 14:00:00,63.95,69.20
129-04403,2020-04-16 14:10:00,69.35,76.90
129-04403,2020-04-16 14:20:00,63.92,91.10
129-04403,2020-04-16 14:30:00,59.74,80.89
129-04403,2020-04-16 14:40:00,61.36,72.20
129-04403,2020-04-16 14:50:00,62.17,100.00
129-04403,2020-04-16 15:00:00,63.37,74.20
129-04403,2020-04-16 15:10:00,54.86,29.00
129-04403,2020-04-16 15:20:00,75.77,19.70
129-04403,2020-04-16 15:30:00,73.28,63.57
129-04403,2020-04-16 15:40:00,67.10,96.30
129-04403,2020-04-16 15:50:00,65.09,99.50
129-04403,2020-04-16 16:00:00,63.00,100.00
129-04403,2020-04-16 16:10:00,68.58,76.20
129-04403,2020-04-16 16:20:00,62.12,91.40
129-04403,2020-04-16 16:30:00,72.12,52.50
129-04403,2020-04-16 16:40:00,73.88,52.10
129-04403,2020-04-16 16:50:00,69.23,97.14
129-04403,2020-04-16 17:00:00,,
129-04403,2020-04-16 17:10:00,,
129-04403,2020-04-16 17:20:00,68.59,94.60
129-04403,2020-04-16 17:30:00,58.63,63.30
129-04403,2020-04-16 17:40:00,52.46,24.00
129-04403,2020-04-16 17:50:00,,
129-04403,2020-04-16 18:00:00,,
129-04403,2020-04-16 18:10:00,69.33,42.00
129-04403,2020-04-16 18:20:00,66.69,79.60
129-04403,2020-04-16 18:30:00,69.82,75.50
129-04403,2020-04-16 18:40:00,63.57,78.00
129-04403,2020-04-16 18:50:00,59.99,99.20
129-04403,2020-04-16 19:00:00,57.85,90.89
129-04403,2020-04-16 19:10:00,60.10,71.20
129-04403,2020-04-16 19:20:00,63.38,100.00
129-04403,2020-04-16 19:30:00,65.98,100.00
129-04403,2020-04-16 19:40:00,67.00,100.00
129-04403,2020-04-16 19:50:00,,
129-04403,2020-04-16 20:00:00,50.00,89.00
129-04403,2020-04-16 20:10:00,50.00,48.60
129-04403,2020-04-16 20:20:00,50.00,64.00
129-04403,2020-04-16 20:30:00,61.40,100.00
129-04403,2020-04-16 20:40:00,64.07,73.60
129-04403,2020-04-16 20:50:00,55.49,100.00
129-04403,2020-04-16 21:00:00,59.80,100.00
129-04403,2020-04-16 21:10:00,63.08,96.40
129-04403,2020-04-16 21:20:00,65.00,93.17
129-04403,2020-04-16 21:30:00,55.00,100.00
129-04403,2020-04-16 21:40:00,55.00,100.00
