tmc,tstamp,speed,cvalue
129P04663,2020-05-22 00:00:00,83.00,17.38
129P04663,2020-05-22 00:10:00,65.00,93.67
129P04663,2020-05-22 00:20:00,62.98,81.20
129P04663,2020-05-22 00:30:00,56.42,51.43
129P04663,2020-05-22 00:40:00,59.00,78.00
129P04663,2020-05-22 00:50:00,58.69,91.40
129P04663,2020-05-22 01:00:00,48.96,18.90
129P04663,2020-05-22 01:10:00,45.36,14.00
129P04663,2020-05-22 01:20:00,,
129P04663,2020-05-22 01:30:00,52.20,96.80
129P04663,2020-05-22 01:40:00,53.16,91.60
129P04663,2020-05-22 01:50:00,55.00,83.50
129P04663,2020-05-22 02:00:00,,
129P04663,2020-05-22 02:10:00,61.47,39.50
129P04663,2020-05-22 02:20:00,62.20,52.80
129P04663,2020-05-22 02:30:00,,
129P04663,2020-05-22 02:40:00,,
129P04663,2020-05-22 02:50:00,65.00,85.50
129P04663,2020-05-22 03:00:00,65.00,98.80
129P04663,2020-05-22 03:10:00,,
129P04663,2020-05-22 03:20:00,58.00,63.00
129P04663,2020-05-22 03:30:00,56.39,54.10
129P04663,2020-05-22 03:40:00,55.00,58.75
129P04663,2020-05-22 03:50:00,,
129P04663,2020-05-22 04:00:00,,
129P04663,2020-05-22 04:10:00,65.00,58.00
129P04663,2020-05-22 04:20:00,65.00,68.30
129P04663,2020-05-22 04:30:00,65.00,99.00
129P04663,2020-05-22 04:40:00,,
129P04663,2020-05-22 04:50:00,65.46,86.00
129P04663,2020-05-22 05:00:00,65.24,51.67
129P04663,2020-05-22 05:10:00,58.20,64.70
129P04663,2020-05-22 05:20:00,59.00,88.10
129P04663,2020-05-22 05:30:00,62.04,86.00
129P04663,2020-05-22 05:40:00,64.43,84.00
129P04663,2020-05-22 05:50:00,61.68,94.20
129P04663,2020-05-22 06:00:00,59.93,98.50
129P04663,2020-05-22 06:10:00,60.99,100.00
129P04663,2020-05-22 06:20:00,58.01,100.00
129P04663,2020-05-22 06:30:00,62.82,95.20
129P04663,2020-05-22 06:40:00,59.02,100.00
129P04663,2020-05-22 06:50:00,60.74,100.00
129P04663,2020-05-22 07:00:00,61.82,91.70
129P04663,2020-05-22 07:10:00,57.81,100.00
129P04663,2020-05-22 07:20:00,57.75,100.00
129P04663,2020-05-22 07:30:00,56.09,100.00
129P04663,2020-05-22 07:40:00,57.50,100.00
129P04663,2020-05-22 07:50:00,56.79,100.00
129P04663,2020-05-22 08:00:00,56.80,100.00
129P04663,2020-05-22 08:10:00,58.05,94.50
129P04663,2020-05-22 08:20:00,62.59,55.40
129P04663,2020-05-22 08:30:00,57.44,99.60
129P04663,2020-05-22 08:40:00,52.51,97.90
129P04663,2020-05-22 08:50:00,56.08,100.00
129P04663,2020-05-22 09:00:00,57.40,100.00
