tmc,tstamp,speed,cvalue
129P04245,2020-03-02 00:00:00,70.00,95.50
129P04245,2020-03-02 00:10:00,65.95,83.29
129P04245,2020-03-02 00:20:00,71.75,50.10
129P04245,2020-03-02 00:30:00,75.72,48.30
129P04245,2020-03-02 00:40:00,67.73,80.80
129P04245,2020-03-02 00:50:00,64.99,60.60
129P04245,2020-03-02 01:00:00,70.39,78.90
129P04245,2020-03-02 01:10:00,71.47,91.80
129P04245,2020-03-02 01:20:00,74.00,81.60
129P04245,2020-03-02 01:30:00,66.00,78.00
129P04245,2020-03-02 01:40:00,64.65,59.90
129P04245,2020-03-02 01:50:00,62.00,38.75
129P04245,2020-03-02 02:00:00,,
129P04245,2020-03-02 02:10:00,71.00,42.00
129P04245,2020-03-02 02:20:00,71.00,51.33
129P04245,2020-03-02 02:30:00,,
129P04245,2020-03-02 02:40:00,70.85,86.89
129P04245,2020-03-02 02:50:00,65.32,67.10
129P04245,2020-03-02 03:00:00,64.00,73.50
129P04245,2020-03-02 03:10:00,,
129P04245,2020-03-02 03:20:00,65.00,76.00
129P04245,2020-03-02 03:30:00,62.90,83.30
129P04245,2020-03-02 03:40:00,68.74,56.80
129P04245,2020-03-02 03:50:00,71.00,65.70
129P04245,2020-03-02 04:00:00,71.00,81.50
129P04245,2020-03-02 04:10:00,71.00,85.00
129P04245,2020-03-02 04:20:00,70.69,94.00
129P04245,2020-03-02 04:30:00,64.88,55.50
129P04245,2020-03-02 04:40:00,66.84,80.50
129P04245,2020-03-02 04:50:00,68.55,97.44
129P04245,2020-03-02 05:00:00,70.00,91.29
129P04245,2020-03-02 05:10:00,66.87,99.00
129P04245,2020-03-02 05:20:00,66.39,100.00
129P04245,2020-03-02 05:30:00,65.55,100.00
129P04245,2020-03-02 05:40:00,75.30,32.20
129P04245,2020-03-02 05:50:00,70.50,90.20
129P04245,2020-03-02 06:00:00,71.02,83.40
129P04245,2020-03-02 06:10:00,66.48,97.80
129P04245,2020-03-02 06:20:00,71.25,89.80
129P04245,2020-03-02 06:30:00,71.03,95.50
129P04245,2020-03-02 06:40:00,71.29,96.50
129P04245,2020-03-02 06:50:00,71.07,95.60
129P04245,2020-03-02 07:00:00,71.04,96.80
129P04245,2020-03-02 07:10:00,68.26,100.00
129P04245,2020-03-02 07:20:00,70.18,100.00
129P04245,2020-03-02 07:30:00,69.65,100.00
129P04245,2020-03-02 07:40:00,66.18,100.00
129P04245,2020-03-02 07:50:00,67.98,100.00
129P04245,2020-03-02 08:00:00,68.99,100.00
129P04245,2020-03-02 08:10:00,68.46,100.00
129P04245,2020-03-02 08:20:00,67.20,100.00
129P04245,2020-03-02 08:30:00,68.69,100.00
129P04245,2020-03-02 08:40:00,70.86,100.00
129P04245,2020-03-02 08:50:00,69.49,99.70
129P04245,2020-03-02 09:00:00,67.99,100.00
129P04245,2020-03-02 09:10:00,70.95,100.00
129P04245,2020-03-02 09:20:00,70.15,100.00
129P04245,2020-03-02 09:30:00,68.27,100.00
129P04245,2020-03-02 09:40:00,69.08,100.00
129P04245,2020-03-02 09:50:00,68.59,100.00
129P04245,2020-03-02 10:00:00,69.94,100.00
129P04245,2020-03-02 10:10:00,66.48,100.00
129P04245,2020-03-02 10:20:00,67.09,100.00
129P04245,2020-03-02 10:30:00,69.27,100.00
129P04245,2020-03-02 10:40:00,69.61,100.00
129P04245,2020-03-02 10:50:00,68.83,100.00
129P04245,2020-03-02 11:00:00,72.07,100.00
129P04245,2020-03-02 11:10:00,73.87,100.00
129P04245,2020-03-02 11:20:00,73.32,100.00
129P04245,2020-03-02 11:30:00,70.96,100.00
129P04245,2020-03-02 11:40:00,69.82,100.00
129P04245,2020-03-02 11:50:00,68.79,100.00
129P04245,2020-03-02 12:00:00,67.89,100.00
129P04245,2020-03-02 12:10:00,69.86,99.50
129P04245,2020-03-02 12:20:00,71.27,100.00
129P04245,2020-03-02 12:30:00,70.06,100.00
129P04245,2020-03-02 12:40:00,70.99,100.00
129P04245,2020-03-02 12:50:00,70.58,100.00
129P04245,2020-03-02 13:00:00,73.29,100.00
129P04245,2020-03-02 13:10:00,68.11,100.00
129P04245,2020-03-02 13:20:00,72.15,100.00
129P04245,2020-03-02 13:30:00,69.79,100.00
129P04245,2020-03-02 13:40:00,71.29,100.00
129P04245,2020-03-02 13:50:00,70.49,100.00
129P04245,2020-03-02 14:00:00,70.62,100.00
129P04245,2020-03-02 14:10:00,69.74,100.00
129P04245,2020-03-02 14:20:00,68.09,100.00
129P04245,2020-03-02 14:30:00,66.90,100.00
129P04245,2020-03-02 14:40:00,67.49,100.00
129P04245,2020-03-02 14:50:00,63.37,100.00
129P04245,2020-03-02 15:00:00,63.08,100.00
129P04245,2020-03-02 15:10:00,63.49,100.00
129P04245,2020-03-02 15:20:00,60.25,100.00
129P04245,2020-03-02 15:30:00,62.58,100.00
129P04245,2020-03-02 15:40:00,62.88,100.00
129P04245,2020-03-02 15:50:00,61.25,100.00
129P04245,2020-03-02 16:00:00,57.65,100.00
129P04245,2020-03-02 16:10:00,61.58,100.00
